time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.119458,1.194582,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
0.1,0.238148,1.186893,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
0.2,0.357668,1.195205,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
0.3,0.479109,1.214412,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
0.4,0.594518,1.15409,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
0.5,0.719264,1.247458,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
0.6,0.83674,1.17476,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
0.7,0.955273,1.185326,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
0.8,1.068827,1.135544,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
0.9,1.182811,1.139836,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
1.0,1.303354,1.205434,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
1.1,1.420628,1.172737,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
1.2,1.539435,1.188077,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
1.3,1.653648,1.142123,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
1.4,1.775291,1.216429,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
1.5,1.891817,1.165268,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
1.6,2.00927,1.174532,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
1.7,2.126777,1.175069,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
1.8,2.241438,1.146605,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
1.9,2.361527,1.200891,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
2.0,2.476371,1.148439,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
2.1,2.592293,1.159221,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
2.2,2.715196,1.22903,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
2.3,2.83171,1.165141,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
2.4,2.947186,1.154759,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
2.5,3.065135,1.17949,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
2.6,3.180931,1.157956,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
2.7,3.299496,1.185649,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
2.8,3.417733,1.182379,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
2.9,3.536701,1.189676,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
3.0,3.657877,1.21176,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
3.1,3.778298,1.20421,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
3.2,3.899843,1.21545,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
3.3,4.01343,1.135867,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
3.4,4.131505,1.180749,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
3.5,4.246775,1.152706,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
3.6,4.367353,1.205777,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
3.7,4.484163,1.168104,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
3.8,4.599822,1.156587,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
3.9,4.714524,1.147022,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
4.0,4.829535,1.150108,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
4.1,4.950404,1.208689,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
4.2,5.065771,1.153665,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
4.3,5.185316,1.195456,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
4.4,5.300693,1.153773,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
4.5,5.420996,1.203029,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
4.6,5.539851,1.188548,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
4.7,5.654676,1.148249,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
4.8,5.773593,1.189172,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
4.9,5.890989,1.173959,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
5.0,6.010506,1.195165,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
5.1,6.127002,1.164967,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
5.2,6.246499,1.194971,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
5.3,6.363384,1.168851,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
5.4,6.480808,1.174236,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
5.5,6.597561,1.167526,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
5.6,6.718354,1.207937,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
5.7,6.834423,1.160681,700,0.4,0.0,Al,mixed,dl_Al_mixed_700K_0.0at_0.40GPa_2c59f335_304
