time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.016418,0.164181,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
0.1,0.030334,0.139161,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
0.2,0.045854,0.155194,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
0.3,0.059258,0.13404,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
0.4,0.076325,0.170676,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
0.5,0.090609,0.142839,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
0.6,0.10709,0.164812,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
0.7,0.124688,0.17598,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
0.8,0.144104,0.194156,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
0.9,0.158076,0.139725,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
1.0,0.172372,0.142954,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
1.1,0.188308,0.159362,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
1.2,0.204433,0.161249,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
1.3,0.21991,0.154771,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
1.4,0.23555,0.156399,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
1.5,0.252688,0.171386,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
1.6,0.268447,0.157586,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
1.7,0.283378,0.149314,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
1.8,0.298458,0.150798,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
1.9,0.318243,0.197851,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
2.0,0.335774,0.175311,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
2.1,0.353562,0.177873,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
2.2,0.371157,0.175952,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
2.3,0.388543,0.173861,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
2.4,0.407781,0.192377,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
2.5,0.42521,0.174293,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
2.6,0.437481,0.122709,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
2.7,0.450119,0.126385,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
2.8,0.467187,0.170681,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
2.9,0.484501,0.173135,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
3.0,0.500985,0.16484,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
3.1,0.51781,0.168252,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
3.2,0.533376,0.155654,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
3.3,0.552436,0.190609,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
3.4,0.567555,0.151184,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
3.5,0.582127,0.145724,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
3.6,0.59569,0.135623,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
3.7,0.611016,0.153265,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
3.8,0.629624,0.186082,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
3.9,0.643486,0.138619,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
4.0,0.662771,0.192852,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
4.1,0.679955,0.171839,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
4.2,0.697576,0.176207,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
4.3,0.717519,0.199427,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
4.4,0.735817,0.182981,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
4.5,0.750842,0.150249,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
4.6,0.76565,0.148086,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
4.7,0.78427,0.186202,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
4.8,0.796578,0.123071,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
4.9,0.813867,0.172891,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
5.0,0.829219,0.153524,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
5.1,0.843029,0.138098,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
5.2,0.861751,0.187219,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
5.3,0.872237,0.104864,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
5.4,0.889478,0.172407,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
5.5,0.906874,0.173965,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
5.6,0.917873,0.109985,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
5.7,0.933835,0.159624,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
5.8,0.950943,0.171082,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
5.9,0.969316,0.183726,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
6.0,0.984473,0.151569,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
6.1,0.997758,0.132849,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
6.2,1.012113,0.14355,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
6.3,1.025778,0.136655,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
6.4,1.042061,0.162832,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
6.5,1.054507,0.124457,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
6.6,1.069926,0.154194,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
6.7,1.086098,0.161715,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
6.8,1.102824,0.167255,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
6.9,1.118526,0.157022,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
7.0,1.135358,0.168319,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
7.1,1.152329,0.169717,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
7.2,1.171246,0.189163,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
7.3,1.18687,0.156242,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
7.4,1.2027,0.158302,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
7.5,1.216268,0.135685,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
7.6,1.233462,0.171938,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
7.7,1.250925,0.174624,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
7.8,1.269425,0.185006,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
7.9,1.285219,0.157937,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
8.0,1.304178,0.18959,900,0.1,0.5,Fe,mixed,dl_Fe_mixed_900K_0.5at_0.10GPa_2c59f335_102
