time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.005304,0.053039,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
0.1,0.015635,0.103312,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
0.2,0.024485,0.088493,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
0.3,0.030664,0.061792,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
0.4,0.036183,0.055191,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
0.5,0.041879,0.056959,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
0.6,0.053158,0.11279,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
0.7,0.061473,0.083157,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
0.8,0.062607,0.011336,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
0.9,0.078227,0.156203,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
1.0,0.085157,0.069294,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
1.1,0.092767,0.076099,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
1.2,0.103958,0.111911,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
1.3,0.117873,0.139149,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
1.4,0.124836,0.069636,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
1.5,0.136348,0.115118,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
1.6,0.146274,0.099262,700,0.05,0.5,Ni,mixed,dl_Ni_mixed_700K_0.5at_0.05GPa_2c59f335_197
