time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.040976,0.40976,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
0.1,0.08245,0.414738,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
0.2,0.124519,0.420694,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
0.3,0.167,0.42481,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
0.4,0.206461,0.394607,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
0.5,0.249762,0.433006,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
0.6,0.290754,0.409927,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
0.7,0.33074,0.399853,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
0.8,0.372962,0.422226,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
0.9,0.414733,0.417712,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
1.0,0.455988,0.412549,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
1.1,0.499954,0.439662,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
1.2,0.545926,0.45972,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
1.3,0.589955,0.440282,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
1.4,0.631993,0.420389,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
1.5,0.67349,0.41497,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
1.6,0.713021,0.395302,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
1.7,0.757895,0.448746,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
1.8,0.798376,0.404808,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
1.9,0.839624,0.412478,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
2.0,0.885502,0.458786,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
2.1,0.926774,0.412717,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
2.2,0.967858,0.410841,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
2.3,1.011618,0.437597,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
2.4,1.051862,0.402439,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
2.5,1.091829,0.399673,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
2.6,1.132159,0.403301,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
2.7,1.174736,0.425769,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
2.8,1.218276,0.435402,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
2.9,1.264189,0.459125,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
3.0,1.30466,0.404712,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
3.1,1.346056,0.413956,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
3.2,1.39197,0.459144,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
3.3,1.434513,0.425425,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
3.4,1.475465,0.409528,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
3.5,1.514543,0.390773,900,0.2,0.5,Al,mixed,dl_Al_mixed_900K_0.5at_0.20GPa_2c59f335_319
