time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.013911,0.139115,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
0.1,0.029149,0.152377,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
0.2,0.049668,0.205185,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
0.3,0.066073,0.164054,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
0.4,0.077871,0.11798,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
0.5,0.093149,0.152781,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
0.6,0.10987,0.167211,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
0.7,0.122174,0.123035,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
0.8,0.141538,0.19364,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
0.9,0.159293,0.177557,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
1.0,0.178588,0.192946,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
1.1,0.193468,0.148805,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
1.2,0.207695,0.142265,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
1.3,0.229669,0.21974,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
1.4,0.243079,0.134104,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
1.5,0.261622,0.185423,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
1.6,0.276766,0.151441,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
1.7,0.293966,0.172007,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
1.8,0.314485,0.205189,700,0.05,0.0,Ti,edge,dl_Ti_edge_700K_0.0at_0.05GPa_2c59f335_337
