time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.00666,0.066596,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
0.1,0.01766,0.11,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
0.2,0.020739,0.030789,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
0.3,0.027342,0.066035,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
0.4,0.032627,0.052847,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
0.5,0.041125,0.084978,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
0.6,0.048244,0.071194,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
0.7,0.055883,0.076389,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
0.8,0.063334,0.074509,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
0.9,0.072534,0.092007,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
1.0,0.081253,0.087185,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
1.1,0.087415,0.06162,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
1.2,0.093052,0.056365,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
1.3,0.101978,0.089262,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
1.4,0.108835,0.068575,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
1.5,0.11867,0.098343,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
1.6,0.126393,0.077236,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
1.7,0.133979,0.075854,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
1.8,0.141814,0.078355,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
1.9,0.146148,0.043337,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
2.0,0.15127,0.051218,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
2.1,0.156846,0.05576,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
2.2,0.164602,0.077565,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
2.3,0.170936,0.06334,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
2.4,0.177868,0.069323,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
2.5,0.187026,0.091577,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
2.6,0.197652,0.106256,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
2.7,0.209318,0.116666,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
2.8,0.21418,0.048616,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
2.9,0.219533,0.053533,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
3.0,0.22943,0.098972,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
3.1,0.239942,0.105116,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
3.2,0.247927,0.079855,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
3.3,0.255369,0.074418,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
3.4,0.261398,0.060292,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
3.5,0.265873,0.044747,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
3.6,0.271697,0.058238,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
3.7,0.28126,0.095637,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
3.8,0.289906,0.086453,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
3.9,0.295897,0.059916,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
4.0,0.302596,0.066982,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
4.1,0.311245,0.086494,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
4.2,0.317474,0.062291,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
4.3,0.327277,0.098025,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
4.4,0.334633,0.073561,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
4.5,0.344921,0.102887,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
4.6,0.353314,0.083927,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
4.7,0.36094,0.076256,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
4.8,0.368914,0.079741,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
4.9,0.37233,0.03416,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
5.0,0.382585,0.102552,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
5.1,0.391342,0.087569,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
5.2,0.400151,0.088095,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
5.3,0.408278,0.081272,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
5.4,0.417035,0.087563,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
5.5,0.425539,0.085048,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
5.6,0.437364,0.118248,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
5.7,0.445298,0.07934,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
5.8,0.45588,0.10582,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
5.9,0.46442,0.085401,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
6.0,0.474095,0.096742,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
6.1,0.48348,0.093857,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
6.2,0.495663,0.121824,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
6.3,0.506297,0.106345,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
6.4,0.514541,0.082441,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
6.5,0.523066,0.085244,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
6.6,0.53131,0.082443,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
6.7,0.540297,0.089875,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
6.8,0.550543,0.10246,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
6.9,0.557947,0.074037,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
7.0,0.563026,0.050789,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
7.1,0.571589,0.085628,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
7.2,0.582276,0.106875,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
7.3,0.589751,0.07475,900,0.05,1.0,Ni,edge,dl_Ni_edge_900K_1.0at_0.05GPa_2c59f335_141
