time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.013806,0.138057,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
0.1,0.031027,0.172211,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
0.2,0.044057,0.130303,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
0.3,0.056576,0.125184,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
0.4,0.068871,0.122957,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
0.5,0.079349,0.104781,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
0.6,0.089659,0.103094,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
0.7,0.101769,0.121104,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
0.8,0.113389,0.116199,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
0.9,0.128005,0.146157,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
1.0,0.137776,0.097718,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
1.1,0.145225,0.074484,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
1.2,0.158144,0.129188,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
1.3,0.167474,0.093306,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
1.4,0.178486,0.110118,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
1.5,0.1895,0.110142,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
1.6,0.201614,0.121139,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
1.7,0.211664,0.1005,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
1.8,0.22517,0.135056,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
1.9,0.238978,0.138082,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
2.0,0.249143,0.101652,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
2.1,0.261356,0.122126,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
2.2,0.27469,0.133345,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
2.3,0.28702,0.123299,700,0.05,0.0,Cu,screw,dl_Cu_screw_700K_0.0at_0.05GPa_2c59f335_481
