time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.040018,0.400178,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
0.1,0.078824,0.388064,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
0.2,0.115142,0.363173,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
0.3,0.155888,0.407466,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
0.4,0.194268,0.383794,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
0.5,0.229508,0.352406,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
0.6,0.272508,0.429996,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
0.7,0.315794,0.432858,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
0.8,0.352324,0.365304,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
0.9,0.393528,0.412041,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
1.0,0.428269,0.347414,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
1.1,0.466976,0.387062,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
1.2,0.505281,0.383052,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
1.3,0.541954,0.366736,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
1.4,0.57833,0.363753,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
1.5,0.617187,0.388574,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
1.6,0.651157,0.339701,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
1.7,0.691752,0.405949,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
1.8,0.728598,0.368454,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
1.9,0.766122,0.37524,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
2.0,0.798695,0.325737,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
2.1,0.840055,0.413596,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
2.2,0.874523,0.34468,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
2.3,0.912123,0.375999,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
2.4,0.950385,0.382627,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
2.5,0.992722,0.42337,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
2.6,1.034745,0.420226,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
2.7,1.069017,0.342723,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
2.8,1.10255,0.33533,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
2.9,1.140944,0.383934,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
3.0,1.179223,0.382793,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
3.1,1.221681,0.424577,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
3.2,1.261908,0.402268,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
3.3,1.300292,0.383841,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
3.4,1.334533,0.342416,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
3.5,1.370017,0.354836,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
3.6,1.405033,0.350159,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
3.7,1.441626,0.365932,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
3.8,1.484305,0.42679,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
3.9,1.525776,0.414706,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
4.0,1.568315,0.425391,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
4.1,1.605715,0.374002,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
4.2,1.642596,0.368809,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
4.3,1.676133,0.335369,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
4.4,1.713644,0.375115,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
4.5,1.754102,0.404578,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
4.6,1.792433,0.383312,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
4.7,1.83019,0.377574,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
4.8,1.87042,0.402301,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
4.9,1.907874,0.374539,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
5.0,1.94833,0.40456,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
5.1,1.985,0.366696,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
5.2,2.025504,0.405039,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
5.3,2.066677,0.41173,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
5.4,2.101243,0.345658,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
5.5,2.139716,0.384729,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
5.6,2.176248,0.365323,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
5.7,2.209392,0.331444,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
5.8,2.252162,0.4277,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
5.9,2.291527,0.393646,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
6.0,2.331493,0.399658,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
6.1,2.370139,0.386459,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
6.2,2.408556,0.384177,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
6.3,2.447971,0.394143,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
6.4,2.486425,0.384542,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
6.5,2.526871,0.404464,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
6.6,2.563777,0.369062,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
6.7,2.604942,0.411641,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
6.8,2.64122,0.362786,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
6.9,2.679296,0.380758,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
7.0,2.722293,0.429969,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
7.1,2.761041,0.387478,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
7.2,2.80065,0.396092,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
7.3,2.839292,0.386419,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
7.4,2.880019,0.407273,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
7.5,2.919384,0.393646,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
7.6,2.954077,0.346931,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
7.7,2.994688,0.40611,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
7.8,3.031185,0.364972,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
7.9,3.065034,0.338493,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
8.0,3.104586,0.395522,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
8.1,3.14403,0.394434,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
8.2,3.18455,0.405198,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
8.3,3.220352,0.358028,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
8.4,3.257391,0.370386,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
8.5,3.29693,0.395387,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
8.6,3.33477,0.378398,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
8.7,3.372757,0.379873,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
8.8,3.413798,0.41041,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
8.9,3.454518,0.407199,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
9.0,3.491823,0.373054,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
9.1,3.528419,0.36596,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
9.2,3.568581,0.401618,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
9.3,3.608868,0.402866,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
9.4,3.649809,0.409416,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
9.5,3.69507,0.452612,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
9.6,3.730168,0.350975,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
9.7,3.768838,0.386702,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
9.8,3.809956,0.411178,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
9.9,3.846239,0.362834,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
10.0,3.887034,0.40795,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
10.1,3.921616,0.345819,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
10.2,3.958577,0.369609,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
10.3,3.995665,0.370876,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
10.4,4.029879,0.342147,700,0.4,1.0,Fe,mixed,dl_Fe_mixed_700K_1.0at_0.40GPa_2c59f335_096
