time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.07303,0.7303,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
0.1,0.148885,0.75855,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
0.2,0.221629,0.72744,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
0.3,0.294261,0.726317,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
0.4,0.367292,0.730311,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
0.5,0.441641,0.743493,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
0.6,0.510369,0.687279,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
0.7,0.579085,0.687155,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
0.8,0.649475,0.703904,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
0.9,0.722599,0.731243,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
1.0,0.795863,0.732634,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
1.1,0.868091,0.72228,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
1.2,0.940944,0.72853,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
1.3,1.014179,0.732357,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
1.4,1.087383,0.732036,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
1.5,1.159554,0.721713,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
1.6,1.233007,0.734525,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
1.7,1.303247,0.702407,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
1.8,1.37486,0.71612,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
1.9,1.445138,0.702781,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
2.0,1.516681,0.715433,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
2.1,1.590497,0.738156,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
2.2,1.66424,0.737432,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
2.3,1.736399,0.721593,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
2.4,1.812432,0.76033,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
2.5,1.887826,0.753939,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
2.6,1.958739,0.709134,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
2.7,2.031035,0.72296,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
2.8,2.1037,0.726643,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
2.9,2.176233,0.725337,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
3.0,2.249121,0.728872,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
3.1,2.318558,0.694375,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
3.2,2.391084,0.725255,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
3.3,2.466058,0.74974,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
3.4,2.54138,0.753226,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
3.5,2.612971,0.71591,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
3.6,2.685607,0.726364,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
3.7,2.76103,0.754228,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
3.8,2.83208,0.710497,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
3.9,2.904472,0.723923,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
4.0,2.97734,0.728674,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
4.1,3.051757,0.744174,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
4.2,3.121621,0.698636,900,0.2,0.0,Al,mixed,dl_Al_mixed_900K_0.0at_0.20GPa_2c59f335_315
