time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.079903,0.799025,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
0.1,0.159963,0.800601,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
0.2,0.245917,0.85954,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
0.3,0.329143,0.832268,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
0.4,0.408373,0.792296,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
0.5,0.483433,0.7506,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
0.6,0.563191,0.79758,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
0.7,0.644828,0.816371,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
0.8,0.72701,0.821813,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
0.9,0.809357,0.823473,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
1.0,0.890193,0.808363,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
1.1,0.969993,0.797996,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
1.2,1.051982,0.819888,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
1.3,1.130947,0.789651,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
1.4,1.210163,0.792162,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
1.5,1.290421,0.802577,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
1.6,1.372417,0.819964,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
1.7,1.454086,0.816688,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
1.8,1.533445,0.793597,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
1.9,1.612862,0.79416,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
2.0,1.697021,0.841598,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
2.1,1.780922,0.839006,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
2.2,1.862645,0.817235,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
2.3,1.943221,0.805756,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
2.4,2.025428,0.822073,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
2.5,2.106169,0.807408,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
2.6,2.187017,0.80848,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
2.7,2.27028,0.832629,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
2.8,2.352794,0.825139,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
2.9,2.430231,0.774372,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
3.0,2.513101,0.828701,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
3.1,2.597187,0.840863,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
3.2,2.681704,0.845166,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
3.3,2.765249,0.835452,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
3.4,2.847331,0.820824,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
3.5,2.928784,0.814525,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
3.6,3.008445,0.796606,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
3.7,3.092265,0.838209,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
3.8,3.174404,0.821385,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
3.9,3.254057,0.796534,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
4.0,3.339862,0.858043,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
4.1,3.422965,0.831033,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
4.2,3.50077,0.778051,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
4.3,3.586389,0.856187,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
4.4,3.665702,0.793136,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
4.5,3.747684,0.819818,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
4.6,3.828591,0.809071,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
4.7,3.910333,0.817419,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
4.8,3.997377,0.870443,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
4.9,4.078758,0.813804,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
5.0,4.160352,0.815942,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
5.1,4.243419,0.830666,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
5.2,4.3287,0.852817,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
5.3,4.410825,0.821249,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
5.4,4.489528,0.787029,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
5.5,4.565367,0.75839,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
5.6,4.646872,0.815045,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
5.7,4.723233,0.763614,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
5.8,4.802455,0.792215,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
5.9,4.888581,0.861269,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
6.0,4.968917,0.803358,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
6.1,5.052724,0.838071,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
6.2,5.135642,0.829174,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
6.3,5.214984,0.793424,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
6.4,5.293299,0.783148,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
6.5,5.374146,0.808472,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
6.6,5.454266,0.801196,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
6.7,5.534778,0.805124,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
6.8,5.618337,0.835588,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
6.9,5.700409,0.82072,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
7.0,5.779607,0.791981,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
7.1,5.861557,0.819501,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
7.2,5.944273,0.82716,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
7.3,6.019659,0.753858,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
7.4,6.098038,0.783792,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
7.5,6.180619,0.825807,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
7.6,6.257736,0.771169,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
7.7,6.339453,0.817176,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
7.8,6.419224,0.797712,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
7.9,6.501719,0.824942,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
8.0,6.58215,0.804315,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
8.1,6.663147,0.809966,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
8.2,6.742855,0.797085,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
8.3,6.823648,0.807931,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
8.4,6.900483,0.768348,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
8.5,6.980072,0.79589,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
8.6,7.06438,0.843078,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
8.7,7.147076,0.826966,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
8.8,7.226305,0.792284,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
8.9,7.313708,0.874033,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
9.0,7.39344,0.797316,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
9.1,7.475251,0.818116,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
9.2,7.554995,0.797436,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
9.3,7.633945,0.789499,700,0.4,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.40GPa_2c59f335_128
