time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.058981,0.589813,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
0.1,0.115442,0.564605,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
0.2,0.168389,0.52947,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
0.3,0.22648,0.580908,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
0.4,0.280532,0.540528,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
0.5,0.33944,0.589073,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
0.6,0.395455,0.560156,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
0.7,0.449661,0.542053,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
0.8,0.50614,0.564798,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
0.9,0.562377,0.562369,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
1.0,0.615982,0.536051,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
1.1,0.671939,0.559568,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
1.2,0.729469,0.575294,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
1.3,0.784465,0.549963,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
1.4,0.840815,0.563499,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
1.5,0.897903,0.570886,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
1.6,0.957006,0.59103,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
1.7,1.013205,0.561984,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
1.8,1.073131,0.59926,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
1.9,1.129522,0.56391,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
2.0,1.188093,0.585719,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
2.1,1.240701,0.526075,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
2.2,1.29961,0.589091,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
2.3,1.355907,0.562966,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
2.4,1.413548,0.576415,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
2.5,1.472457,0.589092,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
2.6,1.525688,0.532303,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
2.7,1.578566,0.52878,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
2.8,1.636614,0.580483,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
2.9,1.691741,0.551271,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
3.0,1.748204,0.56463,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
3.1,1.805098,0.568934,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
3.2,1.864601,0.595037,900,0.4,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.40GPa_2c59f335_324
