time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.024324,0.243243,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
0.1,0.047316,0.229921,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
0.2,0.075429,0.28113,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
0.3,0.102258,0.268287,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
0.4,0.128978,0.267195,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
0.5,0.156998,0.280203,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
0.6,0.183637,0.266393,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
0.7,0.210577,0.269403,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
0.8,0.236243,0.256657,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
0.9,0.25845,0.222072,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
1.0,0.283012,0.245618,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
1.1,0.310857,0.278453,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
1.2,0.336179,0.253212,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
1.3,0.359102,0.229231,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
1.4,0.381436,0.223345,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
1.5,0.403697,0.222611,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
1.6,0.428855,0.251579,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
1.7,0.451109,0.222541,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
1.8,0.476139,0.250302,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
1.9,0.501918,0.257782,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
2.0,0.525485,0.235673,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
2.1,0.549443,0.239585,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
2.2,0.574242,0.247986,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
2.3,0.599166,0.249236,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
2.4,0.62527,0.261042,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
2.5,0.648266,0.229963,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
2.6,0.673889,0.256228,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
2.7,0.700056,0.261671,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
2.8,0.721857,0.218011,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
2.9,0.749056,0.271989,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
3.0,0.776165,0.271093,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
3.1,0.79853,0.22365,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
3.2,0.821997,0.234665,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
3.3,0.844801,0.228046,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
3.4,0.872294,0.274926,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
3.5,0.897649,0.253548,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
3.6,0.923061,0.254125,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
3.7,0.947099,0.240376,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
3.8,0.969829,0.227302,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
3.9,0.993459,0.236303,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
4.0,1.019123,0.256637,900,0.1,0.5,Cu,edge,dl_Cu_edge_900K_0.5at_0.10GPa_2c59f335_462
