time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.042783,0.427828,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
0.1,0.083143,0.403604,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
0.2,0.123974,0.408312,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
0.3,0.170613,0.466389,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
0.4,0.21038,0.397665,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
0.5,0.256091,0.457113,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
0.6,0.303399,0.473082,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
0.7,0.348404,0.450047,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
0.8,0.394012,0.45608,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
0.9,0.435029,0.410173,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
1.0,0.482692,0.476628,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
1.1,0.524276,0.415842,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
1.2,0.565551,0.412754,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
1.3,0.612109,0.465571,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
1.4,0.657729,0.456204,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
1.5,0.703384,0.456556,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
1.6,0.7517,0.483154,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
1.7,0.794981,0.432811,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
1.8,0.839856,0.44875,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
1.9,0.88237,0.425144,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
2.0,0.925625,0.432541,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
2.1,0.970976,0.45351,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
2.2,1.01566,0.446848,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
2.3,1.058324,0.426636,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
2.4,1.101621,0.432971,500,0.4,1.0,Fe,edge,dl_Fe_edge_500K_1.0at_0.40GPa_2c59f335_012
