time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.122216,1.222162,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
0.1,0.252401,1.301845,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
0.2,0.381369,1.289682,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
0.3,0.511625,1.30256,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
0.4,0.6405,1.288754,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
0.5,0.774007,1.335065,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
0.6,0.898337,1.243302,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
0.7,1.025102,1.267649,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
0.8,1.155229,1.301271,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
0.9,1.28698,1.317513,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
1.0,1.415296,1.28316,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
1.1,1.54081,1.255137,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
1.2,1.670878,1.300684,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
1.3,1.797354,1.264753,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
1.4,1.92406,1.267061,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
1.5,2.055927,1.318675,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
1.6,2.191797,1.358699,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
1.7,2.321264,1.294665,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
1.8,2.450696,1.294319,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
1.9,2.582472,1.317759,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
2.0,2.712879,1.304075,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
2.1,2.842744,1.298645,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
2.2,2.970548,1.278044,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
2.3,3.096526,1.259783,500,0.4,0.0,Al,edge,dl_Al_edge_500K_0.0at_0.40GPa_2c59f335_220
