time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.025518,0.255182,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
0.1,0.051935,0.264164,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
0.2,0.081294,0.293595,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
0.3,0.112405,0.311111,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
0.4,0.13785,0.254448,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
0.5,0.167345,0.294944,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
0.6,0.19526,0.27915,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
0.7,0.220568,0.253088,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
0.8,0.248034,0.274657,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
0.9,0.275704,0.276696,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
1.0,0.302199,0.264954,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
1.1,0.328786,0.265867,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
1.2,0.35778,0.289942,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
1.3,0.385429,0.276488,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
1.4,0.414763,0.293339,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
1.5,0.441832,0.270691,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
1.6,0.47124,0.294082,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
1.7,0.499623,0.28383,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
1.8,0.52791,0.282872,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
1.9,0.555603,0.276928,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
2.0,0.580446,0.248432,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
2.1,0.604712,0.242655,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
2.2,0.634044,0.293325,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
2.3,0.662464,0.284194,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
2.4,0.690277,0.278134,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
2.5,0.720025,0.29748,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
2.6,0.749049,0.29024,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
2.7,0.77664,0.275908,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
2.8,0.808974,0.323338,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
2.9,0.841358,0.323839,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
3.0,0.869637,0.282796,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
3.1,0.90055,0.309132,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
3.2,0.928183,0.276325,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
3.3,0.952929,0.247459,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
3.4,0.981668,0.287391,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
3.5,1.006794,0.251261,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
3.6,1.036757,0.299631,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
3.7,1.065971,0.29214,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
3.8,1.093777,0.278062,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
3.9,1.121883,0.281061,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
4.0,1.151089,0.292053,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
4.1,1.176099,0.250107,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
4.2,1.203391,0.272912,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
4.3,1.229081,0.256901,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
4.4,1.257975,0.288943,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
4.5,1.28611,0.281349,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
4.6,1.3152,0.290898,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
4.7,1.344424,0.292241,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
4.8,1.371231,0.268075,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
4.9,1.400302,0.290708,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
5.0,1.427906,0.276041,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
5.1,1.457164,0.292577,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
5.2,1.4855,0.283361,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
5.3,1.511776,0.262766,900,0.1,0.5,Ni,edge,dl_Ni_edge_900K_0.5at_0.10GPa_2c59f335_138
