time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.012584,0.12584,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
0.1,0.027465,0.148813,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
0.2,0.04184,0.143745,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
0.3,0.054127,0.122873,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
0.4,0.069843,0.157156,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
0.5,0.085674,0.158317,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
0.6,0.101808,0.161338,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
0.7,0.115156,0.133484,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
0.8,0.129654,0.144971,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
0.9,0.143966,0.143125,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
1.0,0.159215,0.152491,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
1.1,0.172537,0.133214,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
1.2,0.191585,0.190482,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
1.3,0.204694,0.131088,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
1.4,0.219246,0.145524,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
1.5,0.236884,0.176385,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
1.6,0.253717,0.168322,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
1.7,0.266749,0.130322,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
1.8,0.280012,0.132627,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
1.9,0.29615,0.161386,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
2.0,0.308213,0.120633,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
2.1,0.318246,0.100324,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
2.2,0.333718,0.154718,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
2.3,0.343954,0.102365,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
2.4,0.360669,0.167149,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
2.5,0.376485,0.158159,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
2.6,0.390604,0.141187,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
2.7,0.404085,0.134814,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
2.8,0.41692,0.128348,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
2.9,0.424852,0.079324,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
3.0,0.441138,0.16286,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
3.1,0.455018,0.138797,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
3.2,0.471337,0.16319,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
3.3,0.484151,0.12814,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
3.4,0.500166,0.160152,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
3.5,0.513638,0.134715,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
3.6,0.525792,0.121544,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
3.7,0.537589,0.117965,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
3.8,0.548138,0.105492,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
3.9,0.559079,0.109409,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
4.0,0.571474,0.123951,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
4.1,0.581785,0.103113,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
4.2,0.594226,0.124407,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
4.3,0.605223,0.109976,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
4.4,0.624546,0.193223,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
4.5,0.634819,0.102732,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
4.6,0.648773,0.139537,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
4.7,0.662008,0.132356,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
4.8,0.675369,0.133611,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
4.9,0.689745,0.143756,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
5.0,0.705703,0.159579,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
5.1,0.719153,0.134505,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
5.2,0.731943,0.127898,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
5.3,0.746564,0.146206,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
5.4,0.757347,0.107836,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
5.5,0.772061,0.147138,900,0.1,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.10GPa_2c59f335_174
