time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.004101,0.04101,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
0.1,0.010219,0.061177,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
0.2,0.01558,0.053616,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
0.3,0.021245,0.056648,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
0.4,0.026401,0.051562,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
0.5,0.033655,0.072537,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
0.6,0.040141,0.064863,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
0.7,0.045209,0.050681,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
0.8,0.053223,0.080136,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
0.9,0.060934,0.077112,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
1.0,0.070306,0.093716,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
1.1,0.073149,0.028436,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
1.2,0.073747,0.005973,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
1.3,0.077852,0.041048,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
1.4,0.082508,0.046566,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
1.5,0.08524,0.027316,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
1.6,0.088476,0.032359,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
1.7,0.090224,0.017484,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
1.8,0.097996,0.077715,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
1.9,0.103425,0.054291,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
2.0,0.111434,0.080093,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
2.1,0.117315,0.058808,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
2.2,0.120516,0.032011,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
2.3,0.125199,0.046833,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
2.4,0.129023,0.038235,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
2.5,0.137399,0.083764,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
2.6,0.14368,0.062812,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
2.7,0.152021,0.08341,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
2.8,0.154704,0.026827,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
2.9,0.166604,0.119003,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
3.0,0.173007,0.064025,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
3.1,0.179412,0.064055,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
3.2,0.183697,0.042851,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
3.3,0.191421,0.077232,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
3.4,0.196383,0.049629,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
3.5,0.203624,0.072402,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
3.6,0.209883,0.06259,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
3.7,0.219829,0.09946,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
3.8,0.22334,0.035112,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
3.9,0.232151,0.088113,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
4.0,0.236534,0.043829,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
4.1,0.242337,0.058028,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
4.2,0.251522,0.09185,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
4.3,0.258583,0.070613,700,0.05,0.5,Ti,screw,dl_Ti_screw_700K_0.5at_0.05GPa_2c59f335_377
