time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.012544,0.125437,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
0.1,0.025273,0.127291,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
0.2,0.038339,0.130663,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
0.3,0.047348,0.090084,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
0.4,0.055684,0.083363,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
0.5,0.065068,0.093843,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
0.6,0.077679,0.126106,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
0.7,0.089945,0.12266,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
0.8,0.103045,0.131002,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
0.9,0.114366,0.113213,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
1.0,0.122422,0.080553,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
1.1,0.135102,0.126807,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
1.2,0.150692,0.155899,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
1.3,0.162547,0.118546,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
1.4,0.175041,0.124943,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
1.5,0.185943,0.10902,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
1.6,0.195285,0.093423,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
1.7,0.204321,0.090352,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
1.8,0.217846,0.135255,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
1.9,0.227668,0.098215,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
2.0,0.240624,0.129568,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
2.1,0.250606,0.099819,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
2.2,0.261679,0.11073,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
2.3,0.272095,0.104163,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
2.4,0.279205,0.0711,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
2.5,0.285441,0.062355,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
2.6,0.297372,0.119311,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
2.7,0.302297,0.049248,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
2.8,0.310333,0.080357,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
2.9,0.32456,0.142273,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
3.0,0.340922,0.163625,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
3.1,0.353932,0.130101,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
3.2,0.360097,0.061642,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
3.3,0.370634,0.105372,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
3.4,0.377717,0.070828,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
3.5,0.387371,0.096541,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
3.6,0.397306,0.099356,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
3.7,0.409369,0.120626,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
3.8,0.419284,0.099153,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
3.9,0.434083,0.147989,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
4.0,0.446757,0.126734,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
4.1,0.45707,0.103131,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
4.2,0.469594,0.125248,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
4.3,0.480797,0.112028,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
4.4,0.491401,0.106041,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
4.5,0.504088,0.126871,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
4.6,0.516358,0.122697,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
4.7,0.527316,0.109578,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
4.8,0.534119,0.068028,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
4.9,0.548977,0.148581,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
5.0,0.563731,0.147538,700,0.05,0.5,Ni,edge,dl_Ni_edge_700K_0.5at_0.05GPa_2c59f335_125
