time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.016416,0.164163,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
0.1,0.039014,0.22598,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
0.2,0.067697,0.286832,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
0.3,0.088066,0.203688,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
0.4,0.105301,0.17235,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
0.5,0.130158,0.248572,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
0.6,0.151452,0.212932,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
0.7,0.176607,0.251555,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
0.8,0.201657,0.250493,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
0.9,0.224015,0.223585,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
1.0,0.243214,0.191987,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
1.1,0.264704,0.2149,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
1.2,0.289738,0.250343,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
1.3,0.310526,0.207881,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
1.4,0.332128,0.216016,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
1.5,0.347581,0.154533,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
1.6,0.366312,0.187307,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
1.7,0.389502,0.231901,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
1.8,0.411017,0.215148,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
1.9,0.43349,0.224729,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
2.0,0.457084,0.235939,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
2.1,0.480019,0.229357,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
2.2,0.501699,0.216795,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
2.3,0.518303,0.166043,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
2.4,0.541655,0.233522,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
2.5,0.563094,0.214384,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
2.6,0.58591,0.22816,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
2.7,0.610542,0.246326,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
2.8,0.632356,0.218141,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
2.9,0.652052,0.196958,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
3.0,0.673316,0.212636,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
3.1,0.694616,0.212997,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
3.2,0.714178,0.195621,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
3.3,0.731363,0.171853,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
3.4,0.754679,0.23316,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
3.5,0.775954,0.212755,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
3.6,0.802777,0.268229,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
3.7,0.822559,0.197821,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
3.8,0.845184,0.226245,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
3.9,0.866928,0.217444,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
4.0,0.891109,0.241811,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
4.1,0.915593,0.244835,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
4.2,0.934104,0.185107,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
4.3,0.954291,0.201874,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
4.4,0.976552,0.222608,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
4.5,1.001987,0.254354,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
4.6,1.028026,0.260383,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
4.7,1.048423,0.203977,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
4.8,1.071055,0.226318,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
4.9,1.090569,0.195135,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
5.0,1.112087,0.21518,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
5.1,1.136321,0.242343,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
5.2,1.157484,0.211627,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
5.3,1.178552,0.210681,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
5.4,1.200845,0.222931,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
5.5,1.225187,0.243422,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
5.6,1.248883,0.236959,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
5.7,1.271217,0.223343,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
5.8,1.28989,0.186732,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
5.9,1.31082,0.209302,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
6.0,1.335598,0.247773,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
6.1,1.355633,0.20035,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
6.2,1.372047,0.164148,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
6.3,1.399324,0.27277,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
6.4,1.424959,0.256345,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
6.5,1.450099,0.251399,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
6.6,1.471302,0.212033,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
6.7,1.486395,0.150929,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
6.8,1.514254,0.278585,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
6.9,1.537109,0.228557,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
7.0,1.564536,0.274268,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
7.1,1.586155,0.216192,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
7.2,1.611627,0.254716,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
7.3,1.636826,0.251995,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
7.4,1.662903,0.26077,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
7.5,1.684961,0.220576,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
7.6,1.702831,0.178697,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
7.7,1.727208,0.243772,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
7.8,1.750796,0.235882,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
7.9,1.769761,0.189651,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
8.0,1.789146,0.193851,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
8.1,1.810703,0.215564,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
8.2,1.830019,0.193165,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
8.3,1.849263,0.192442,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
8.4,1.869992,0.207283,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
8.5,1.894369,0.243773,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
8.6,1.916608,0.222389,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
8.7,1.937764,0.211563,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
8.8,1.959287,0.215227,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
8.9,1.984157,0.248702,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
9.0,2.005933,0.217761,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
9.1,2.031686,0.257529,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
9.2,2.055666,0.239805,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
9.3,2.077648,0.219815,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
9.4,2.097114,0.194657,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
9.5,2.118373,0.212593,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
9.6,2.142871,0.244977,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
9.7,2.162498,0.196268,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
9.8,2.183637,0.211392,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
9.9,2.205065,0.21428,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
10.0,2.22722,0.221553,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
10.1,2.246303,0.19083,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
10.2,2.269648,0.233448,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
10.3,2.288358,0.187104,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
10.4,2.311605,0.232467,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
10.5,2.331831,0.202265,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
10.6,2.356,0.241685,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
10.7,2.376295,0.202954,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
10.8,2.398676,0.223805,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
10.9,2.419506,0.208302,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
11.0,2.444537,0.250311,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
11.1,2.460131,0.155935,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
11.2,2.48102,0.208895,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
11.3,2.507852,0.268322,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
11.4,2.527596,0.197433,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
11.5,2.547018,0.194223,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
11.6,2.568811,0.217935,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
11.7,2.588771,0.199601,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
11.8,2.611917,0.231461,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
11.9,2.633644,0.217261,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
12.0,2.657057,0.234139,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
12.1,2.675738,0.186811,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
12.2,2.693847,0.181085,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
12.3,2.71706,0.232134,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
12.4,2.739161,0.221002,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
12.5,2.764465,0.253046,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
12.6,2.788177,0.237122,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
12.7,2.807936,0.197582,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
12.8,2.830165,0.222291,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
12.9,2.850043,0.198779,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
13.0,2.874347,0.243042,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
13.1,2.900767,0.264204,500,0.2,0.5,Fe,mixed,dl_Fe_mixed_500K_0.5at_0.20GPa_2c59f335_079
