time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.003057,0.030572,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
0.1,0.005327,0.0227,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
0.2,0.005327,0.0,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
0.3,0.010935,0.056074,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
0.4,0.015014,0.04079,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
0.5,0.016535,0.015212,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
0.6,0.018584,0.020496,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
0.7,0.021666,0.030812,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
0.8,0.025727,0.040618,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
0.9,0.030072,0.043446,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
1.0,0.035801,0.057292,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
1.1,0.039625,0.038234,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
1.2,0.043675,0.040507,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
1.3,0.050917,0.072419,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
1.4,0.05123,0.003133,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
1.5,0.05123,0.0,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
1.6,0.05594,0.047093,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
1.7,0.059099,0.031591,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
1.8,0.06549,0.063914,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
1.9,0.070746,0.052561,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
2.0,0.076157,0.054105,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
2.1,0.080733,0.045762,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
2.2,0.084292,0.035591,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
2.3,0.088298,0.040059,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
2.4,0.088298,0.0,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
2.5,0.094026,0.05728,700,0.05,1.0,Fe,screw,dl_Fe_screw_700K_1.0at_0.05GPa_2c59f335_057
