time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.099972,0.999724,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
0.1,0.197935,0.979624,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
0.2,0.300696,1.027607,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
0.3,0.403003,1.023078,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
0.4,0.504203,1.011995,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
0.5,0.605893,1.016899,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
0.6,0.706912,1.010194,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
0.7,0.803001,0.96089,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
0.8,0.905363,1.023622,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
0.9,1.006179,1.008153,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
1.0,1.109652,1.03473,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
1.1,1.213282,1.036301,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
1.2,1.31406,1.007783,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
1.3,1.413988,0.999276,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
1.4,1.514326,1.003381,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
1.5,1.612528,0.982027,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
1.6,1.712421,0.998924,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
1.7,1.812418,0.999967,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
1.8,1.913309,1.008911,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
1.9,2.013966,1.006574,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
2.0,2.114509,1.005428,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
2.1,2.21574,1.012307,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
2.2,2.316424,1.006841,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
2.3,2.417336,1.009126,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
2.4,2.514949,0.976124,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
2.5,2.613726,0.987768,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
2.6,2.715239,1.015135,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
2.7,2.815953,1.007144,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
2.8,2.91993,1.039762,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
2.9,3.02183,1.019001,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
3.0,3.119827,0.979973,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
3.1,3.220434,1.006073,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
3.2,3.323244,1.028097,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
3.3,3.423565,1.003214,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
3.4,3.522127,0.985617,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
3.5,3.626312,1.041851,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
3.6,3.725344,0.990322,900,0.4,0.0,Ni,screw,dl_Ni_screw_900K_0.0at_0.40GPa_2c59f335_172
