time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.017667,0.176672,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
0.1,0.03873,0.210627,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
0.2,0.055362,0.166324,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
0.3,0.075555,0.201926,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
0.4,0.096066,0.205106,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
0.5,0.111655,0.155892,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
0.6,0.136019,0.24364,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
0.7,0.151256,0.152374,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
0.8,0.172942,0.216861,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
0.9,0.187289,0.143462,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
1.0,0.210357,0.230685,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
1.1,0.229184,0.188267,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
1.2,0.246048,0.168638,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
1.3,0.266855,0.208078,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
1.4,0.283079,0.162238,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
1.5,0.306605,0.235257,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
1.6,0.325286,0.186808,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
1.7,0.34136,0.160742,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
1.8,0.355426,0.140656,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
1.9,0.375171,0.197452,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
2.0,0.395929,0.207587,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
2.1,0.416313,0.20384,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
2.2,0.436387,0.200738,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
2.3,0.456792,0.20405,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
2.4,0.474154,0.173622,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
2.5,0.495405,0.212502,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
2.6,0.51222,0.168153,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
2.7,0.530345,0.181249,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
2.8,0.552947,0.226024,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
2.9,0.578898,0.259511,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
3.0,0.597512,0.186141,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
3.1,0.622242,0.247293,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
3.2,0.643459,0.212169,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
3.3,0.665853,0.223939,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
3.4,0.68332,0.174678,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
3.5,0.701346,0.180258,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
3.6,0.724197,0.228514,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
3.7,0.743533,0.193351,500,0.2,0.5,Ti,screw,dl_Ti_screw_500K_0.5at_0.20GPa_2c59f335_367
