time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.036782,0.367818,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
0.1,0.069432,0.3265,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
0.2,0.105117,0.35685,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
0.3,0.145165,0.400486,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
0.4,0.183033,0.378677,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
0.5,0.221046,0.38013,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
0.6,0.258928,0.378818,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
0.7,0.298183,0.392552,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
0.8,0.334248,0.360649,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
0.9,0.374116,0.398678,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
1.0,0.414357,0.402416,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
1.1,0.453227,0.3887,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
1.2,0.488548,0.353209,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
1.3,0.523723,0.351747,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
1.4,0.561586,0.378628,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
1.5,0.600839,0.392533,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
1.6,0.640727,0.39888,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
1.7,0.677256,0.365286,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
1.8,0.715981,0.387256,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
1.9,0.75427,0.382886,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
2.0,0.789581,0.353117,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
2.1,0.826082,0.365007,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
2.2,0.86447,0.383881,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
2.3,0.898995,0.345243,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
2.4,0.938341,0.393465,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
2.5,0.976047,0.377057,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
2.6,1.018643,0.425965,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
2.7,1.059,0.403569,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
2.8,1.100124,0.411241,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
2.9,1.13482,0.346956,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
3.0,1.172527,0.37707,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
3.1,1.21307,0.405432,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
3.2,1.248656,0.355858,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
3.3,1.286366,0.377105,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
3.4,1.326144,0.397778,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
3.5,1.359143,0.329991,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
3.6,1.397316,0.381728,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
3.7,1.434031,0.367147,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
3.8,1.473053,0.390219,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
3.9,1.515121,0.420678,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
4.0,1.550272,0.351518,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
4.1,1.593203,0.429306,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
4.2,1.632227,0.390245,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
4.3,1.668356,0.361288,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
4.4,1.706036,0.3768,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
4.5,1.746346,0.4031,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
4.6,1.784179,0.378328,900,0.2,1.0,Cu,edge,dl_Cu_edge_900K_1.0at_0.20GPa_2c59f335_467
