time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.074074,0.74074,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
0.1,0.152583,0.785088,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
0.2,0.228821,0.762386,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
0.3,0.304685,0.758636,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
0.4,0.380611,0.75926,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
0.5,0.454113,0.735021,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
0.6,0.525671,0.715583,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
0.7,0.600621,0.749495,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
0.8,0.678746,0.781254,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
0.9,0.75935,0.806036,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
1.0,0.832775,0.734255,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
1.1,0.906618,0.738427,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
1.2,0.983449,0.768308,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
1.3,1.058352,0.749031,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
1.4,1.133242,0.7489,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
1.5,1.20659,0.733479,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
1.6,1.285639,0.79049,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
1.7,1.357707,0.720678,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
1.8,1.430285,0.725778,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
1.9,1.505728,0.754435,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
2.0,1.580911,0.751834,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
2.1,1.654484,0.735725,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
2.2,1.728324,0.738402,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
2.3,1.801663,0.733384,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
2.4,1.878552,0.768891,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
2.5,1.952256,0.737045,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
2.6,2.023761,0.715047,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
2.7,2.096634,0.728735,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
2.8,2.173078,0.764434,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
2.9,2.245696,0.726178,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
3.0,2.316913,0.712173,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
3.1,2.390088,0.731755,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
3.2,2.464772,0.746836,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
3.3,2.538268,0.734955,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
3.4,2.609738,0.714703,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
3.5,2.687003,0.772654,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
3.6,2.76036,0.733569,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
3.7,2.834943,0.745828,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
3.8,2.908727,0.737839,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
3.9,2.981195,0.724684,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
4.0,3.057946,0.767507,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
4.1,3.134284,0.763382,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
4.2,3.204645,0.703603,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
4.3,3.279752,0.751079,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
4.4,3.357849,0.78096,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
4.5,3.432407,0.745585,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
4.6,3.50606,0.736527,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
4.7,3.57922,0.731602,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
4.8,3.6567,0.7748,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
4.9,3.731313,0.746128,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
5.0,3.800732,0.694193,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
5.1,3.872166,0.714338,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
5.2,3.948477,0.763107,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
5.3,4.022815,0.743386,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
5.4,4.090091,0.672756,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
5.5,4.1627,0.726093,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
5.6,4.232665,0.699646,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
5.7,4.308934,0.76269,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
5.8,4.386827,0.778928,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
5.9,4.46263,0.758031,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
6.0,4.533382,0.707523,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
6.1,4.609172,0.757904,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
6.2,4.683465,0.742924,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
6.3,4.755859,0.723943,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
6.4,4.829162,0.733026,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
6.5,4.902535,0.733731,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
6.6,4.979477,0.769422,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
6.7,5.053682,0.742056,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
6.8,5.130502,0.768201,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
6.9,5.205269,0.747662,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
7.0,5.276438,0.711693,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
7.1,5.348631,0.721927,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
7.2,5.424361,0.757306,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
7.3,5.499711,0.753498,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
7.4,5.572609,0.728982,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
7.5,5.651222,0.786125,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
7.6,5.728277,0.770557,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
7.7,5.806932,0.786541,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
7.8,5.88158,0.746481,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
7.9,5.95484,0.732604,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
8.0,6.026008,0.711682,700,0.4,0.0,Fe,screw,dl_Fe_screw_700K_0.0at_0.40GPa_2c59f335_052
