time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.002283,0.022826,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
0.1,0.006902,0.046198,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
0.2,0.014257,0.073545,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
0.3,0.017215,0.029581,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
0.4,0.020083,0.028679,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
0.5,0.022453,0.023699,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
0.6,0.025,0.025476,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
0.7,0.02718,0.021797,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
0.8,0.035158,0.079776,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
0.9,0.038399,0.03241,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
1.0,0.043676,0.052773,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
1.1,0.043676,0.0,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
1.2,0.051991,0.083148,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
1.3,0.062179,0.101882,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
1.4,0.063878,0.016993,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
1.5,0.066877,0.029991,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
1.6,0.070507,0.036301,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
1.7,0.078924,0.084169,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
1.8,0.079503,0.005786,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
1.9,0.081494,0.019909,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
2.0,0.087584,0.060897,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
2.1,0.087584,0.0,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
2.2,0.09619,0.086065,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
2.3,0.099877,0.036868,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
2.4,0.103899,0.040218,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
2.5,0.107893,0.03994,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
2.6,0.113023,0.051299,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
2.7,0.117283,0.042608,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
2.8,0.117283,0.0,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
2.9,0.11879,0.015071,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
3.0,0.125665,0.068745,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
3.1,0.136659,0.109942,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
3.2,0.138708,0.020485,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
3.3,0.147294,0.085865,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
3.4,0.151399,0.041053,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
3.5,0.155609,0.042098,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
3.6,0.155609,0.0,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
3.7,0.160805,0.051957,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
3.8,0.16376,0.029556,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
3.9,0.164263,0.005022,500,0.05,1.0,Fe,mixed,dl_Fe_mixed_500K_1.0at_0.05GPa_2c59f335_081
