time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.005808,0.058083,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
0.1,0.013335,0.075271,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
0.2,0.016424,0.030882,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
0.3,0.024324,0.079008,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
0.4,0.030459,0.061347,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
0.5,0.036705,0.062458,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
0.6,0.047277,0.105724,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
0.7,0.053579,0.063021,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
0.8,0.060468,0.068883,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
0.9,0.066666,0.061981,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
1.0,0.076657,0.099907,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
1.1,0.086027,0.093703,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
1.2,0.093386,0.073588,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
1.3,0.09809,0.047045,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
1.4,0.106046,0.079561,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
1.5,0.112223,0.061767,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
1.6,0.117994,0.057713,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
1.7,0.127789,0.09795,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
1.8,0.130033,0.022436,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
1.9,0.135392,0.053591,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
2.0,0.142037,0.066454,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
2.1,0.148809,0.067719,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
2.2,0.159438,0.106285,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
2.3,0.167122,0.076838,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
2.4,0.17666,0.095379,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
2.5,0.181545,0.048852,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
2.6,0.190282,0.087374,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
2.7,0.198074,0.077921,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
2.8,0.205934,0.078596,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
2.9,0.213723,0.077893,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
3.0,0.216628,0.029045,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
3.1,0.225275,0.086473,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
3.2,0.232172,0.068968,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
3.3,0.239394,0.072218,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
3.4,0.245411,0.060178,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
3.5,0.25427,0.088589,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
3.6,0.259672,0.054016,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
3.7,0.26812,0.084484,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
3.8,0.276903,0.087829,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
3.9,0.283606,0.067032,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
4.0,0.289755,0.061486,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
4.1,0.299201,0.094463,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
4.2,0.307149,0.079476,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
4.3,0.316156,0.090072,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
4.4,0.324871,0.08715,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
4.5,0.332688,0.078171,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
4.6,0.33788,0.051918,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
4.7,0.344385,0.065053,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
4.8,0.352176,0.077909,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
4.9,0.356571,0.043948,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
5.0,0.365058,0.084873,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
5.1,0.372016,0.069577,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
5.2,0.37736,0.053435,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
5.3,0.380737,0.033779,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
5.4,0.386952,0.062148,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
5.5,0.397003,0.10051,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
5.6,0.399241,0.022382,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
5.7,0.40982,0.105788,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
5.8,0.41311,0.032898,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
5.9,0.422298,0.091879,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
6.0,0.427395,0.050976,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
6.1,0.435843,0.084479,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
6.2,0.44493,0.090867,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
6.3,0.452231,0.073005,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
6.4,0.457811,0.055804,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
6.5,0.464192,0.063806,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
6.6,0.467671,0.034795,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
6.7,0.475579,0.079084,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
6.8,0.478779,0.031994,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
6.9,0.486313,0.075339,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
7.0,0.492529,0.062161,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
7.1,0.499358,0.068291,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
7.2,0.505092,0.057342,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
7.3,0.512965,0.078725,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
7.4,0.524331,0.113664,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
7.5,0.53059,0.062592,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
7.6,0.538792,0.082015,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
7.7,0.546824,0.080321,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
7.8,0.554607,0.077832,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
7.9,0.558729,0.041223,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
8.0,0.567005,0.082761,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
8.1,0.57494,0.079349,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
8.2,0.581228,0.062875,900,0.05,1.0,Fe,edge,dl_Fe_edge_900K_1.0at_0.05GPa_2c59f335_033
