time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.04724,0.472398,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
0.1,0.096123,0.488833,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
0.2,0.152528,0.564046,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
0.3,0.198773,0.462448,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
0.4,0.253761,0.549883,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
0.5,0.30661,0.528488,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
0.6,0.353057,0.464476,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
0.7,0.403767,0.507095,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
0.8,0.454623,0.508563,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
0.9,0.511836,0.572125,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
1.0,0.560726,0.488907,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
1.1,0.609002,0.482761,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
1.2,0.658133,0.491308,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
1.3,0.704012,0.458786,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
1.4,0.760466,0.564544,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
1.5,0.807997,0.475313,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
1.6,0.856772,0.487742,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
1.7,0.90255,0.457785,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
1.8,0.951044,0.48494,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
1.9,1.000309,0.492645,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
2.0,1.049356,0.490475,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
2.1,1.098399,0.490425,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
2.2,1.146347,0.47948,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
2.3,1.19583,0.49483,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
2.4,1.249114,0.532844,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
2.5,1.294637,0.455226,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
2.6,1.343426,0.487895,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
2.7,1.393498,0.500721,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
2.8,1.44553,0.520321,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
2.9,1.494905,0.493747,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
3.0,1.541892,0.469871,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
3.1,1.587187,0.452951,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
3.2,1.639018,0.518307,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
3.3,1.691778,0.527598,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
3.4,1.737049,0.452713,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
3.5,1.783184,0.461351,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
3.6,1.834177,0.509931,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
3.7,1.885018,0.508409,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
3.8,1.934179,0.491607,500,0.2,0.0,Cu,mixed,dl_Cu_mixed_500K_0.0at_0.20GPa_2c59f335_507
