time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.013768,0.137675,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
0.1,0.025927,0.121593,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
0.2,0.036241,0.103147,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
0.3,0.050461,0.142195,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
0.4,0.060845,0.103837,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
0.5,0.073424,0.125797,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
0.6,0.084302,0.10877,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
0.7,0.099156,0.148546,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
0.8,0.113176,0.140202,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
0.9,0.126471,0.132943,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
1.0,0.139219,0.127479,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
1.1,0.151061,0.118429,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
1.2,0.162187,0.111256,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
1.3,0.173371,0.111834,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
1.4,0.188013,0.146426,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
1.5,0.201643,0.136296,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
1.6,0.215138,0.134952,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
1.7,0.230706,0.155684,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
1.8,0.241597,0.108911,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
1.9,0.252532,0.109348,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
2.0,0.263898,0.113661,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
2.1,0.273715,0.098168,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
2.2,0.283002,0.092866,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
2.3,0.29371,0.107085,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
2.4,0.305992,0.122821,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
2.5,0.32218,0.161874,900,0.05,0.5,Al,edge,dl_Al_edge_900K_0.5at_0.05GPa_2c59f335_245
