time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.008298,0.082983,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
0.1,0.01684,0.085415,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
0.2,0.024565,0.07725,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
0.3,0.032554,0.079893,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
0.4,0.042074,0.095202,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
0.5,0.045977,0.039027,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
0.6,0.053985,0.080084,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
0.7,0.056535,0.025497,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
0.8,0.063309,0.067743,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
0.9,0.070288,0.069783,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
1.0,0.073999,0.037108,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
1.1,0.077588,0.035891,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
1.2,0.083289,0.057011,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
1.3,0.09157,0.082813,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
1.4,0.10025,0.0868,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
1.5,0.107742,0.074919,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
1.6,0.111868,0.041259,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
1.7,0.111868,0.0,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
1.8,0.119184,0.073158,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
1.9,0.120128,0.00944,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
2.0,0.126913,0.067858,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
2.1,0.131213,0.042993,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
2.2,0.137427,0.062143,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
2.3,0.142235,0.048085,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
2.4,0.152361,0.10126,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
2.5,0.164252,0.118902,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
2.6,0.173509,0.092568,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
2.7,0.183741,0.102323,700,0.05,1.0,Ni,mixed,dl_Ni_mixed_700K_1.0at_0.05GPa_2c59f335_201
