time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.00602,0.060196,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
0.1,0.010286,0.04266,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
0.2,0.016041,0.057557,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
0.3,0.026517,0.104759,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
0.4,0.039313,0.127956,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
0.5,0.048671,0.09358,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
0.6,0.05428,0.056087,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
0.7,0.061838,0.075584,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
0.8,0.067585,0.05747,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
0.9,0.073376,0.057912,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
1.0,0.087788,0.144119,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
1.1,0.095357,0.075685,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
1.2,0.101658,0.063012,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
1.3,0.11016,0.085021,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
1.4,0.122835,0.126752,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
1.5,0.1327,0.098649,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
1.6,0.143341,0.106417,500,0.05,0.5,Cu,edge,dl_Cu_edge_500K_0.5at_0.05GPa_2c59f335_437
