time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.030024,0.30024,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
0.1,0.061763,0.317389,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
0.2,0.093171,0.314079,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
0.3,0.12426,0.310888,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
0.4,0.155014,0.307543,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
0.5,0.183786,0.287725,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
0.6,0.214824,0.310375,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
0.7,0.245969,0.31145,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
0.8,0.27717,0.312011,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
0.9,0.307145,0.299751,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
1.0,0.338717,0.315714,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
1.1,0.369213,0.304965,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
1.2,0.400143,0.309297,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
1.3,0.429382,0.292387,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
1.4,0.459116,0.297348,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
1.5,0.488801,0.296852,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
1.6,0.520063,0.312612,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
1.7,0.54959,0.295275,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
1.8,0.582114,0.325235,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
1.9,0.613657,0.315432,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
2.0,0.647265,0.33608,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
2.1,0.675835,0.285702,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
2.2,0.705063,0.292279,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
2.3,0.737473,0.324104,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
2.4,0.767425,0.299513,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
2.5,0.797599,0.301745,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
2.6,0.826411,0.288123,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
2.7,0.859607,0.331958,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
2.8,0.890417,0.308101,900,0.2,0.5,Ni,screw,dl_Ni_screw_900K_0.5at_0.20GPa_2c59f335_175
