time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.012449,0.124492,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
0.1,0.025303,0.128542,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
0.2,0.041337,0.160337,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
0.3,0.051385,0.100481,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
0.4,0.06932,0.179346,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
0.5,0.083024,0.137038,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
0.6,0.097082,0.140586,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
0.7,0.111745,0.146626,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
0.8,0.123488,0.117429,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
0.9,0.139482,0.159937,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
1.0,0.152132,0.126501,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
1.1,0.160298,0.081667,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
1.2,0.174905,0.146068,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
1.3,0.189754,0.148486,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
1.4,0.200864,0.111102,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
1.5,0.211681,0.108175,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
1.6,0.229536,0.17855,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
1.7,0.246868,0.173314,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
1.8,0.257732,0.108645,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
1.9,0.268785,0.110523,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
2.0,0.283457,0.146725,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
2.1,0.296196,0.127389,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
2.2,0.310516,0.143196,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
2.3,0.320368,0.09852,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
2.4,0.329243,0.08875,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
2.5,0.338882,0.096388,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
2.6,0.353684,0.148026,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
2.7,0.368171,0.144865,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
2.8,0.380313,0.121426,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
2.9,0.391807,0.114941,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
3.0,0.406287,0.1448,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
3.1,0.419819,0.135312,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
3.2,0.43631,0.164911,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
3.3,0.445834,0.095244,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
3.4,0.46082,0.149856,500,0.05,0.0,Al,mixed,dl_Al_mixed_500K_0.0at_0.05GPa_2c59f335_289
