time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.117258,1.172579,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
0.1,0.237559,1.203014,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
0.2,0.358251,1.206917,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
0.3,0.475079,1.168282,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
0.4,0.596104,1.210244,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
0.5,0.714394,1.182906,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
0.6,0.828414,1.1402,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
0.7,0.945992,1.175777,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
0.8,1.062895,1.169035,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
0.9,1.182321,1.19426,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
1.0,1.300207,1.178852,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
1.1,1.422221,1.220138,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
1.2,1.540894,1.186732,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
1.3,1.658134,1.172405,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
1.4,1.778581,1.204471,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
1.5,1.89229,1.137091,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
1.6,2.007838,1.155476,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
1.7,2.125561,1.17723,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
1.8,2.241387,1.158257,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
1.9,2.357684,1.162976,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
2.0,2.478396,1.207116,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
2.1,2.596973,1.185772,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
2.2,2.715118,1.181451,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
2.3,2.839242,1.241238,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
2.4,2.958178,1.189365,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
2.5,3.073956,1.157773,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
2.6,3.191472,1.175163,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
2.7,3.308129,1.166574,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
2.8,3.428322,1.201926,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
2.9,3.547896,1.19574,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
3.0,3.667309,1.19413,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
3.1,3.784172,1.168628,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
3.2,3.898853,1.146809,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
3.3,4.017959,1.191061,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
3.4,4.13362,1.156607,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
3.5,4.248963,1.153435,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
3.6,4.36933,1.203666,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
3.7,4.490586,1.212561,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
3.8,4.606544,1.159582,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
3.9,4.731182,1.24638,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
4.0,4.851702,1.205201,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
4.1,4.970053,1.183508,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
4.2,5.091738,1.216849,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
4.3,5.213289,1.215508,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
4.4,5.333057,1.197679,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
4.5,5.452329,1.19272,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
4.6,5.574489,1.221606,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
4.7,5.692367,1.178781,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
4.8,5.810492,1.181249,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
4.9,5.930745,1.20253,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
5.0,6.04657,1.15825,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
5.1,6.163895,1.173253,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
5.2,6.281887,1.179913,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
5.3,6.4017,1.198129,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
5.4,6.518394,1.16694,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
5.5,6.635793,1.173995,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
5.6,6.748409,1.126157,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
5.7,6.867082,1.186733,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
5.8,6.986047,1.18965,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
5.9,7.107011,1.209638,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
6.0,7.221188,1.14177,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
6.1,7.336012,1.148239,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
6.2,7.456315,1.203033,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
6.3,7.574954,1.186394,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
6.4,7.692442,1.174877,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
6.5,7.812746,1.203041,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
6.6,7.931061,1.183143,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
6.7,8.049886,1.18825,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
6.8,8.170197,1.203119,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
6.9,8.288537,1.183401,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
7.0,8.411341,1.228035,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
7.1,8.526165,1.148244,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
7.2,8.644033,1.178674,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
7.3,8.761948,1.179156,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
7.4,8.877144,1.151954,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
7.5,8.993362,1.162181,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
7.6,9.108502,1.151405,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
7.7,9.226019,1.175163,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
7.8,9.347512,1.21493,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
7.9,9.467697,1.201854,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
8.0,9.587848,1.201509,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
8.1,9.699428,1.115801,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
8.2,9.820799,1.213704,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
8.3,9.933182,1.123837,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
8.4,10.053677,1.204943,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
8.5,10.170988,1.173115,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
8.6,10.292678,1.216895,700,0.4,0.0,Cu,mixed,dl_Cu_mixed_700K_0.0at_0.40GPa_2c59f335_520
