time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.029982,0.299819,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
0.1,0.063455,0.334728,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
0.2,0.093476,0.300212,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
0.3,0.123183,0.297066,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
0.4,0.148893,0.257104,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
0.5,0.179403,0.305103,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
0.6,0.209468,0.300647,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
0.7,0.237087,0.276189,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
0.8,0.266658,0.295708,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
0.9,0.295607,0.289492,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
1.0,0.326285,0.306786,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
1.1,0.358501,0.322157,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
1.2,0.389071,0.3057,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
1.3,0.418447,0.293762,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
1.4,0.449035,0.305873,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
1.5,0.479895,0.3086,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
1.6,0.511179,0.312839,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
1.7,0.543516,0.323372,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
1.8,0.575215,0.316992,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
1.9,0.606602,0.313874,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
2.0,0.636835,0.302328,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
2.1,0.669965,0.331294,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
2.2,0.698991,0.290262,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
2.3,0.731041,0.320506,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
2.4,0.763149,0.321072,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
2.5,0.794439,0.312904,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
2.6,0.827813,0.333736,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
2.7,0.858041,0.302288,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
2.8,0.890237,0.321953,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
2.9,0.920725,0.304887,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
3.0,0.949676,0.289503,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
3.1,0.978201,0.285249,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
3.2,1.008875,0.306746,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
3.3,1.035464,0.265888,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
3.4,1.064639,0.291754,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
3.5,1.097248,0.326084,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
3.6,1.132345,0.350976,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
3.7,1.162189,0.29844,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
3.8,1.1921,0.299106,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
3.9,1.225472,0.333721,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
4.0,1.25455,0.290773,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
4.1,1.287647,0.330972,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
4.2,1.317818,0.301714,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
4.3,1.349943,0.321246,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
4.4,1.380998,0.31055,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
4.5,1.409111,0.281129,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
4.6,1.438541,0.294301,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
4.7,1.468082,0.295409,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
4.8,1.503913,0.358318,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
4.9,1.536984,0.330703,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
5.0,1.566509,0.295258,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
5.1,1.601053,0.345432,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
5.2,1.632829,0.317768,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
5.3,1.664573,0.317438,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
5.4,1.692916,0.283432,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
5.5,1.727527,0.34611,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
5.6,1.758319,0.30792,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
5.7,1.78696,0.286408,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
5.8,1.820359,0.333984,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
5.9,1.852159,0.318001,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
6.0,1.88223,0.30071,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
6.1,1.910191,0.279614,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
6.2,1.939882,0.296908,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
6.3,1.970213,0.30331,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
6.4,1.999839,0.296259,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
6.5,2.031362,0.315235,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
6.6,2.060231,0.288685,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
6.7,2.091645,0.314145,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
6.8,2.123568,0.319231,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
6.9,2.155842,0.32274,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
7.0,2.183949,0.281063,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
7.1,2.210876,0.269274,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
7.2,2.241529,0.306528,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
7.3,2.269067,0.275379,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
7.4,2.302021,0.329545,900,0.2,1.0,Al,mixed,dl_Al_mixed_900K_1.0at_0.20GPa_2c59f335_323
