time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.01317,0.131704,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
0.1,0.032553,0.193828,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
0.2,0.047235,0.146815,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
0.3,0.058304,0.110688,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
0.4,0.074954,0.166505,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
0.5,0.08875,0.13796,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
0.6,0.104374,0.156238,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
0.7,0.120404,0.160297,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
0.8,0.135395,0.149914,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
0.9,0.151604,0.162096,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
1.0,0.167989,0.163847,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
1.1,0.18317,0.151809,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
1.2,0.19881,0.156396,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
1.3,0.213308,0.144987,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
1.4,0.229671,0.163628,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
1.5,0.24399,0.143183,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
1.6,0.257994,0.140043,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
1.7,0.271533,0.135396,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
1.8,0.288313,0.167795,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
1.9,0.302419,0.141059,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
2.0,0.320957,0.185382,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
2.1,0.33659,0.156332,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
2.2,0.350628,0.140375,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
2.3,0.366308,0.156798,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
2.4,0.381909,0.156019,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
2.5,0.399245,0.173361,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
2.6,0.411586,0.123404,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
2.7,0.42312,0.115345,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
2.8,0.439483,0.163629,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
2.9,0.454606,0.151232,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
3.0,0.469109,0.145028,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
3.1,0.488042,0.189332,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
3.2,0.499837,0.117944,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
3.3,0.51302,0.131832,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
3.4,0.529877,0.168573,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
3.5,0.541492,0.116144,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
3.6,0.559855,0.183632,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
3.7,0.57595,0.160954,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
3.8,0.590749,0.147989,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
3.9,0.606277,0.155273,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
4.0,0.618292,0.120153,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
4.1,0.631087,0.127953,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
4.2,0.646174,0.150873,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
4.3,0.659257,0.130821,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
4.4,0.674097,0.148408,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
4.5,0.687008,0.129109,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
4.6,0.703595,0.165865,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
4.7,0.723843,0.202481,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
4.8,0.737228,0.133847,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
4.9,0.752401,0.151739,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
5.0,0.771057,0.186558,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
5.1,0.785989,0.149314,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
5.2,0.802599,0.1661,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
5.3,0.818871,0.162718,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
5.4,0.835187,0.163165,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
5.5,0.854792,0.196045,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
5.6,0.872474,0.17682,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
5.7,0.888783,0.163092,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
5.8,0.900209,0.114261,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
5.9,0.918159,0.179504,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
6.0,0.931313,0.131539,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
6.1,0.946858,0.155451,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
6.2,0.964942,0.180833,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
6.3,0.980959,0.160175,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
6.4,0.992086,0.111265,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
6.5,1.004744,0.126583,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
6.6,1.016764,0.120199,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
6.7,1.032124,0.153597,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
6.8,1.045966,0.138423,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
6.9,1.061322,0.153561,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
7.0,1.078494,0.171724,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
7.1,1.092355,0.138604,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
7.2,1.10489,0.125351,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
7.3,1.121374,0.164838,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
7.4,1.135619,0.142459,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
7.5,1.147508,0.118882,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
7.6,1.168011,0.205036,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
7.7,1.183942,0.159308,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
7.8,1.199477,0.155349,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
7.9,1.212962,0.134851,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
8.0,1.226835,0.138728,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
8.1,1.245681,0.188463,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
8.2,1.262903,0.172215,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
8.3,1.273655,0.107528,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
8.4,1.291682,0.180269,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
8.5,1.306102,0.144192,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
8.6,1.321445,0.153432,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
8.7,1.336335,0.148904,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
8.8,1.353778,0.174427,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
8.9,1.366296,0.125182,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
9.0,1.381689,0.153925,900,0.1,0.5,Cu,screw,dl_Cu_screw_900K_0.5at_0.10GPa_2c59f335_498
