time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.034295,0.342947,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
0.1,0.073506,0.392117,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
0.2,0.115294,0.417872,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
0.3,0.152638,0.373445,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
0.4,0.188442,0.358043,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
0.5,0.223605,0.351622,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
0.6,0.262067,0.384624,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
0.7,0.300806,0.387392,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
0.8,0.335733,0.349268,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
0.9,0.368394,0.326614,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
1.0,0.402993,0.345991,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
1.1,0.436336,0.333426,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
1.2,0.47047,0.341342,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
1.3,0.506581,0.361107,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
1.4,0.546065,0.394835,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
1.5,0.585707,0.39642,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
1.6,0.625148,0.39441,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
1.7,0.663449,0.383018,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
1.8,0.700288,0.368384,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
1.9,0.736675,0.363872,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
2.0,0.775949,0.392741,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
2.1,0.813706,0.37757,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
2.2,0.847588,0.338822,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
2.3,0.885576,0.37988,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
2.4,0.921019,0.354432,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
2.5,0.956942,0.359225,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
2.6,0.995182,0.382404,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
2.7,1.029528,0.343461,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
2.8,1.065112,0.355838,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
2.9,1.103434,0.38322,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
3.0,1.137801,0.343665,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
3.1,1.174931,0.371302,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
3.2,1.212938,0.380067,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
3.3,1.25069,0.377527,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
3.4,1.28833,0.376394,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
3.5,1.323225,0.348951,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
3.6,1.362356,0.39131,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
3.7,1.401118,0.387624,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
3.8,1.441234,0.401159,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
3.9,1.478206,0.369722,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
4.0,1.517608,0.394016,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
4.1,1.554464,0.368557,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
4.2,1.587833,0.333693,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
4.3,1.626287,0.384537,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
4.4,1.667359,0.410725,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
4.5,1.705973,0.386136,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
4.6,1.743313,0.373402,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
4.7,1.780001,0.366883,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
4.8,1.815091,0.350896,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
4.9,1.852989,0.378978,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
5.0,1.889586,0.365972,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
5.1,1.928638,0.390518,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
5.2,1.962119,0.334813,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
5.3,1.998647,0.365276,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
5.4,2.036949,0.383024,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
5.5,2.075249,0.382996,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
5.6,2.113588,0.383391,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
5.7,2.14995,0.363623,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
5.8,2.187132,0.371822,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
5.9,2.226178,0.390455,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
6.0,2.266073,0.398954,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
6.1,2.305195,0.391216,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
6.2,2.343683,0.384886,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
6.3,2.379389,0.357052,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
6.4,2.414534,0.351455,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
6.5,2.450834,0.363,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
6.6,2.488544,0.377098,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
6.7,2.525993,0.374488,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
6.8,2.559889,0.338959,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
6.9,2.595819,0.359307,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
7.0,2.634439,0.386195,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
7.1,2.672701,0.382628,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
7.2,2.70859,0.35889,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
7.3,2.745487,0.368966,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
7.4,2.783112,0.376249,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
7.5,2.818369,0.352569,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
7.6,2.856315,0.379459,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
7.7,2.890952,0.346373,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
7.8,2.928631,0.376786,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
7.9,2.965289,0.366583,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
8.0,3.003039,0.377502,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
8.1,3.036409,0.333696,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
8.2,3.073514,0.371052,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
8.3,3.114683,0.411685,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
8.4,3.150179,0.354963,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
8.5,3.185656,0.35477,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
8.6,3.225775,0.401194,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
8.7,3.262618,0.368431,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
8.8,3.299644,0.370256,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
8.9,3.33879,0.391461,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
9.0,3.374063,0.352729,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
9.1,3.411902,0.378386,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
9.2,3.447988,0.360865,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
9.3,3.486489,0.385009,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
9.4,3.521253,0.347638,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
9.5,3.555913,0.346601,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
9.6,3.593089,0.37176,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
9.7,3.62858,0.354912,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
9.8,3.66749,0.389097,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
9.9,3.703568,0.360778,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
10.0,3.739916,0.363479,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
10.1,3.775722,0.358065,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
10.2,3.810124,0.344014,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
10.3,3.849881,0.397576,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
10.4,3.885337,0.354556,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
10.5,3.922108,0.367715,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
10.6,3.959326,0.372175,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
10.7,3.991891,0.325654,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
10.8,4.027992,0.361008,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
10.9,4.065525,0.375328,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
11.0,4.104197,0.386725,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
11.1,4.140362,0.361649,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
11.2,4.178542,0.381796,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
11.3,4.214942,0.364006,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
11.4,4.251659,0.367171,900,0.1,0.0,Ni,mixed,dl_Ni_mixed_900K_0.0at_0.10GPa_2c59f335_206
