time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.007644,0.076438,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
0.1,0.019059,0.114152,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
0.2,0.02579,0.067308,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
0.3,0.027811,0.020212,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
0.4,0.039039,0.112284,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
0.5,0.045088,0.06049,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
0.6,0.052058,0.069699,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
0.7,0.058576,0.065179,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
0.8,0.06482,0.062443,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
0.9,0.077279,0.124586,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
1.0,0.083986,0.067068,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
1.1,0.091939,0.079535,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
1.2,0.095821,0.038813,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
1.3,0.100709,0.048886,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
1.4,0.1049,0.041905,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
1.5,0.11189,0.069898,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
1.6,0.118889,0.069993,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
1.7,0.128158,0.092691,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
1.8,0.130212,0.020536,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
1.9,0.140132,0.099205,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
2.0,0.145331,0.051988,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
2.1,0.148697,0.033661,500,0.1,1.0,Ti,screw,dl_Ti_screw_500K_1.0at_0.10GPa_2c59f335_370
