time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.009549,0.095491,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
0.1,0.024567,0.150178,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
0.2,0.048378,0.238108,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
0.3,0.064675,0.16297,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
0.4,0.084393,0.197179,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
0.5,0.098398,0.140054,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
0.6,0.115419,0.170207,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
0.7,0.126035,0.106163,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
0.8,0.139282,0.132469,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
0.9,0.155571,0.162888,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
1.0,0.16809,0.125195,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
1.1,0.184693,0.166034,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
1.2,0.202432,0.177387,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
1.3,0.219013,0.165813,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
1.4,0.233615,0.146019,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
1.5,0.248304,0.146884,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
1.6,0.262365,0.140614,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
1.7,0.274703,0.123378,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
1.8,0.287639,0.129359,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
1.9,0.305738,0.180991,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
2.0,0.320331,0.145931,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
2.1,0.328788,0.084569,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
2.2,0.34248,0.136923,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
2.3,0.355717,0.132369,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
2.4,0.373872,0.181547,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
2.5,0.390377,0.165046,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
2.6,0.403766,0.133898,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
2.7,0.415295,0.115285,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
2.8,0.427099,0.118043,500,0.2,1.0,Ni,screw,dl_Ni_screw_500K_1.0at_0.20GPa_2c59f335_155
