time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.017054,0.170544,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
0.1,0.028484,0.114294,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
0.2,0.034879,0.063951,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
0.3,0.037751,0.028724,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
0.4,0.051103,0.133518,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
0.5,0.0651,0.13997,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
0.6,0.079082,0.139818,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
0.7,0.08925,0.101678,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
0.8,0.101635,0.123859,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
0.9,0.111677,0.100419,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
1.0,0.11819,0.065125,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
1.1,0.134749,0.165594,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
1.2,0.147031,0.122814,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
1.3,0.16388,0.168489,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
1.4,0.177014,0.131347,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
1.5,0.185757,0.087432,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
1.6,0.195875,0.101176,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
1.7,0.209712,0.138368,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
1.8,0.222992,0.132798,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
1.9,0.235943,0.129516,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
2.0,0.250776,0.148325,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
2.1,0.265958,0.151822,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
2.2,0.275912,0.09954,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
2.3,0.292585,0.166733,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
2.4,0.305273,0.126873,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
2.5,0.319149,0.138769,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
2.6,0.327318,0.081681,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
2.7,0.338445,0.111275,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
2.8,0.345444,0.069987,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
2.9,0.358715,0.132714,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
3.0,0.369817,0.111014,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
3.1,0.384496,0.146792,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
3.2,0.396921,0.124248,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
3.3,0.40612,0.091997,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
3.4,0.411517,0.05397,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
3.5,0.422962,0.114446,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
3.6,0.439729,0.167674,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
3.7,0.454615,0.148854,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
3.8,0.462556,0.079415,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
3.9,0.478989,0.164327,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
4.0,0.484211,0.052221,500,0.1,1.0,Al,edge,dl_Al_edge_500K_1.0at_0.10GPa_2c59f335_226
