time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.037546,0.375457,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
0.1,0.074772,0.372264,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
0.2,0.116159,0.413867,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
0.3,0.155276,0.391175,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
0.4,0.190933,0.356572,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
0.5,0.232525,0.415913,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
0.6,0.275248,0.427232,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
0.7,0.315602,0.403544,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
0.8,0.356766,0.41164,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
0.9,0.39498,0.382142,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
1.0,0.436048,0.410678,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
1.1,0.474544,0.384962,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
1.2,0.513661,0.391169,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
1.3,0.549906,0.362448,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
1.4,0.584832,0.349256,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
1.5,0.624065,0.392329,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
1.6,0.659427,0.353625,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
1.7,0.697519,0.380915,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
1.8,0.735212,0.376931,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
1.9,0.778798,0.435863,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
2.0,0.820851,0.420532,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
2.1,0.8586,0.37749,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
2.2,0.895335,0.367348,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
2.3,0.940364,0.450294,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
2.4,0.977788,0.374234,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
2.5,1.016531,0.387431,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
2.6,1.049309,0.327782,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
2.7,1.088471,0.391617,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
2.8,1.130274,0.418033,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
2.9,1.168041,0.377667,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
3.0,1.209382,0.413408,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
3.1,1.249054,0.396726,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
3.2,1.286498,0.374434,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
3.3,1.325781,0.392835,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
3.4,1.362953,0.371724,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
3.5,1.397872,0.349186,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
3.6,1.437203,0.393313,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
3.7,1.47333,0.361268,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
3.8,1.511734,0.384037,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
3.9,1.55326,0.415259,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
4.0,1.594238,0.409784,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
4.1,1.630651,0.364134,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
4.2,1.666217,0.355659,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
4.3,1.70722,0.410026,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
4.4,1.749445,0.422251,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
4.5,1.791528,0.420833,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
4.6,1.828524,0.369957,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
4.7,1.868909,0.403848,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
4.8,1.910566,0.41657,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
4.9,1.946328,0.357623,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
5.0,1.990838,0.4451,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
5.1,2.022913,0.320751,500,0.2,0.0,Ni,screw,dl_Ni_screw_500K_0.0at_0.20GPa_2c59f335_147
