time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.006438,0.064378,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
0.1,0.015579,0.091411,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
0.2,0.025315,0.097365,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
0.3,0.032002,0.066863,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
0.4,0.042355,0.103528,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
0.5,0.049077,0.067229,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
0.6,0.056457,0.073797,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
0.7,0.060114,0.036566,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
0.8,0.073041,0.129271,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
0.9,0.085185,0.121436,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
1.0,0.094064,0.088792,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
1.1,0.100289,0.062253,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
1.2,0.108906,0.086165,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
1.3,0.118442,0.095364,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
1.4,0.127818,0.093758,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
1.5,0.132814,0.049959,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
1.6,0.134319,0.015056,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
1.7,0.137833,0.035136,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
1.8,0.145254,0.074216,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
1.9,0.158108,0.128539,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
2.0,0.167567,0.094591,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
2.1,0.172038,0.044705,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
2.2,0.181292,0.092542,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
2.3,0.19147,0.101776,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
2.4,0.19147,0.0,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
2.5,0.198288,0.068179,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
2.6,0.20612,0.07832,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
2.7,0.212083,0.059634,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
2.8,0.218928,0.068452,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
2.9,0.226822,0.078941,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
3.0,0.232519,0.056962,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
3.1,0.239754,0.072358,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
3.2,0.242655,0.029001,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
3.3,0.254305,0.116506,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
3.4,0.25939,0.050843,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
3.5,0.266172,0.067823,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
3.6,0.271967,0.057953,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
3.7,0.278301,0.063343,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
3.8,0.284877,0.06576,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
3.9,0.287703,0.028251,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
4.0,0.29649,0.087877,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
4.1,0.303516,0.070262,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
4.2,0.309521,0.060045,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
4.3,0.315844,0.063229,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
4.4,0.328347,0.125035,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
4.5,0.336068,0.077203,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
4.6,0.351075,0.150077,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
4.7,0.360041,0.089659,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
4.8,0.367832,0.077904,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
4.9,0.375776,0.079446,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
5.0,0.38002,0.042438,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
5.1,0.390881,0.108607,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
5.2,0.398302,0.074214,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
5.3,0.407987,0.096852,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
5.4,0.42023,0.122421,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
5.5,0.430929,0.10699,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
5.6,0.440434,0.09505,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
5.7,0.452355,0.119212,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
5.8,0.460126,0.077709,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
5.9,0.467985,0.078595,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
6.0,0.474848,0.068624,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
6.1,0.483233,0.08385,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
6.2,0.484682,0.014491,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
6.3,0.492063,0.073808,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
6.4,0.498825,0.067621,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
6.5,0.504162,0.053379,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
6.6,0.510158,0.05996,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
6.7,0.516318,0.0616,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
6.8,0.525196,0.088772,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
6.9,0.531821,0.066254,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
7.0,0.541406,0.095845,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
7.1,0.55203,0.106244,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
7.2,0.566019,0.139889,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
7.3,0.569166,0.031474,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
7.4,0.574948,0.057813,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
7.5,0.580766,0.058183,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
7.6,0.587769,0.070029,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
7.7,0.595136,0.073672,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
7.8,0.598023,0.028868,500,0.05,0.0,Fe,screw,dl_Fe_screw_500K_0.0at_0.05GPa_2c59f335_037
