time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.039892,0.398922,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
0.1,0.079688,0.397957,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
0.2,0.115897,0.36209,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
0.3,0.150966,0.350695,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
0.4,0.191857,0.408907,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
0.5,0.226526,0.346689,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
0.6,0.261657,0.351307,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
0.7,0.296545,0.348882,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
0.8,0.33309,0.365452,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
0.9,0.370566,0.374758,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
1.0,0.40481,0.342444,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
1.1,0.442437,0.376269,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
1.2,0.486612,0.441749,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
1.3,0.518526,0.319134,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
1.4,0.557565,0.390398,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
1.5,0.597749,0.401835,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
1.6,0.63534,0.375909,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
1.7,0.673148,0.378084,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
1.8,0.707837,0.346889,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
1.9,0.7439,0.360632,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
2.0,0.776333,0.324328,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
2.1,0.812727,0.363937,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
2.2,0.846923,0.341959,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
2.3,0.882845,0.35922,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
2.4,0.926272,0.434272,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
2.5,0.962564,0.362919,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
2.6,0.995945,0.333813,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
2.7,1.032643,0.366983,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
2.8,1.070661,0.380176,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
2.9,1.106882,0.362207,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
3.0,1.139449,0.325678,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
3.1,1.17543,0.359809,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
3.2,1.210872,0.354421,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
3.3,1.251262,0.403898,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
3.4,1.290775,0.395122,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
3.5,1.330601,0.398267,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
3.6,1.367604,0.370024,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
3.7,1.399346,0.317422,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
3.8,1.435478,0.361323,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
3.9,1.474358,0.388801,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
4.0,1.51021,0.358513,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
4.1,1.544955,0.347452,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
4.2,1.580686,0.357313,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
4.3,1.61694,0.362542,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
4.4,1.655715,0.387744,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
4.5,1.69608,0.403649,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
4.6,1.73014,0.340601,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
4.7,1.766327,0.361874,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
4.8,1.802635,0.36308,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
4.9,1.845615,0.429803,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
5.0,1.885892,0.402766,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
5.1,1.918943,0.330512,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
5.2,1.953816,0.348734,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
5.3,1.992569,0.38753,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
5.4,2.033036,0.404669,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
5.5,2.063356,0.303198,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
5.6,2.102235,0.388791,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
5.7,2.140384,0.381489,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
5.8,2.176034,0.356494,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
5.9,2.208354,0.323207,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
6.0,2.244372,0.360176,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
6.1,2.286371,0.419992,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
6.2,2.319096,0.327247,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
6.3,2.358747,0.396513,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
6.4,2.393758,0.350114,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
6.5,2.432359,0.386003,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
6.6,2.467718,0.353588,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
6.7,2.502079,0.343609,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
6.8,2.539165,0.370868,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
6.9,2.578832,0.39667,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
7.0,2.616166,0.373332,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
7.1,2.651928,0.357624,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
7.2,2.689218,0.372898,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
7.3,2.730531,0.413134,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
7.4,2.765231,0.346997,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
7.5,2.807412,0.421813,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
7.6,2.84092,0.335076,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
7.7,2.879066,0.381462,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
7.8,2.918006,0.389395,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
7.9,2.953187,0.35181,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
8.0,2.98815,0.349639,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
8.1,3.02267,0.345193,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
8.2,3.062177,0.395073,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
8.3,3.102621,0.404439,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
8.4,3.138099,0.354777,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
8.5,3.177771,0.396721,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
8.6,3.212571,0.348004,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
8.7,3.25327,0.406984,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
8.8,3.288698,0.354287,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
8.9,3.33022,0.415218,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
9.0,3.36462,0.344001,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
9.1,3.4012,0.365796,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
9.2,3.433309,0.321094,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
9.3,3.473906,0.405967,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
9.4,3.507353,0.33447,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
9.5,3.544991,0.376376,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
9.6,3.582407,0.374164,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
9.7,3.62033,0.379231,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
9.8,3.656822,0.36492,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
9.9,3.685768,0.289464,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
10.0,3.71754,0.317715,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
10.1,3.752151,0.346106,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
10.2,3.789546,0.373954,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
10.3,3.82548,0.359341,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
10.4,3.859619,0.341394,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
10.5,3.898413,0.387938,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
10.6,3.937848,0.394345,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
10.7,3.971467,0.336194,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
10.8,4.005291,0.338243,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
10.9,4.047628,0.423368,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
11.0,4.08559,0.379621,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
11.1,4.122392,0.368018,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
11.2,4.160375,0.379828,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
11.3,4.195767,0.353928,500,0.4,1.0,Ni,mixed,dl_Ni_mixed_500K_1.0at_0.40GPa_2c59f335_192
