time_ps,position_nm,velocity_nm_ps,temperature_K,tau_GPa,solute_at_pct,material,character,run_id
0.0,0.008392,0.083925,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
0.1,0.020739,0.12347,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
0.2,0.031923,0.111836,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
0.3,0.041517,0.095939,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
0.4,0.056474,0.149566,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
0.5,0.069261,0.127875,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
0.6,0.082076,0.12815,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
0.7,0.091362,0.092862,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
0.8,0.105173,0.138104,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
0.9,0.115184,0.100109,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
1.0,0.130696,0.155122,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
1.1,0.142197,0.115011,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
1.2,0.152519,0.103224,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
1.3,0.164514,0.119943,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
1.4,0.181456,0.169427,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
1.5,0.195688,0.142321,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
1.6,0.208637,0.129485,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
1.7,0.22189,0.132528,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
1.8,0.235084,0.131941,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
1.9,0.250424,0.1534,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
2.0,0.263304,0.128805,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
2.1,0.278512,0.152079,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
2.2,0.289012,0.104994,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
2.3,0.300017,0.110055,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
2.4,0.308644,0.086267,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
2.5,0.323555,0.14911,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
2.6,0.333049,0.094945,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
2.7,0.347309,0.142595,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
2.8,0.363713,0.164046,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
2.9,0.375956,0.122431,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
3.0,0.388874,0.129173,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
3.1,0.402387,0.135132,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
3.2,0.415693,0.133062,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
3.3,0.430645,0.149522,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
3.4,0.44623,0.155845,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
3.5,0.456462,0.102317,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
3.6,0.468261,0.117994,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
3.7,0.485558,0.172974,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
3.8,0.500541,0.149831,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
3.9,0.513192,0.126501,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
4.0,0.523932,0.107402,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
4.1,0.535289,0.113576,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
4.2,0.544239,0.089497,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
4.3,0.557081,0.128418,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
4.4,0.56911,0.120288,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
4.5,0.583444,0.14334,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
4.6,0.5931,0.096568,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
4.7,0.603991,0.108904,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
4.8,0.618601,0.1461,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
4.9,0.631723,0.13122,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
5.0,0.64643,0.147072,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
5.1,0.659446,0.130157,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
5.2,0.673692,0.142467,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
5.3,0.688972,0.152799,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
5.4,0.701108,0.12136,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
5.5,0.716181,0.150723,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
5.6,0.729233,0.130528,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
5.7,0.741683,0.1245,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
5.8,0.755892,0.142087,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
5.9,0.76864,0.127479,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
6.0,0.784564,0.159238,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
6.1,0.79474,0.101766,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
6.2,0.809827,0.150869,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
6.3,0.823875,0.140479,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
6.4,0.836239,0.123639,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
6.5,0.849554,0.13315,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
6.6,0.864223,0.146685,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
6.7,0.873489,0.092666,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
6.8,0.892657,0.191675,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
6.9,0.907287,0.146304,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
7.0,0.92295,0.156625,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
7.1,0.933719,0.107694,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
7.2,0.947025,0.133063,900,0.05,0.0,Al,screw,dl_Al_screw_900K_0.0at_0.05GPa_2c59f335_277
