frequency_hz,TL_dB
0.0,1.7058041873595753
0.4,2.0895046387276475
0.8,0.46671068723341225
1.2000000000000002,-1.0906013378328407
1.6,0.015999398292997517
2.0,1.7741657578545333
2.4000000000000004,0.8182348414304929
2.8000000000000003,-0.27027832056693074
3.2,1.245133674873196
3.6,0.27599875640100846
4.0,-0.24667991902025163
4.4,3.187254871562665
4.800000000000001,-0.18524252019437584
5.2,-0.5857753044262768
5.6000000000000005,-1.0126096585420177
6.0,0.03735796316761325
6.4,-1.5463869329291802
6.800000000000001,0.7559009852445275
7.2,0.6252348279233901
7.6000000000000005,1.191067772400824
8.0,0.5074449530738172
8.4,-0.8432675237275895
8.8,0.9234152506280451
9.200000000000001,-1.9180696884399122
9.600000000000001,-0.8251792651178844
10.0,0.04261393694424836
10.4,-2.1235410430428288
10.8,-0.10012058383695788
11.200000000000001,-1.4748948342599637
11.600000000000001,0.2342471546100747
12.0,-1.0935402786301434
12.4,-0.04892348034090396
12.8,-0.7147490574740628
13.200000000000001,0.3230681109659838
13.600000000000001,1.224142082789001
14.0,-1.9019704123216443
14.4,-1.0386017493988662
14.8,1.8977119057998735
15.200000000000001,1.206498277909254
15.600000000000001,-0.006251730304237059
16.0,-0.784518744492529
16.400000000000002,-0.10055605241440972
16.8,1.0223000243804106
17.2,-1.9002418077753134
17.6,-0.7835003556227226
18.0,-1.56147631377217
18.400000000000002,-0.5561887403622996
18.8,-0.5707293526624843
19.200000000000003,0.0013941237503185444
19.6,0.45862224485234715
20.0,-0.4331127721915161
20.400000000000002,2.062749767447813
20.8,3.1606506843139974
21.200000000000003,-0.5170940046320875
21.6,-0.03242381455851293
22.0,-2.005371055455689
22.400000000000002,-0.06750064593430134
22.8,1.2031695784846264
23.200000000000003,-0.9044238244327668
23.6,-0.7325749384266099
24.0,-0.06673342868165888
24.400000000000002,2.225428548867635
24.8,1.9745013151696036
25.200000000000003,-0.041404264525779194
25.6,1.5319549480861636
26.0,0.3563740363451552
26.400000000000002,-0.15783646665182036
26.8,-1.14761451171603
27.200000000000003,0.3094747567621953
27.6,2.5295840107573184
28.0,1.481020003294291
28.400000000000002,-0.5054277852561
28.8,-0.6055601078135915
29.200000000000003,0.15835908603185112
29.6,0.7499215960476018
30.0,2.6015506852405728
30.400000000000002,0.15950138954150736
30.8,1.446079619235872
31.200000000000003,0.7060000583945774
31.6,1.3360745152707847
32.0,0.35712868766880396
32.4,-0.4974331352546868
32.800000000000004,-0.6897456722275055
33.2,0.3924317783400139
33.6,-1.4399609651317582
34.0,-0.8369381310652662
34.4,0.39200387405917825
34.800000000000004,-0.3366447630196021
35.2,-0.37304446060637786
35.6,-0.2576102884698941
36.0,-0.7747701271430684
36.4,-0.2285544013466642
36.800000000000004,-0.2939147506144071
37.2,0.769934181021762
37.6,0.07249166031916573
38.0,0.6163528519830176
38.400000000000006,-0.5063952536280799
38.800000000000004,0.6120317902830577
39.2,0.5584032411205193
39.6,-0.4843174287100671
40.0,0.37435510959601725
40.400000000000006,-0.8737262911661552
40.800000000000004,-0.15572934704989205
41.2,0.5683019211051978
41.6,0.11705517189438044
42.0,0.6443609225383078
42.400000000000006,0.47758393149372047
42.800000000000004,-0.324375620121526
43.2,-1.60783528143243
43.6,-0.565487329508145
44.0,-0.7776166860598568
44.400000000000006,0.4414093240009166
44.800000000000004,0.2559045212677798
45.2,-1.1587658475212148
45.6,-0.6774707437153491
46.0,0.7997513135454749
46.400000000000006,0.6369718922506191
46.800000000000004,1.9639430543031386
47.2,1.6795365334820236
47.6,0.05923449240015457
48.0,1.507790297379483
48.400000000000006,0.32086621654488157
48.800000000000004,-0.3682281997182145
49.2,0.24000742586866763
49.6,-1.6374344238445027
50.0,-0.10032776977048768
50.400000000000006,0.8730673055124016
50.800000000000004,0.15972312134001254
51.2,0.4547756348942529
51.6,0.7486840032291657
52.0,-0.01947197758039026
52.400000000000006,0.08898330009446431
52.800000000000004,0.8426075668061682
53.2,-0.5247720756846406
53.6,1.1217470883408118
54.0,0.28754831928425856
54.400000000000006,0.013129573849584852
54.800000000000004,-0.9642074066175826
55.2,-0.347801794179371
55.6,0.10092895312565747
56.0,-0.3488503166508289
56.400000000000006,0.6256631660916583
56.800000000000004,-0.3850294955474305
57.2,1.098773489763085
57.6,1.263405809390832
58.0,0.08369336704153346
58.400000000000006,-0.2792076176213975
58.800000000000004,-0.7807562825700534
59.2,0.6768185185475827
59.6,-0.7442161940977181
60.0,-0.5531823818311701
60.400000000000006,0.4745998149563227
60.800000000000004,-1.0446549207597158
61.2,0.21011833929056162
61.6,1.153819775743691
62.0,0.3039910021981494
62.400000000000006,0.09490976119945987
62.800000000000004,-0.9932382293145829
63.2,0.6405534994530264
63.6,1.0630584714588986
64.0,0.030606508531912435
64.4,-1.1077446798456902
64.8,-0.6296438825739252
65.2,-1.7844185637646248
65.60000000000001,-0.2577110930030426
66.0,-3.3893425627304987
66.4,-1.1363264532585027
66.8,0.1843201664213534
67.2,0.7441875251808854
67.60000000000001,-1.488481083798106
68.0,1.2913584923765447
68.4,0.43975656367910276
68.8,1.289276478701494
69.2,-1.0177500965828763
69.60000000000001,-1.2910711547118847
70.0,0.0120121526395189
70.4,-0.9801540942535354
70.8,0.11511460271654045
71.2,-0.8251905354025891
71.60000000000001,0.7727174540231232
72.0,0.32909934571392513
72.4,0.3141812815544651
72.8,0.7623794594394593
73.2,0.013216341279172848
73.60000000000001,0.6978163822949885
74.0,-1.6157421392631497
74.4,-0.5433709746654087
74.8,-1.71836719154087
75.2,-0.3225043764452495
75.60000000000001,-0.9630115378296665
76.0,-0.817437510098344
76.4,0.4408686534611586
76.80000000000001,-1.0919114089465767
77.2,-0.36115746932832826
77.60000000000001,0.1119176110589471
78.0,0.4323315380414572
78.4,0.6894163689689564
78.80000000000001,-0.3773850003979892
79.2,0.06314425013350738
79.60000000000001,0.5459707185396743
80.0,-0.5406570847481791
80.4,0.033525650113921
80.80000000000001,-0.15136809345898822
81.2,-0.9097570749927801
81.60000000000001,0.4421339208597424
82.0,-0.283362643882401
82.4,0.5535620058559594
82.80000000000001,0.23720214643766518
83.2,-0.1972532608937985
83.60000000000001,0.2884677509188629
84.0,0.13653661359208233
84.4,-0.2921722700898941
84.80000000000001,-0.5304562332960178
85.2,-0.4971031722061191
85.60000000000001,-0.37924878495440434
86.0,0.3777890045428429
86.4,-0.17619905104685457
86.80000000000001,-0.7507630172303135
87.2,0.4197476742057894
87.60000000000001,0.6873355702526298
88.0,-0.5552104524847095
88.4,0.7193590942740886
88.80000000000001,1.0695271969257767
89.2,0.192276241885334
89.60000000000001,0.9683494752843463
90.0,-1.108793583322444
90.4,-0.2701724820420103
90.80000000000001,0.09805017882265979
91.2,0.5533870837677066
91.60000000000001,0.5901376144354514
92.0,0.6974601416064136
92.4,-0.6094138778311862
92.80000000000001,-0.6674812792349595
93.2,1.4907942262077023
93.60000000000001,-0.6716314726029473
94.0,-0.5651167838186315
94.4,1.924382561472497
94.80000000000001,0.23073824012144473
95.2,-0.9390487648088355
95.60000000000001,0.2639174291900118
96.0,-0.40663753678542974
96.4,-0.578193288606841
96.80000000000001,-0.8817172950129724
97.2,0.031168980891949884
97.60000000000001,-0.9813169396600037
98.0,0.06592972749913584
98.4,-0.7728968585490579
98.80000000000001,0.38430977295734325
99.2,-1.3109789817549475
99.60000000000001,0.2003613970749006
100.0,0.656466923254833
100.4,0.017236516079800025
100.80000000000001,1.484808779967457
101.2,0.32885666228372606
101.60000000000001,0.22193710454135201
102.0,-0.20252034923764406
102.4,0.0433523257878532
102.80000000000001,0.717935607864403
103.2,0.0931929394652887
103.60000000000001,-1.8801953624436112
104.0,1.4307467197718053
104.4,0.4623789197661538
104.80000000000001,1.317142522182241
105.2,-0.5148721690970907
105.60000000000001,-0.24180791046078076
106.0,0.508914475382494
106.4,0.631866565648844
106.80000000000001,0.6070386701658279
107.2,-0.5695982322395998
107.60000000000001,0.22357837052953644
108.0,-0.7905273418454142
108.4,0.3396242262992941
108.80000000000001,-0.14325235005081047
109.2,-0.3813121084517176
109.60000000000001,-0.4323097513284018
110.0,0.15539420721860212
110.4,0.06642435038784465
110.80000000000001,-0.06835858137893931
111.2,0.18547564751728768
111.60000000000001,0.27720198129646445
112.0,-0.2066020443418677
112.4,-0.24287615901120718
112.80000000000001,-0.7711833627002006
113.2,-0.4822290790714576
113.60000000000001,0.16186965904889672
114.0,-0.09127057222192755
114.4,0.12492088203869654
114.80000000000001,-0.07042572512353835
115.2,-0.32847520255609636
