frequency_hz,psd
0.0,0.0017561311
9.765625,0.0024973697
19.53125,0.00955945
29.296875,0.018649874
39.0625,0.018342566
48.828125,0.008703008
58.59375,0.009866143
68.359375,0.010665551
78.125,0.012366264
87.890625,0.0115693
97.65625,0.017935134
107.421875,0.01506638
117.1875,0.0055902917
126.953125,0.012952757
136.71875,0.013425079
146.48438,0.018649003
156.25,0.010270027
166.01562,0.009570639
175.78125,0.032260295
185.54688,0.007499414
195.3125,0.05279935
205.07812,0.041333225
214.84375,0.27665386
224.60938,0.5781516
234.375,1.1547964
244.14062,2.2671251
253.90625,4.632993
263.67188,6.6404376
273.4375,10.176813
283.20312,13.86375
292.96875,17.410358
302.73438,20.371063
312.5,24.308033
322.26562,27.39863
332.03125,28.80726
341.79688,31.012371
351.5625,33.347702
361.32812,33.54232
371.09375,33.765324
380.85938,33.999756
390.625,33.27209
400.39062,32.143337
410.15625,30.702955
419.92188,28.61843
429.6875,26.576881
439.45312,24.658432
449.21875,22.451366
458.98438,19.974325
468.75,17.97166
478.51562,17.069315
488.28125,15.7869425
498.04688,14.39051
507.8125,13.223651
517.5781,11.877306
527.34375,11.642958
537.1094,11.858957
546.875,11.678685
556.6406,11.138104
566.40625,11.859752
576.1719,11.833109
585.9375,11.953564
595.7031,12.340845
605.46875,12.907654
615.2344,12.895451
625.0,13.671479
634.7656,14.404062
644.53125,14.726569
654.2969,14.976294
664.0625,14.859325
673.8281,14.8415165
683.59375,16.007837
693.3594,16.589987
703.125,16.44877
712.8906,16.555082
722.65625,16.613617
732.4219,16.131706
742.1875,15.324418
751.9531,14.922747
761.71875,14.987718
771.4844,14.97236
781.25,14.390686
791.0156,13.467425
800.78125,13.084522
810.5469,13.344849
820.3125,13.1055
830.0781,12.569775
839.84375,11.517696
849.6094,10.678
859.375,10.629068
869.1406,10.291112
878.90625,9.747949
888.6719,8.634288
898.4375,8.010002
908.2031,8.444099
917.96875,8.133648
927.7344,7.556024
937.5,7.286815
947.2656,6.6514587
957.03125,6.620962
966.7969,6.645483
976.5625,6.224914
986.3281,5.875841
996.09375,5.964475
1005.8594,5.5753145
1015.625,5.4374638
1025.3906,5.693684
1035.1562,5.2705812
1044.9219,4.8106976
1054.6875,4.8562665
1064.4531,5.480921
1074.2188,5.270469
1083.9844,5.1570215
1093.75,5.178541
1103.5156,5.2099776
1113.2812,5.5409484
1123.0469,5.347973
1132.8125,5.1402426
1142.5781,5.6426954
1152.3438,5.997294
1162.1094,5.732839
1171.875,5.964394
1181.6406,5.9768906
1191.4062,5.9427805
1201.1719,6.596262
1210.9375,6.240844
1220.7031,6.5954313
1230.4688,7.0121517
