frequency_hz,gamma_per_m
200.0,0.008398561877160213
237.79527559055117,0.009985676640863165
275.59055118110234,0.011572790345469933
313.38582677165357,0.013159903202940302
351.1811023622047,0.014747015362748748
388.9763779527559,0.0163341269349848
426.7716535433071,0.017921238003511128
464.56692913385825,0.019508348633957354
502.3622047244094,0.021095458878829878
540.1574803149606,0.022682568780915895
577.9527559055118,0.02426967837562982
615.7480314960629,0.02585678769267809
653.5433070866142,0.0274438967572697
691.3385826771653,0.02903100559101535
729.1338582677165,0.030618114212607978
766.9291338582676,0.03220522263834613
804.7244094488188,0.03379233088254259
842.5196850393701,0.03537943895784738
880.3149606299212,0.03696654687550631
918.1102362204724,0.03855365464556992
955.9055118110235,0.04014076227706416
993.7007874015748,0.041727869778130894
1031.4960629921259,0.04331497715614458
1069.291338582677,0.0449020844178099
1107.0866141732283,0.046489191569243936
1144.8818897637793,0.0480762986160458
1182.6771653543306,0.0496634055633561
1220.4724409448818,0.051250512415907765
1258.267716535433,0.05283761917807004
1296.0629921259842,0.0544247258538863
1333.8582677165352,0.05601183244710719
1371.6535433070865,0.057598938961219474
1409.4488188976377,0.05918604539947124
1447.244094488189,0.06077315176489423
1485.0393700787401,0.062360258060323456
1522.8346456692911,0.06394736428841466
1560.6299212598424,0.06553447045165979
1598.4251968503936,0.06712157655240072
1636.2204724409448,0.06870868259284175
1674.0157480314958,0.0702957885750605
1711.811023622047,0.07188289450101802
1749.6062992125983,0.07347000037256765
1787.4015748031495,0.0750571061914632
1825.1968503937007,0.0766442119593662
1862.9921259842517,0.07823131767785255
1900.787401574803,0.07981842334841871
1938.5826771653542,0.08140552897248704
1976.3779527559054,0.08299263455141088
2014.1732283464567,0.08457974008647928
2051.968503937008,0.08616684557892092
2089.7637795275587,0.08775395102990827
2127.5590551181103,0.08934105644056106
2165.354330708661,0.09092816181194932
2203.1496062992123,0.09251526714509678
2240.9448818897636,0.09410237244098335
2278.740157480315,0.09568947770054778
2316.535433070866,0.09727658292469009
2354.3307086614172,0.09886368811427375
2392.1259842519685,0.10045079327012768
2429.9212598425197,0.10203789839304812
2467.7165354330705,0.10362500348380058
2505.5118110236217,0.10521210854312132
2543.307086614173,0.10679921357171893
2581.102362204724,0.10838631857027572
2618.8976377952754,0.10997342353944928
2656.6929133858266,0.11156052847987333
2694.488188976378,0.11314763339215929
2732.283464566929,0.11473473827689713
2770.0787401574803,0.11632184313465657
2807.874015748031,0.11790894796598783
2845.6692913385823,0.11949605277142282
2883.4645669291335,0.1210831575514758
2921.2598425196848,0.12267026230664414
2959.055118110236,0.1242573670374093
2996.850393700787,0.12584447174423735
3034.6456692913384,0.12743157642757966
3072.4409448818897,0.1290186810878737
3110.236220472441,0.13060578572554354
3148.0314960629917,0.1321928903410002
3185.826771653543,0.13377999493464263
3223.622047244094,0.13536709950685788
3261.4173228346453,0.1369542040580217
3299.2125984251966,0.13854130858849895
3337.007874015748,0.1401284130986441
3374.803149606299,0.1417155175888017
3412.5984251968503,0.1433026220593065
3450.3937007874015,0.1448897265104841
3488.1889763779523,0.1464768309426513
3525.9842519685035,0.14806393535611612
3563.7795275590547,0.1496510397511786
3601.574803149606,0.15123814412813066
3639.370078740157,0.15282524848725662
3677.1653543307084,0.1544123528288335
3714.9606299212596,0.15599945715313118
3752.755905511811,0.1575865614604127
3790.551181102362,0.15917366575093442
3828.3464566929133,0.16076077002494646
3866.141732283464,0.16234787428269262
3903.9370078740153,0.163934978524411
3941.7322834645665,0.16552208275033373
3979.5275590551178,0.1671091869606874
4017.322834645669,0.16869629115569335
4055.11811023622,0.17028339533556763
4092.9133858267714,0.17187049950052133
4130.708661417322,0.17345760365076066
4168.503937007874,0.1750447077864871
4206.299212598425,0.17663181190789756
4244.094488188975,0.17821891601518455
4281.889763779527,0.17980602010853647
4319.685039370079,0.18139312418813727
4357.48031496063,0.1829802282541671
4395.27559055118,0.18456733230680206
4433.070866141732,0.18615443634621476
4470.866141732283,0.18774154037257365
4508.6614173228345,0.18932864438604413
4546.456692913385,0.19091574838678785
4584.251968503937,0.1925028523749632
4622.047244094488,0.1940899563507253
4659.842519685039,0.19567706031422608
4697.63779527559,0.1972641642656144
4735.433070866141,0.19885126820503618
4773.228346456693,0.20043837213263438
4811.023622047243,0.20202547604854923
4848.818897637795,0.20361257995291807
4886.614173228346,0.20519968384587564
4924.4094488188975,0.2067867877275541
4962.204724409448,0.208373891598083
5000.0,0.20996099545758956
