time_s,pressure_pa
0.0,515.57764
0.0001,196.38092
0.0002,256.22327
0.0003,-545.283
0.0004,391.38007
0.0005,-16.361862
0.0006,174.23381
0.0007,946.3747
0.0008,-317.05667
0.0009,-81.12263
0.001,96.674164
0.0011,988.1505
0.0012,691.2982
0.0013,-526.63104
0.0014,515.49927
0.0015,-57.10008
0.0016,461.36066
0.0017,640.5135
0.0018,203.39935
0.0019,-48.76114
0.002,-722.7845
0.0021,844.8963
0.0022,500.42334
0.0023,-390.97278
0.0024,-82.741295
0.0025,-245.10936
0.0026,343.55832
0.0027,-160.72574
0.0028,155.66911
0.0029,-230.14636
0.003,-1008.1229
0.0031,178.66898
0.0032,130.77838
0.0033,-212.1463
0.0034,-643.6192
0.0035,-577.4468
0.0036,167.90831
0.0037,-780.11664
0.0038,-67.82492
0.0039,-116.00603
0.004,-703.72314
0.0041,-182.28877
0.0042,-118.79438
0.0043,406.15677
0.0044,-589.0369
0.0045,-302.59293
0.0046,374.02832
0.0047,-309.3953
0.0048,82.21199
0.0049,91.47999
0.005,251.96992
0.0051,-212.2114
0.0052,-151.05893
0.0053,763.37305
0.0054,-114.40879
0.0055,135.1238
0.0056,461.9354
0.0057,263.53287
0.0058,120.20389
0.0059,52.52443
0.006,882.7816
0.0061,167.18654
0.0062,-78.72516
0.0063,541.6714
0.0064,226.25322
0.0065,307.38727
0.0066,52.716904
0.0067,488.73325
0.0068,-88.26529
0.0069,-362.67178
0.007,752.77924
0.0071,169.45871
0.0072,-297.81177
0.0073,-419.3138
0.0074,46.306763
0.0075,145.00244
0.0076,-319.9796
0.0077,158.02933
0.0078,-454.8135
0.0079,-850.7793
0.008,-45.759724
0.0081,215.41818
0.0082,-142.48436
0.0083,-1045.4752
0.0084,-299.28452
0.0085,103.4218
0.0086,-255.84756
0.0087,53.269524
0.0088,-277.99133
0.0089,-568.01935
0.009,-337.29883
0.0091,380.98145
0.0092,429.02493
0.0093,-661.1062
0.0094,-422.2372
0.0095,363.8024
0.0096,464.74573
0.0097,239.40485
0.0098,180.3457
0.0099,89.43725
0.01,-316.1727
0.0101,475.55862
0.0102,927.10815
0.0103,-19.579727
0.0104,-276.09845
0.0105,200.55095
0.0106,787.88293
0.0107,344.0331
0.0108,138.83575
0.0109,260.86966
0.011,-43.702248
0.0111,168.67624
0.0112,685.5157
0.0113,331.8397
0.0114,-371.69705
0.0115,-318.7526
0.0116,431.48343
0.0117,126.06244
0.0118,-274.94113
0.0119,-89.33597
0.012,-236.45798
0.0121,-436.43402
0.0122,-201.35783
0.0123,173.74402
0.0124,-287.83383
0.0125,-737.103
0.0126,-166.23405
0.0127,-24.186836
0.0128,-493.17523
0.0129,-400.62747
0.013,-70.806725
0.0131,-256.35516
0.0132,-506.24466
0.0133,34.436142
0.0134,241.23648
0.0135,-365.45737
0.0136,-109.08774
0.0137,296.6243
0.0138,-151.2987
0.0139,-95.03457
0.014,351.85043
0.0141,470.64453
0.0142,-166.69823
0.0143,-10.930624
0.0144,595.6644
0.0145,335.84045
0.0146,160.92564
0.0147,238.89812
0.0148,308.07037
0.0149,23.233595
0.015,280.34894
0.0151,761.0901
0.0152,-36.171852
0.0153,-375.4497
0.0154,208.3978
0.0155,478.20993
0.0156,175.95148
0.0157,-272.4558
0.0158,46.190144
0.0159,-193.89125
0.016,-209.70988
0.0161,518.40027
0.0162,-13.8112335
0.0163,-718.21124
0.0164,-678.1515
0.0165,121.28667
0.0166,253.07916
0.0167,-678.42053
0.0168,-292.74127
0.0169,-506.51614
0.017,-479.98868
0.0171,32.072224
0.0172,123.84458
0.0173,-266.47543
0.0174,-1003.8427
0.0175,132.94324
0.0176,524.948
0.0177,-204.72852
0.0178,-155.45859
0.0179,-263.91254
0.018,229.49066
0.0181,113.15488
0.0182,479.49713
0.0183,437.37805
0.0184,-566.9522
0.0185,186.93199
0.0186,762.1813
0.0187,544.0089
0.0188,59.813446
0.0189,-65.790054
0.019,557.1495
0.0191,55.516365
0.0192,450.35995
0.0193,500.00806
0.0194,-276.87646
0.0195,-222.92801
0.0196,191.67381
0.0197,755.83594
0.0198,-259.24518
0.0199,-542.15576
0.02,154.52875
0.0201,-405.3765
0.0202,-59.30831
0.0203,-76.16417
0.0204,-163.12479
0.0205,-436.77792
0.0206,-729.72943
0.0207,384.9855
0.0208,-358.95673
0.0209,-534.785
0.021,-141.24826
0.0211,-230.0719
0.0212,-151.85078
0.0213,-549.0833
0.0214,386.5802
0.0215,-51.147514
0.0216,-637.64667
0.0217,342.42554
0.0218,-33.448204
0.0219,281.69907
0.022,-7.0837936
0.0221,459.31485
0.0222,344.52063
0.0223,-533.16876
0.0224,818.8011
0.0225,475.49222
0.0226,218.37344
0.0227,111.03051
0.0228,55.693295
0.0229,700.5227
0.023,-185.11507
0.0231,559.0458
0.0232,342.34363
0.0233,-539.8909
0.0234,115.09407
0.0235,209.03333
0.0236,583.10077
0.0237,-618.4854
0.0238,-440.20825
0.0239,334.32263
0.024,-590.6302
0.0241,310.02795
0.0242,-249.32718
0.0243,-530.64905
0.0244,-661.95276
0.0245,-231.52469
0.0246,778.00214
0.0247,-774.2947
0.0248,-627.93475
0.0249,-146.61072
0.025,-197.50467
0.0251,316.99548
0.0252,-281.31946
0.0253,326.8694
0.0254,-664.4842
0.0255,-149.1789
0.0256,1088.9337
0.0257,31.11135
0.0258,-60.613964
0.0259,-339.20004
0.026,615.9507
0.0261,659.4143
0.0262,-10.588724
0.0263,771.33527
0.0264,-437.97763
0.0265,53.15655
0.0266,691.31805
0.0267,592.4985
0.0268,337.89847
0.0269,-861.1561
0.027,518.7483
0.0271,231.29861
0.0272,-170.66574
0.0273,227.97241
0.0274,-620.7028
0.0275,-202.73035
0.0276,-464.17084
0.0277,363.9926
0.0278,160.91003
0.0279,-1167.1456
0.028,80.63024
0.0281,-393.97647
0.0282,-52.116875
0.0283,-305.16357
0.0284,-414.33588
0.0285,186.02185
0.0286,-853.61127
0.0287,350.1239
0.0288,203.11884
0.0289,-410.49872
0.029,83.7379
0.0291,-95.3189
0.0292,760.4567
0.0293,-389.46774
0.0294,310.50226
0.0295,788.53925
0.0296,-363.81152
0.0297,509.1707
0.0298,93.331055
0.0299,689.7222
0.03,39.915165
0.0301,-79.313576
0.0302,845.68085
0.0303,-634.9172
0.0304,285.41876
0.0305,431.0772
0.0306,5.4344997
0.0307,-109.99939
0.0308,-712.98376
0.0309,601.48175
0.031,-373.67603
0.0311,-305.91745
0.0312,127.69236
0.0313,-796.1343
0.0314,-150.30858
0.0315,-394.11508
0.0316,423.1817
0.0317,-506.50528
0.0318,-1118.8854
0.0319,445.39078
0.032,-83.58496
0.0321,233.21887
0.0322,-239.3892
0.0323,-165.82755
0.0324,145.6317
0.0325,-341.49722
0.0326,1124.5533
0.0327,77.94375
0.0328,-390.65057
0.0329,359.23706
0.033,281.12903
0.0331,965.9191
0.0332,-317.41174
0.0333,329.23398
0.0334,129.2012
0.0335,-335.56992
0.0336,984.21094
0.0337,-19.335716
0.0338,-42.83126
0.0339,-689.4372
0.034,31.783388
0.0341,844.96857
0.0342,-749.7012
0.0343,14.799689
0.0344,-623.9975
0.0345,-423.51532
0.0346,25.561611
0.0347,-252.8262
0.0348,235.29694
0.0349,-1302.3746
0.035,-116.07985
0.0351,524.68774
0.0352,-426.63077
0.0353,47.439705
0.0354,-639.36127
0.0355,382.80066
0.0356,-143.40106
0.0357,128.87299
0.0358,855.82574
0.0359,-700.29175
0.036,292.62827
0.0361,359.41525
0.0362,549.2591
0.0363,342.7155
0.0364,-382.41885
0.0365,924.0749
0.0366,-233.41673
0.0367,222.15756
0.0368,600.51105
0.0369,-184.30374
0.037,53.493683
0.0371,-550.1799
0.0372,624.4145
0.0373,-248.49237
0.0374,-623.25464
0.0375,375.81305
0.0376,-634.8104
0.0377,-228.5375
0.0378,-465.6046
0.0379,22.55265
0.038,8.07477
0.0381,-1005.58795
0.0382,324.50998
0.0383,-429.62625
0.0384,-197.07695
0.0385,187.61136
0.0386,-1.5881252
0.0387,289.28918
0.0388,-832.94794
0.0389,750.98944
0.039,490.55475
