frequency_hz,psd
0.0,0.2397593
9.765625,0.29565588
19.53125,0.13694988
29.296875,0.20995295
39.0625,0.27750626
48.828125,0.10451566
58.59375,0.080276415
68.359375,0.09343086
78.125,0.24101222
87.890625,0.2080683
97.65625,0.108736165
107.421875,0.01004019
117.1875,0.084201455
126.953125,0.21472494
136.71875,0.32836816
146.48438,0.21979135
156.25,0.18885648
166.01562,0.093054175
175.78125,0.09084624
185.54688,0.28646407
195.3125,0.23787478
205.07812,0.13110298
214.84375,0.13967052
224.60938,1.4249878
234.375,1.528582
244.14062,2.5662332
253.90625,4.407877
263.67188,6.752237
273.4375,11.437522
283.20312,14.065762
292.96875,16.377308
302.73438,19.41165
312.5,28.15595
322.26562,28.078152
332.03125,29.011007
341.79688,33.6625
351.5625,35.941883
361.32812,34.35429
371.09375,32.70269
380.85938,34.72525
390.625,34.103695
400.39062,31.998316
410.15625,30.869497
419.92188,28.976858
429.6875,29.092182
439.45312,26.321495
449.21875,24.262598
458.98438,20.813606
468.75,20.224167
478.51562,16.5812
488.28125,16.617973
498.04688,16.16704
507.8125,16.358746
517.5781,13.887251
527.34375,12.309383
537.1094,11.865004
546.875,12.734742
556.6406,10.701496
566.40625,11.11052
576.1719,16.494097
585.9375,15.509503
595.7031,11.773526
605.46875,11.636379
615.2344,14.659211
625.0,14.630617
634.7656,15.330707
644.53125,16.619661
654.2969,16.139576
664.0625,14.74291
673.8281,17.99386
683.59375,19.430529
693.3594,18.487526
703.125,16.981503
712.8906,17.348827
722.65625,17.609503
732.4219,16.035547
742.1875,15.24874
751.9531,16.369665
761.71875,16.182173
771.4844,15.915525
781.25,17.081228
791.0156,16.25824
800.78125,13.788301
810.5469,13.185856
820.3125,15.068137
830.0781,14.39958
839.84375,12.931459
849.6094,14.266055
859.375,14.273545
869.1406,12.800901
878.90625,11.207802
888.6719,9.282247
898.4375,7.3547177
908.2031,8.190432
917.96875,10.503631
927.7344,8.192531
937.5,9.141636
947.2656,7.5515256
957.03125,8.976016
966.7969,7.824307
976.5625,6.687096
986.3281,4.9888754
996.09375,4.3841753
1005.8594,8.101493
1015.625,5.2613344
1025.3906,5.458844
1035.1562,6.7342134
1044.9219,4.682474
1054.6875,6.684489
1064.4531,7.588736
1074.2188,5.7271786
1083.9844,5.9683614
1093.75,7.9307694
1103.5156,6.040776
1113.2812,5.475851
1123.0469,3.64915
1132.8125,8.285388
1142.5781,10.513564
1152.3438,6.640209
1162.1094,6.8200984
1171.875,8.697581
1181.6406,8.661635
1191.4062,10.393725
1201.1719,10.2894945
1210.9375,7.3267045
1220.7031,6.4388514
1230.4688,8.447384
1240.2344,8.965372
1250.0,8.339398
1259.7656,10.536084
1269.5312,9.752561
1279.2969,8.0692835
1289.0625,8.66087
1298.8281,9.100865
1308.5938,9.077106
1318.3594,9.319124
1328.125,7.625311
1337.8906,7.195974
1347.6562,8.897531
1357.4219,9.075993
1367.1875,8.8179035
1376.9531,8.379389
1386.7188,7.807173
1396.4844,8.535151
1406.25,8.929592
1416.0156,8.0771
1425.7812,7.875361
1435.5469,8.111821
1445.3125,8.544301
1455.0781,9.33017
1464.8438,9.476709
1474.6094,9.07545
1484.375,8.026402
1494.1406,7.414999
1503.9062,8.18828
1513.6719,8.673316
1523.4375,8.21753
1533.2031,7.3480015
1542.9688,7.1384435
1552.7344,7.949431
1562.5,8.556402
1572.2656,7.3439374
1582.0312,6.9547825
1591.7969,6.9961658
1601.5625,6.9369683
1611.3281,7.646409
1621.0938,7.217381
1630.8594,6.450592
1640.625,6.116438
1650.3906,6.6366067
1660.1562,5.509867
1669.9219,5.789532
1679.6875,6.612266
1689.4531,7.2715592
1699.2188,7.0688424
1708.9844,5.073958
1718.75,4.9041743
1728.5156,4.7223163
1738.2812,4.3027844
1748.0469,4.820496
1757.8125,4.3962016
1767.5781,3.136001
1777.3438,3.5341997
1787.1094,4.3925395
1796.875,3.856468
1806.6406,3.1515303
1816.4062,3.360925
1826.1719,3.6224334
1835.9375,3.9401197
1845.7031,3.7752903
1855.4688,2.5327284
1865.2344,88.685074
1875.0,737.5282
1884.7656,398.41803
1894.5312,5.8240247
1904.2969,1.337981
