frequency_hz,psd
0.0,0.0029266516
9.765625,0.006565253
19.53125,0.024782646
29.296875,0.030845603
39.0625,0.013598803
48.828125,0.0063407323
58.59375,0.006094681
68.359375,0.002397499
78.125,0.004727943
87.890625,0.012200901
97.65625,0.02172971
107.421875,0.019944834
117.1875,0.013533518
126.953125,0.005490203
136.71875,0.0032252602
146.48438,0.0057552475
156.25,0.0057327957
166.01562,0.00808803
175.78125,0.0039821663
185.54688,0.024740677
195.3125,0.041519467
205.07812,0.06820472
214.84375,0.23741546
224.60938,0.47616178
234.375,1.206145
244.14062,2.0604236
253.90625,4.416007
263.67188,6.766949
273.4375,9.651977
283.20312,13.05696
292.96875,16.891855
302.73438,19.872784
312.5,23.129889
322.26562,25.8043
332.03125,27.685858
341.79688,30.218386
351.5625,31.76595
361.32812,31.65795
371.09375,31.552305
380.85938,31.492617
390.625,30.624743
400.39062,28.874456
410.15625,27.243124
419.92188,25.78214
429.6875,23.781776
439.45312,22.373856
449.21875,20.851473
458.98438,18.713123
468.75,16.709099
478.51562,14.95664
488.28125,14.233366
498.04688,12.729142
507.8125,11.943788
517.5781,11.18946
527.34375,10.4203825
537.1094,10.463909
546.875,10.20707
556.6406,10.256648
566.40625,10.575307
576.1719,10.696355
585.9375,11.552125
595.7031,11.759097
605.46875,11.222207
615.2344,11.9023695
625.0,12.279049
634.7656,13.163157
644.53125,13.482581
654.2969,13.12874
664.0625,13.630669
673.8281,14.091217
683.59375,14.006605
693.3594,14.622776
703.125,14.443695
712.8906,13.861665
722.65625,13.99684
732.4219,14.245478
742.1875,13.945126
751.9531,13.353763
761.71875,13.391684
771.4844,13.319111
781.25,12.912507
791.0156,12.651711
800.78125,12.204833
810.5469,11.705706
820.3125,10.898846
830.0781,10.144392
839.84375,10.056959
849.6094,9.719731
859.375,9.308215
869.1406,8.800211
878.90625,8.202676
888.6719,7.709347
898.4375,7.562933
908.2031,7.6680083
917.96875,7.252656
927.7344,6.4821634
937.5,6.4513626
947.2656,5.8537
957.03125,5.439488
966.7969,5.341273
976.5625,4.9065967
986.3281,5.052291
996.09375,4.8438544
1005.8594,4.3334837
1015.625,4.2613063
1025.3906,4.2474184
1035.1562,4.2346063
1044.9219,4.2268386
1054.6875,4.1246114
1064.4531,4.7032485
1074.2188,4.362051
1083.9844,4.059904
1093.75,4.082166
1103.5156,4.2990623
1113.2812,4.199236
1123.0469,4.1115093
1132.8125,4.3524327
1142.5781,4.290448
1152.3438,4.485859
1162.1094,4.6307554
1171.875,4.764729
1181.6406,4.651178
1191.4062,4.415791
1201.1719,4.7566185
1210.9375,5.2550893
1220.7031,5.2532754
1230.4688,5.1783442
1240.2344,5.218976
1250.0,5.1944113
1259.7656,5.3421206
1269.5312,5.429433
1279.2969,5.544185
1289.0625,5.848469
1298.8281,6.1037297
1308.5938,5.941513
1318.3594,5.543475
1328.125,5.418528
1337.8906,5.490018
1347.6562,5.672457
1357.4219,5.5843635
1367.1875,5.3703294
1376.9531,5.655589
1386.7188,5.773709
1396.4844,5.402958
1406.25,5.309867
1416.0156,5.438726
1425.7812,5.5063314
1435.5469,5.603886
1445.3125,5.5556865
1455.0781,5.359585
1464.8438,5.237221
1474.6094,5.308682
1484.375,5.3321624
1494.1406,5.2262344
1503.9062,5.0955296
1513.6719,4.906431
1523.4375,4.6297274
1533.2031,4.4871893
1542.9688,4.5793953
1552.7344,4.2489905
1562.5,4.068731
1572.2656,4.220576
1582.0312,3.9738214
1591.7969,4.0179596
1601.5625,3.8763316
1611.3281,3.7304502
1621.0938,3.7959716
1630.8594,3.6350636
1640.625,3.5043511
1650.3906,3.4412684
1660.1562,3.1219614
1669.9219,3.2318392
1679.6875,3.3931723
1689.4531,3.0503817
1699.2188,2.874071
1708.9844,2.9110637
1718.75,2.777763
1728.5156,2.5043182
1738.2812,2.5761685
1748.0469,2.5492659
1757.8125,2.287595
1767.5781,2.411441
1777.3438,2.28105
1787.1094,2.199162
1796.875,2.2456713
1806.6406,2.101435
1816.4062,1.883127
1826.1719,1.8759321
1835.9375,2.0003529
1845.7031,1.758431
1855.4688,1.3120364
1865.2344,46.49552
1875.0,393.47067
1884.7656,215.0425
1894.5312,3.6913984
1904.2969,1.05257
1914.0625,1.3068976
1923.8281,1.115543
1933.5938,1.0987091
1943.3594,1.1098608
1953.125,0.9332451
1962.8906,0.84404564
1972.6562,0.76567584
1982.4219,1.0163484
1992.1875,67.15714
2001.9531,303.66522
2011.7188,83.52422
2021.4844,0.5887324
2031.25,0.58231074
2041.0156,0.58303094
2050.7812,0.6046642
2060.5469,0.7695665
2070.3125,0.52292734
2080.0781,0.40721577
2089.8438,0.4202344
2099.6094,0.419027
2109.375,0.48829436
2119.1406,0.4321957
2128.9062,0.34446156
2138.6719,0.3408193
2148.4375,0.29354808
2158.2031,0.30702353
2167.9688,0.25517017
2177.7344,0.25144064
2187.5,0.23553686
2197.2656,0.24049352
2207.0312,0.23980847
2216.7969,0.13447027
2226.5625,0.17716582
2236.3281,0.19715838
2246.0938,0.14013854
2255.8594,0.1190474
2265.625,0.15531513
2275.3906,0.1573171
2285.1562,0.10297495
2294.9219,0.09180676
2304.6875,0.10665866
2314.4531,0.10449625
2324.2188,0.08401021
2333.9844,0.0836433
2343.75,0.08500784
2353.5156,0.030228352
2363.2812,0.07500931
2373.0469,0.04881376
2382.8125,0.039760485
2392.5781,0.07897931
2402.3438,0.034365054
2412.1094,0.052566186
2421.875,0.015114159
2431.6406,0.043548144
2441.4062,0.030718248
2451.1719,0.02916643
2460.9375,0.022393161
2470.7031,0.0140442345
2480.4688,0.03819082
2490.2344,0.0210274
2500.0,0.02029702
2509.7656,0.016376141
2519.5312,0.009193059
2529.2969,0.009825386
2539.0625,0.027139317
2548.8281,0.00909409
2558.5938,0.011249634
2568.3594,0.02782581
2578.125,0.004832687
2587.8906,0.0047660763
2597.6562,0.011389722
2607.4219,0.011005999
2617.1875,0.0052605765
2626.9531,0.011952603
2636.7188,0.008654129
2646.4844,0.0043839077
2656.25,0.017112365
2666.0156,0.014604166
2675.7812,0.004955222
2685.5469,0.01304362
2695.3125,0.011606404
2705.0781,0.006424614
2714.8438,0.0092977155
2724.6094,0.009775864
2734.375,0.010062508
2744.1406,0.02782638
2753.9062,0.0134562
2763.6719,0.007485986
2773.4375,0.00936801
2783.2031,0.014289517
2792.9688,0.029671988
2802.7344,0.013729371
2812.5,0.0106804585
2822.2656,0.011663792
2832.0312,0.17481011
2841.7969,110.83211
2851.5625,648.38586
2861.3281,231.98888
2871.0938,0.35712522
2880.8594,0.07737155
2890.625,0.024471266
2900.3906,0.01203982
2910.1562,0.0011303333
2919.9219,0.0011219765
2929.6875,0.0050502084
2939.4531,0.008204149
2949.2188,0.012223722
2958.9844,0.004320434
2968.75,0.0043189684
2978.5156,0.0076294616
2988.2812,0.015798979
2998.0469,0.0074507324
3007.8125,0.0025409411
3017.5781,0.0074168914
3027.3438,0.011652338
3037.1094,0.014415017
3046.875,0.0051432946
3056.6406,0.003945349
3066.4062,0.014423664
3076.1719,0.013517057
3085.9375,0.011193553
3095.7031,0.012642203
3105.4688,0.0152325
3115.2344,0.022604937
3125.0,0.019798726
3134.7656,0.006760047
3144.5312,0.008973946
3154.2969,0.009192061
3164.0625,0.005987154
3173.8281,0.01195043
3183.5938,0.015348105
3193.3594,0.012349413
3203.125,0.005930773
3212.8906,0.004337294
3222.6562,0.013802151
3232.4219,0.007815891
3242.1875,0.007988524
3251.9531,0.011744715
3261.7188,0.015124766
3271.4844,0.021889195
3281.25,0.022377506
3291.0156,0.008039455
3300.7812,0.0063723098
3310.5469,0.0030114506
3320.3125,0.0035773658
3330.0781,0.0024626106
3339.8438,0.010776443
3349.6094,0.015025615
3359.375,0.010283965
3369.1406,0.009431209
3378.9062,0.017977007
3388.6719,0.012304685
3398.4375,0.010211445
3408.2031,0.006782603
3417.9688,0.0036931443
3427.7344,0.008761005
3437.5,0.017027399
3447.2656,0.016523656
3457.0312,0.012210717
3466.7969,0.009320253
3476.5625,0.018546633
3486.3281,0.02888697
3496.0938,0.014870577
3505.8594,0.0071142903
3515.625,0.015804764
3525.3906,0.028725522
3535.1562,0.0143555235
3544.9219,0.0049561495
3554.6875,0.003182655
3564.4531,0.008604944
3574.2188,0.015611344
3583.9844,0.015974863
3593.75,0.006003147
3603.5156,0.0176364
3613.2812,0.016259143
3623.0469,0.0067397887
3632.8125,0.014902241
3642.5781,0.0136570735
3652.3438,0.0032860474
3662.1094,0.021289773
3671.875,0.014825202
3681.6406,0.010334491
3691.4062,0.008340335
3701.1719,0.0053097554
3710.9375,0.007507395
3720.7031,0.0032259196
3730.4688,0.010027491
3740.2344,0.012180787
