time_s,pressure_pa
0.0,-334.021
0.0001,215.24503
0.0002,480.53586
0.0003,64.56933
0.0004,631.67487
0.0005,-296.38373
0.0006,117.963524
0.0007,112.36573
0.0008,502.7307
0.0009,-199.42549
0.001,470.6494
0.0011,361.18503
0.0012,854.9283
0.0013,1118.3237
0.0014,-331.1901
0.0015,22.78432
0.0016,-414.65424
0.0017,405.8751
0.0018,485.85724
0.0019,771.637
0.002,134.23227
0.0021,521.42737
0.0022,90.56023
0.0023,-572.5266
0.0024,23.2329
0.0025,-616.4182
0.0026,542.79785
0.0027,113.509285
0.0028,-33.409866
0.0029,-417.0073
0.003,21.959986
0.0031,-206.00421
0.0032,-198.44278
0.0033,-522.99255
0.0034,-1264.5255
0.0035,99.94875
0.0036,-328.30008
0.0037,383.42612
0.0038,-158.76103
0.0039,-376.82397
0.004,-567.3912
0.0041,-476.17392
0.0042,-757.8802
0.0043,-547.58093
0.0044,497.11127
0.0045,-7.5764594
0.0046,784.9162
0.0047,-573.60803
0.0048,-435.30127
0.0049,-165.904
0.005,149.7504
0.0051,168.6763
0.0052,88.479996
0.0053,158.53929
0.0054,183.29536
0.0055,1135.5193
0.0056,-97.662224
0.0057,507.9091
0.0058,-130.24925
0.0059,60.645638
0.006,340.4551
0.0061,171.33629
0.0062,505.06638
0.0063,791.5377
0.0064,993.24554
0.0065,-149.86298
0.0066,101.71485
0.0067,-919.59515
0.0068,319.4966
0.0069,572.91376
0.007,285.37375
0.0071,316.07724
0.0072,-168.57964
0.0073,29.090881
0.0074,-249.4377
0.0075,-102.74992
0.0076,-948.4593
0.0077,168.41356
0.0078,-381.36005
0.0079,-74.4246
0.008,-64.87575
0.0081,-523.51324
0.0082,140.831
0.0083,-350.67996
0.0084,-598.44794
0.0085,-1181.1989
0.0086,-274.79742
0.0087,-336.38785
0.0088,830.6118
0.0089,44.889786
0.009,-494.5021
0.0091,-181.87471
0.0092,-709.5975
0.0093,-1.2285695
0.0094,-260.0919
0.0095,246.84567
0.0096,205.7026
0.0097,897.10675
0.0098,-138.14035
0.0099,124.58244
0.01,79.966835
0.0101,-3.1409864
0.0102,795.39056
0.0103,-192.7435
0.0104,242.95941
0.0105,307.52625
0.0106,1030.8658
0.0107,574.02264
0.0108,591.37134
0.0109,-484.303
0.011,-220.79964
0.0111,344.45743
0.0112,-141.44301
0.0113,807.8835
0.0114,142.75578
0.0115,566.96796
0.0116,13.618177
0.0117,-317.31433
0.0118,-951.76715
0.0119,-155.93321
0.012,27.86245
0.0121,-12.2818365
0.0122,264.0911
0.0123,-954.5348
0.0124,102.79905
0.0125,-295.71704
0.0126,-208.61792
0.0127,-728.2363
0.0128,-647.6255
0.0129,-628.68036
0.013,87.08617
0.0131,183.3567
0.0132,-379.55856
0.0133,455.74173
0.0134,-614.1369
0.0135,-77.73481
0.0136,-713.6324
0.0137,-439.0797
0.0138,246.41959
0.0139,878.0625
0.014,587.7695
0.0141,70.14019
0.0142,50.318584
0.0143,-510.34555
0.0144,818.3762
0.0145,-40.52378
0.0146,389.32382
0.0147,358.7178
0.0148,489.5294
0.0149,687.73444
0.015,438.8682
0.0151,153.46849
0.0152,-67.99421
0.0153,533.63086
0.0154,-521.311
0.0155,343.3768
0.0156,-150.43272
0.0157,535.3771
0.0158,794.49023
0.0159,-59.646477
0.016,-577.87463
0.0161,-883.63824
0.0162,-330.04858
0.0163,-294.73502
0.0164,538.8432
0.0165,-585.7396
0.0166,117.79604
0.0167,-290.7246
0.0168,-578.12494
0.0169,-418.05453
0.017,-848.557
0.0171,-230.63072
0.0172,-124.1815
0.0173,115.12322
0.0174,-641.7264
0.0175,353.25546
0.0176,-181.61636
0.0177,333.6868
0.0178,-112.24588
0.0179,-887.07715
0.018,-26.786293
0.0181,151.23872
0.0182,901.62524
0.0183,545.9577
0.0184,621.21924
0.0185,-269.99973
0.0186,481.07724
0.0187,-214.896
0.0188,-45.066605
0.0189,632.22064
0.019,368.0308
0.0191,1124.1326
0.0192,201.34193
0.0193,29.263155
0.0194,-273.24506
0.0195,466.55875
0.0196,-163.00902
0.0197,144.68889
0.0198,-354.98505
0.0199,-310.30383
0.02,737.88
0.0201,-111.85589
0.0202,113.43855
0.0203,-739.6643
0.0204,-572.35114
0.0205,-736.362
0.0206,-171.63588
0.0207,-568.43494
0.0208,117.972435
0.0209,413.38773
0.021,-412.03336
0.0211,-144.50655
0.0212,-1304.2216
0.0213,-368.80508
0.0214,-24.51723
0.0215,397.57913
0.0216,-53.941875
0.0217,178.68808
0.0218,-22.882652
0.0219,225.23677
0.022,560.999
0.0221,-551.63324
0.0222,373.93533
0.0223,-84.04998
0.0224,568.61786
0.0225,503.14255
0.0226,555.8527
0.0227,462.04892
0.0228,702.0107
0.0229,186.5964
0.023,-604.4111
0.0231,118.362755
0.0232,-298.88898
0.0233,1137.16
0.0234,542.32513
0.0235,113.80062
0.0236,-296.13013
0.0237,-364.75552
0.0238,-352.872
0.0239,-276.0969
0.024,-174.18735
0.0241,-625.0302
0.0242,532.04755
0.0243,-490.51923
0.0244,-98.378426
0.0245,-520.05457
0.0246,-516.9936
0.0247,-186.99998
0.0248,-463.68204
0.0249,-631.32135
0.025,-476.22952
0.0251,578.82526
0.0252,108.33136
0.0253,786.8554
0.0254,-661.43286
0.0255,-483.88525
0.0256,-83.79661
0.0257,27.08789
0.0258,577.8989
0.0259,457.4347
0.026,677.7228
0.0261,373.45242
0.0262,674.519
0.0263,-595.9242
0.0264,310.29117
0.0265,144.56416
0.0266,465.69598
0.0267,668.44543
0.0268,-143.06946
0.0269,279.53415
0.027,295.75287
0.0271,498.11334
0.0272,-453.79285
0.0273,-196.05878
0.0274,-1040.1211
0.0275,61.99359
0.0276,213.4903
0.0277,-171.38965
0.0278,225.48077
0.0279,-523.1128
0.028,-323.17
0.0281,-872.8555
0.0282,-651.3962
0.0283,-775.3612
0.0284,570.6931
