time_s,pressure_pa
0.0,-348.86737
0.0001,193.87518
0.0002,490.35236
0.0003,58.242035
0.0004,633.14984
0.0005,-289.50488
0.0006,141.11887
0.0007,105.32933
0.0008,508.53348
0.0009,-216.65805
0.001,475.11963
0.0011,358.21997
0.0012,862.0767
0.0013,1136.4237
0.0014,-351.47903
0.0015,20.431124
0.0016,-427.9287
0.0017,410.1473
0.0018,476.76508
0.0019,778.7018
0.002,135.56415
0.0021,546.76526
0.0022,87.05628
0.0023,-598.412
0.0024,8.948095
0.0025,-640.2481
0.0026,572.5385
0.0027,104.75178
0.0028,-36.45301
0.0029,-441.17184
0.003,30.057257
0.0031,-189.64804
0.0032,-191.76758
0.0033,-521.45135
0.0034,-1288.5334
0.0035,138.07962
0.0036,-340.76617
0.0037,387.1428
0.0038,-169.78302
0.0039,-366.90582
0.004,-569.6604
0.0041,-470.62863
0.0042,-765.5361
0.0043,-553.2309
0.0044,504.60825
0.0045,-30.308527
0.0046,804.25635
0.0047,-606.5576
0.0048,-433.26123
0.0049,-162.0636
0.005,127.88962
0.0051,169.79433
0.0052,83.89729
0.0053,170.3062
0.0054,173.67764
0.0055,1151.5427
0.0056,-107.532455
0.0057,509.3726
0.0058,-151.1658
0.0059,72.16324
0.006,336.56802
0.0061,164.24196
0.0062,512.31274
0.0063,814.3085
0.0064,1019.0274
0.0065,-172.5818
0.0066,104.839195
0.0067,-944.5075
0.0068,312.5248
0.0069,584.7982
0.007,290.75836
0.0071,333.79797
0.0072,-169.47113
0.0073,22.612589
0.0074,-240.01155
0.0075,-94.02515
0.0076,-967.55566
0.0077,176.73343
0.0078,-416.4467
0.0079,-55.721035
0.008,-60.923965
0.0081,-530.4318
0.0082,163.05453
0.0083,-355.95908
0.0084,-587.805
0.0085,-1192.6749
0.0086,-279.86835
0.0087,-351.37912
0.0088,843.4358
0.0089,37.025906
0.009,-485.7867
0.0091,-165.05495
0.0092,-732.5786
0.0093,22.257957
0.0094,-261.54083
0.0095,259.1952
0.0096,202.64737
0.0097,924.6788
0.0098,-154.14081
0.0099,131.90097
0.01,83.6091
0.0101,-18.53152
0.0102,825.2743
0.0103,-224.86684
0.0104,262.8971
0.0105,321.08307
0.0106,1036.9359
0.0107,548.5106
0.0108,612.4881
0.0109,-502.34796
0.011,-248.05667
0.0111,367.8761
0.0112,-162.07324
0.0113,820.7077
0.0114,125.09248
0.0115,575.89233
0.0116,12.925638
0.0117,-308.82645
0.0118,-977.8286
0.0119,-145.78871
0.012,29.147161
0.0121,-22.825603
0.0122,270.22217
0.0123,-970.4591
0.0124,121.38224
0.0125,-306.1447
0.0126,-210.35777
0.0127,-736.25055
0.0128,-650.9233
0.0129,-628.59045
0.013,80.836815
0.0131,194.87668
0.0132,-380.64072
0.0133,478.6228
0.0134,-630.9389
0.0135,-83.90193
0.0136,-718.34863
0.0137,-458.91034
0.0138,240.33093
0.0139,887.8947
0.014,582.9219
0.0141,71.55729
0.0142,56.365467
0.0143,-532.01495
0.0144,846.4505
0.0145,-68.42978
0.0146,382.817
0.0147,353.79697
0.0148,493.39053
0.0149,684.89087
0.015,449.46295
0.0151,148.91397
0.0152,-91.982315
0.0153,554.60767
0.0154,-542.5673
0.0155,335.27374
0.0156,-168.51035
0.0157,540.1077
0.0158,813.5304
0.0159,-65.8355
0.016,-571.9778
