frequency_hz,psd
0.0,0.0015241911
9.765625,0.0026214316
19.53125,0.0052155545
29.296875,0.003793957
39.0625,0.004518477
48.828125,0.005309615
58.59375,0.004490964
68.359375,0.0024861477
78.125,0.0049803774
87.890625,0.008975898
97.65625,0.0057636993
107.421875,0.0052173254
117.1875,0.0034891607
126.953125,0.0065657757
136.71875,0.007007783
146.48438,0.006176221
156.25,0.0073900395
166.01562,0.0073329695
175.78125,0.007947209
185.54688,0.01402154
195.3125,0.058103833
205.07812,0.12393716
214.84375,0.30866265
224.60938,0.721866
234.375,1.7853241
244.14062,3.5313718
253.90625,6.308559
263.67188,10.587444
273.4375,15.541447
283.20312,20.436365
292.96875,25.641132
302.73438,31.63407
312.5,36.49527
322.26562,41.31213
332.03125,44.405285
341.79688,47.08327
351.5625,49.46861
361.32812,51.019207
371.09375,51.458668
380.85938,50.755463
390.625,49.544075
400.39062,47.614826
410.15625,45.386913
419.92188,43.164368
429.6875,39.98872
439.45312,36.42098
449.21875,33.344486
458.98438,30.646257
468.75,28.219833
478.51562,25.977167
488.28125,23.766375
498.04688,22.46892
507.8125,20.644497
517.5781,19.026741
527.34375,18.744589
537.1094,18.321787
546.875,17.933453
556.6406,17.410646
566.40625,18.00492
576.1719,18.628603
585.9375,18.83555
595.7031,20.008017
605.46875,20.994871
615.2344,21.624748
625.0,22.482225
634.7656,23.419088
644.53125,23.605686
654.2969,23.89977
664.0625,24.731573
673.8281,25.273869
683.59375,25.994295
693.3594,26.496601
703.125,26.209759
712.8906,26.000778
722.65625,26.271408
732.4219,26.62856
742.1875,26.203297
751.9531,25.643173
761.71875,25.18056
771.4844,24.68889
781.25,24.241524
791.0156,23.543642
800.78125,22.874233
810.5469,22.121319
820.3125,21.357124
830.0781,20.50346
839.84375,19.524965
849.6094,18.46321
859.375,17.855848
869.1406,17.237473
878.90625,16.144394
888.6719,15.2603855
898.4375,14.832791
908.2031,13.987282
917.96875,13.147833
927.7344,12.66041
937.5,12.512202
947.2656,12.149604
957.03125,11.45525
966.7969,10.927259
976.5625,10.80515
986.3281,10.224391
996.09375,9.693441
1005.8594,9.486257
1015.625,9.252865
1025.3906,8.97177
1035.1562,9.313943
1044.9219,9.178097
1054.6875,9.132939
1064.4531,9.305189
1074.2188,8.9143
