time_s,pressure_pa
0.0,-308.45163
0.0001,118.85756
0.0002,437.56714
0.0003,78.47844
0.0004,787.6902
0.0005,-232.22003
0.0006,272.822
0.0007,131.43802
0.0008,491.96967
0.0009,3.7278442
0.001,516.1018
0.0011,265.0475
0.0012,922.63855
0.0013,1058.2749
0.0014,-442.92303
0.0015,34.53345
0.0016,-294.49768
0.0017,376.56433
0.0018,334.05386
0.0019,716.5489
0.002,248.80637
0.0021,659.4487
0.0022,120.97527
0.0023,-741.76605
0.0024,74.98866
0.0025,-735.2869
0.0026,446.96735
0.0027,146.69646
0.0028,-85.788666
0.0029,-360.92023
0.003,18.779596
0.0031,-77.405396
0.0032,-144.6694
0.0033,-618.20984
0.0034,-1457.3503
0.0035,-39.107452
0.0036,-222.85292
0.0037,540.28986
0.0038,-213.47116
0.0039,-319.5844
0.004,-616.88763
0.0041,-530.23315
0.0042,-883.13916
0.0043,-565.4658
0.0044,736.0399
0.0045,-15.459028
0.0046,885.0444
0.0047,-390.1129
0.0048,-297.91284
0.0049,-190.6325
0.005,103.113754
0.0051,97.75282
0.0052,-8.860329
0.0053,312.03876
0.0054,226.36263
0.0055,1270.1443
0.0056,-20.423607
0.0057,512.92706
0.0058,-183.75967
0.0059,48.832047
0.006,424.91132
0.0061,134.4788
0.0062,548.81995
0.0063,857.5729
0.0064,1042.9602
0.0065,-306.76648
0.0066,140.03284
0.0067,-863.3347
0.0068,266.723
0.0069,791.417
0.007,177.39502
0.0071,256.05402
0.0072,-285.49637
0.0073,-90.3313
0.0074,-303.26846
0.0075,-173.50443
0.0076,-995.0963
0.0077,247.59749
0.0078,-516.4791
0.0079,-0.15808487
0.008,-64.426506
0.0081,-561.55054
0.0082,-29.14801
0.0083,-401.6672
0.0084,-399.208
0.0085,-1214.1692
0.0086,-299.15463
0.0087,-547.3565
0.0088,810.90216
0.0089,-50.746857
0.009,-493.0184
0.0091,-1.8722534
0.0092,-625.1926
0.0093,-183.16643
0.0094,-345.99298
0.0095,376.98404
0.0096,274.54517
0.0097,974.6118
0.0098,-86.338425
0.0099,27.22049
0.01,84.30174
0.0101,-275.41745
0.0102,864.1673
0.0103,-173.14835
0.0104,283.49942
0.0105,273.51575
0.0106,1064.7173
0.0107,682.83405
0.0108,521.15607
0.0109,-578.51294
0.011,-61.572388
0.0111,295.4192
0.0112,-230.60011
0.0113,1068.5541
0.0114,-21.0335
0.0115,668.1512
0.0116,-11.428612
0.0117,-317.6719
0.0118,-887.0281
0.0119,-383.77637
0.012,68.54512
0.0121,-87.36284
0.0122,319.99808
0.0123,-1065.2996
0.0124,192.00027
0.0125,-245.87683
