frequency_hz,psd
0.0,5.2982426e-07
9.765625,5.4526e-07
19.53125,5.9398684e-07
29.296875,6.845185e-07
39.0625,8.32096e-07
48.828125,1.066474e-06
58.59375,1.4373932e-06
68.359375,2.035583e-06
78.125,3.0277004e-06
87.890625,4.73331e-06
97.65625,7.791198e-06
107.421875,1.35376185e-05
117.1875,2.4923454e-05
126.953125,4.8794525e-05
136.71875,0.00010191778
146.48438,0.0002273516
156.25,0.00054052536
166.01562,0.0013603539
175.78125,0.0035813751
185.54688,0.009702078
195.3125,0.026511041
205.07812,0.071478486
214.84375,0.18586971
224.60938,0.45574704
234.375,1.0314006
244.14062,2.1140113
253.90625,3.8696816
263.67188,6.294811
273.4375,9.186039
283.20312,12.328121
292.96875,15.64422
302.73438,19.001755
312.5,22.115622
322.26562,24.875265
332.03125,27.25448
341.79688,29.07168
351.5625,30.359535
361.32812,31.106508
371.09375,31.283113
380.85938,31.015049
390.625,30.24929
400.39062,29.175821
410.15625,27.730255
419.92188,26.13185
429.6875,24.327673
439.45312,22.470917
449.21875,20.684319
458.98438,18.799232
468.75,17.2928
478.51562,15.865563
488.28125,14.299302
498.04688,13.530283
507.8125,12.644757
517.5781,9.256449
527.34375,246.86913
537.1094,1555.8699
546.875,742.58606
556.6406,21.630604
566.40625,10.416669
576.1719,11.300263
585.9375,11.841774
595.7031,11.981963
605.46875,12.619048
615.2344,13.172936
625.0,13.541682
634.7656,14.077071
644.53125,14.522532
654.2969,14.91122
664.0625,15.316983
673.8281,15.600183
683.59375,15.868763
693.3594,16.044119
703.125,16.15924
712.8906,16.208435
722.65625,16.180624
732.4219,16.099522
742.1875,15.944354
751.9531,15.742734
761.71875,15.478006
771.4844,15.172904
781.25,14.818666
791.0156,14.43043
800.78125,14.008621
810.5469,13.55975
820.3125,13.093329
830.0781,12.6084175
839.84375,12.119755
849.6094,11.624031
859.375,11.132754
869.1406,10.647349
878.90625,10.169815
888.6719,9.7079115
898.4375,9.259904
908.2031,8.831759
917.96875,8.427917
927.7344,8.047034
937.5,7.693318
947.2656,7.3676076
957.03125,7.067338
966.7969,6.7961903
976.5625,6.5564575
986.3281,6.3444586
996.09375,6.1601124
1005.8594,6.006646
1015.625,5.881171
1025.3906,5.778242
1035.1562,5.700742
1044.9219,5.654861
1054.6875,5.6331286
1064.4531,5.619476
1074.2188,5.623148
1083.9844,5.673811
1093.75,5.7441106
1103.5156,5.7664757
1113.2812,5.8338094
1123.0469,6.0611167
1132.8125,5.6535206
1142.5781,90.68578
1152.3438,409.10416
1162.1094,152.32951
1171.875,7.6527843
1181.6406,6.464209
1191.4062,6.8756795
1201.1719,6.9382186
1210.9375,7.0253963
1220.7031,7.20785
1230.4688,7.3110805
1240.2344,7.4371114
1250.0,7.5644283
1259.7656,7.6632133
1269.5312,7.7772255
1279.2969,7.870826
1289.0625,7.9608994
1298.8281,8.046378
1308.5938,8.116316
1318.3594,8.185738
1328.125,8.238991
1337.8906,8.288243
1347.6562,8.325049
1357.4219,8.353448
1367.1875,8.372753
1376.9531,8.381028
1386.7188,8.38209
1396.4844,8.371294
1406.25,8.354141
1416.0156,8.325365
1425.7812,8.2906685
1435.5469,8.245038
1445.3125,8.193857
1455.0781,8.132578
1464.8438,8.066172
1474.6094,7.9905567
1484.375,7.9102526
1494.1406,7.821728
1503.9062,7.7288456
1513.6719,7.6289434
1523.4375,7.52475
1533.2031,7.4150705
1542.9688,7.300812
1552.7344,7.182905
1562.5,7.059934
1572.2656,6.9350896
1582.0312,6.805066
1591.7969,6.674111
1601.5625,6.5390544
1611.3281,6.402498
1621.0938,6.2643275
1630.8594,6.123105
1640.625,5.982699
1650.3906,5.8389764
1660.1562,5.695914
1669.9219,5.552338
1679.6875,5.4067736
1689.4531,5.263883
1699.2188,5.118734
1708.9844,4.97466
1718.75,4.8329287
1728.5156,4.6886153
1738.2812,4.54815
1748.0469,4.408743
1757.8125,4.267435
1767.5781,4.131998
1777.3438,3.9963753
1787.1094,3.8594887
1796.875,3.7303028
1806.6406,3.600081
1816.4062,3.4681492
1826.1719,3.3462975
1835.9375,3.2235153
1845.7031,3.0960958
1855.4688,2.9818866
