frequency_hz,gamma_per_m
200.0,0.0013860275931886258
237.79527559055117,0.001647951347508766
275.59055118110234,0.0019098749102895683
313.38582677165357,0.0021717983198643177
351.1811023622047,0.0024337216032657275
388.9763779527559,0.0026956447804036745
426.7716535433071,0.002957567866444866
464.56692913385825,0.003219490873258528
502.3622047244094,0.003481413810340534
540.1574803149606,0.003743336685429019
577.9527559055118,0.004005259504928743
615.7480314960629,0.00426718227421216
653.5433070866142,0.004529104997838363
691.3385826771653,0.004791027679715685
729.1338582677165,0.005052950323224773
766.9291338582676,0.005314872931313248
804.7244094488188,0.0055767955065695995
842.5196850393701,0.005838718051281606
880.3149606299212,0.006100640567483093
918.1102362204724,0.006362563056991716
955.9055118110235,0.006624485521439834
993.7007874015748,0.006886407962299916
1031.4960629921259,0.007148330380905648
1069.291338582677,0.007410252778469579
1107.0866141732283,0.0076721751560979955
1144.8818897637793,0.007934097514803506
1182.6771653543306,0.008196019855515801
1220.4724409448818,0.008457942179090839
1258.267716535433,0.008719864486318799
1296.0629921259842,0.008981786777930933
1333.8582677165352,0.009243709054605559
1371.6535433070865,0.009505631316973257
1409.4488188976377,0.009767553565621452
1447.244094488189,0.010029475801098442
1485.0393700787401,0.01029139802391694
1522.8346456692911,0.010553320234557243
1560.6299212598424,0.010815242433470023
1598.4251968503936,0.011077164621078814
1636.2204724409448,0.011339086797782262
1674.0157480314958,0.011601008963956116
1711.811023622047,0.01186293111995503
1749.6062992125983,0.012124853266114188
1787.4015748031495,0.012386775402750762
1825.1968503937007,0.012648697530165247
1862.9921259842517,0.012910619648642646
1900.787401574803,0.013172541758453601
1938.5826771653542,0.013434463859855344
1976.3779527559054,0.013696385953092634
2014.1732283464567,0.013958308038398586
2051.968503937008,0.014220230115995419
2089.7637795275587,0.014482152186095177
2127.5590551181103,0.014744074248900355
2165.354330708661,0.015005996304604481
2203.1496062992123,0.015267918353392694
2240.9448818897636,0.015529840395442208
2278.740157480315,0.015791762430922805
2316.535433070866,0.01605368445999725
2354.3307086614172,0.016315606482821703
2392.1259842519685,0.016577528499546076
2429.9212598425197,0.016839450510314376
2467.7165354330705,0.017101372515265043
2505.5118110236217,0.017363294514531228
2543.307086614173,0.01762521650824108
2581.102362204724,0.017887138496518008
2618.8976377952754,0.018149060479480915
2656.6929133858266,0.018410982457244436
2694.488188976378,0.018672904429919132
2732.283464566929,0.018934826397611706
2770.0787401574803,0.019196748360425186
2807.874015748031,0.019458670318459086
2845.6692913385823,0.019720592271809608
2883.4645669291335,0.019982514220569743
2921.2598425196848,0.020244436164829453
2959.055118110236,0.020506358104675805
2996.850393700787,0.02076828004019309
3034.6456692913384,0.021030201971462943
3072.4409448818897,0.021292123898564476
3110.236220472441,0.021554045821574372
3148.0314960629917,0.02181596774056699
3185.826771653543,0.022077889655614465
3223.622047244094,0.0223398115667868
3261.4173228346453,0.022601733474151942
3299.2125984251966,0.022863655377775887
3337.007874015748,0.023125577277722742
3374.803149606299,0.023387499174054804
3412.5984251968503,0.02364942106683263
3450.3937007874015,0.023911342956115106
3488.1889763779523,0.0241732648419595
3525.9842519685035,0.024435186724421555
3563.7795275590547,0.024697108603555507
3601.574803149606,0.024959030479414158
3639.370078740157,0.025220952352048933
3677.1653543307084,0.025482874221509928
3714.9606299212596,0.025744796087845946
3752.755905511811,0.026006717951104562
3790.551181102362,0.026268639811332147
3828.3464566929133,0.026530561668573923
3866.141732283464,0.026792483522873993
3903.9370078740153,0.027054405374275402
3941.7322834645665,0.027316327222820142
3979.5275590551178,0.027578249068549197
4017.322834645669,0.027840170911502586
4055.11811023622,0.028102092751719394
4092.9133858267714,0.028364014589237787
4130.708661417322,0.02862593642409505
4168.503937007874,0.02888785825632765
4206.299212598425,0.029149780085971168
4244.094488188975,0.029411701913060445
4281.889763779527,0.02967362373762953
4319.685039370079,0.02993554555971171
4357.48031496063,0.030197467379339545
4395.27559055118,0.03045938919654491
4433.070866141732,0.030721311011358984
4470.866141732283,0.030983232823812278
4508.6614173228345,0.03124515463393467
4546.456692913385,0.03150707644175541
4584.251968503937,0.03176899824730314
4622.047244094488,0.03203092005060591
4659.842519685039,0.0322928418516912
4697.63779527559,0.03255476365058594
4735.433070866141,0.032816685447316495
4773.228346456693,0.03307860724190875
4811.023622047243,0.03334052903438804
4848.818897637795,0.033602450824779216
4886.614173228346,0.033864372613106646
4924.4094488188975,0.03412629439939423
4962.204724409448,0.0343882161836654
5000.0,0.03465013796594315
