time_s,pressure_pa
0.0,270.12695
0.0001,-480.82086
0.0002,-111.42764
0.0003,-216.91405
0.0004,-347.9968
0.0005,-167.33702
0.0006,638.1971
0.0007,208.213
0.0008,-463.7125
0.0009,-21.18982
0.001,660.6444
0.0011,696.1488
0.0012,287.33228
0.0013,868.50824
0.0014,576.18384
0.0015,519.3269
0.0016,306.0573
0.0017,601.4162
0.0018,-356.02472
0.0019,-281.75546
0.002,108.740005
0.0021,231.5281
0.0022,-353.6573
0.0023,-249.40668
0.0024,-3.5065036
0.0025,-343.90887
0.0026,-361.70538
0.0027,-241.32825
0.0028,141.53351
0.0029,-258.2157
0.003,355.9002
0.0031,296.7616
0.0032,265.8417
0.0033,-257.06543
0.0034,102.429504
0.0035,-255.34442
0.0036,-485.28503
0.0037,-502.2628
0.0038,-228.45197
0.0039,-266.38263
0.004,-522.4542
0.0041,-440.25668
0.0042,-599.3519
0.0043,-458.12985
0.0044,-458.5374
0.0045,37.782337
0.0046,-304.06473
0.0047,174.77222
0.0048,312.68463
0.0049,852.81067
0.005,362.5309
0.0051,214.12311
0.0052,-54.943764
0.0053,239.83966
0.0054,443.03705
0.0055,296.51324
0.0056,110.527435
0.0057,-106.411865
0.0058,146.063
0.0059,11.48616
0.006,135.3876
0.0061,-491.25024
0.0062,-251.35483
0.0063,-92.5455
0.0064,850.67065
0.0065,546.8757
0.0066,339.78458
0.0067,118.41137
0.0068,553.9634
0.0069,526.9335
0.007,403.25278
0.0071,42.977062
0.0072,-276.06235
0.0073,-14.026562
0.0074,337.93173
0.0075,401.87982
0.0076,-834.1062
0.0077,-1021.7423
0.0078,-669.0965
0.0079,-68.01795
0.008,-518.54156
0.0081,-431.23434
0.0082,-513.3145
0.0083,-229.9365
0.0084,203.67363
0.0085,554.5558
0.0086,-131.17577
0.0087,-888.08215
0.0088,-56.753704
0.0089,614.6116
0.009,502.86026
0.0091,-376.65527
0.0092,-77.36847
0.0093,-332.1867
0.0094,-25.612272
0.0095,-72.26343
0.0096,-149.77408
0.0097,-1088.2441
0.0098,-540.16614
0.0099,635.7272
0.01,860.1555
0.0101,-122.08975
0.0102,-230.01688
0.0103,565.3959
0.0104,489.82956
0.0105,738.00397
0.0106,572.52057
0.0107,411.30173
0.0108,-191.36993
0.0109,1046.8733
0.011,1075.3003
0.0111,35.29541
0.0112,-1109.1938
0.0113,-261.8406
0.0114,108.35981
0.0115,-154.64249
0.0116,-237.70422
0.0117,-324.70135
0.0118,-510.1618
0.0119,-275.62436
0.012,747.9035
0.0121,-11.86672
0.0122,-861.7493
0.0123,-619.25085
0.0124,929.18414
0.0125,395.00156
0.0126,-29.245888
0.0127,-205.70576
0.0128,-83.5003
0.0129,-573.44403
0.013,-105.635445
0.0131,-71.8739
0.0132,-1028.3239
0.0133,-1084.4565
0.0134,55.75295
0.0135,582.42267
0.0136,-544.00256
0.0137,-447.43265
0.0138,-112.69105
0.0139,250.76927
0.014,37.2117
0.0141,821.2505
