time_s,pressure_pa
0.0,273.8445
0.0001,-558.64484
0.0002,-106.01997
0.0003,-216.57016
0.0004,-299.2242
0.0005,-227.3574
0.0006,704.18115
0.0007,240.24431
0.0008,-536.2809
0.0009,-19.852575
0.001,709.2298
0.0011,688.0788
0.0012,273.1625
0.0013,945.8443
0.0014,595.9461
0.0015,514.27527
0.0016,333.5345
0.0017,643.8967
0.0018,-409.3684
0.0019,-319.74634
0.002,86.26083
0.0021,311.26535
0.0022,-373.33557
0.0023,-262.10947
0.0024,21.306513
0.0025,-349.67596
0.0026,-371.6469
0.0027,-192.67264
0.0028,156.48135
0.0029,-246.04593
0.003,418.54605
0.0031,357.44754
0.0032,288.12363
0.0033,-327.09045
0.0034,145.22366
0.0035,-244.89975
0.0036,-479.0502
0.0037,-596.2134
0.0038,-189.57246
0.0039,-265.14313
0.004,-504.40005
0.0041,-422.54285
0.0042,-679.1985
0.0043,-501.80457
0.0044,-497.48892
0.0045,64.862404
0.0046,-298.89856
0.0047,144.4534
0.0048,288.66293
0.0049,879.08954
0.005,367.5084
0.0051,216.37135
0.0052,-56.35349
0.0053,269.10284
0.0054,413.76352
0.0055,304.2451
0.0056,103.8597
0.0057,-156.16077
0.0058,190.32216
0.0059,71.022095
0.006,198.8709
0.0061,-518.43176
0.0062,-300.71967
0.0063,-72.44174
0.0064,911.3611
0.0065,561.61
0.0066,329.63217
0.0067,88.72941
0.0068,556.3019
0.0069,547.18445
0.007,350.82748
0.0071,78.364044
0.0072,-352.0258
0.0073,-3.835294
0.0074,330.18048
0.0075,446.71976
0.0076,-891.0149
0.0077,-998.6526
0.0078,-731.0965
0.0079,-30.34938
0.008,-584.45703
0.0081,-432.38223
0.0082,-554.4582
0.0083,-203.89662
0.0084,242.50403
0.0085,606.8317
0.0086,-143.55583
0.0087,-934.8935
0.0088,-39.08319
0.0089,665.8598
0.009,535.5006
0.0091,-434.84073
0.0092,-75.40478
0.0093,-309.77594
0.0094,21.442741
0.0095,-70.03804
0.0096,-109.72509
0.0097,-1159.8723
0.0098,-533.4156
0.0099,744.8606
0.01,922.74756
0.0101,-116.251175
0.0102,-242.01054
0.0103,582.30206
0.0104,527.8319
0.0105,753.1449
0.0106,573.53577
0.0107,372.7604
0.0108,-226.85413
0.0109,1062.4657
0.011,1129.5876
0.0111,35.30051
0.0112,-1179.9431
0.0113,-215.51631
0.0114,140.81322
0.0115,-175.17659
0.0116,-291.1154
0.0117,-264.42474
0.0118,-498.51697
0.0119,-260.39862
0.012,822.2438
0.0121,-36.162167
0.0122,-919.5069
0.0123,-626.4669
0.0124,990.8442
0.0125,400.252
0.0126,-33.156036
0.0127,-235.82779
0.0128,-95.37586
0.0129,-610.4849
0.013,-53.12018
0.0131,-44.377113
0.0132,-1116.4336
0.0133,-1167.8629
0.0134,112.772255
0.0135,685.98425
0.0136,-601.6642
0.0137,-488.27814
0.0138,-133.23518
0.0139,238.46078
0.014,6.2333703
0.0141,926.2159
0.0142,390.29446
0.0143,58.338444
0.0144,582.9307
0.0145,1492.8718
0.0146,400.4188
0.0147,-569.2971
0.0148,8.938872
0.0149,323.48727
0.015,62.582867
0.0151,-106.91732
0.0152,384.32877
0.0153,-474.86472
0.0154,-256.9854
0.0155,223.32338
0.0156,445.54282
0.0157,-807.2837
0.0158,-223.09181
0.0159,583.4397
0.016,652.3626
0.0161,28.608738
0.0162,308.52768
0.0163,220.63718
0.0164,-470.1032
0.0165,-180.79437
0.0166,-39.770844
0.0167,-411.5411
0.0168,-1073.2378
0.0169,-30.750797
0.017,-136.45724
0.0171,-537.7462
0.0172,-957.5346
0.0173,-164.59825
0.0174,-523.8505
0.0175,-411.80795
0.0176,86.072624
0.0177,480.9466
0.0178,162.01495
0.0179,334.6882
0.018,865.4602
0.0181,252.50288
0.0182,31.120275
0.0183,151.00772
0.0184,648.8431
0.0185,-130.44415
0.0186,178.96954
0.0187,229.57626
0.0188,335.6014
0.0189,-342.7034
0.019,-45.712296
0.0191,-195.57253
0.0192,-249.08504
0.0193,38.357407
0.0194,514.69464
0.0195,432.17657
0.0196,-1.960269
0.0197,507.43683
0.0198,458.74533
0.0199,342.59317
0.02,-350.29187
0.0201,9.410435
0.0202,-231.08034
0.0203,161.62337
0.0204,-96.291565
0.0205,-199.1041
0.0206,-899.59204
0.0207,-740.4923
0.0208,-445.50684
0.0209,-437.08362
0.021,-682.70917
0.0211,-750.1543
0.0212,-27.545052
0.0213,255.23027
0.0214,577.63446
0.0215,-97.21268
0.0216,-19.486055
0.0217,-112.86326
0.0218,663.3182
0.0219,485.9139
0.022,434.68094
0.0221,-122.04686
0.0222,167.1397
0.0223,477.287
0.0224,438.04187
0.0225,-282.42285
0.0226,-824.64374
0.0227,-192.6282
0.0228,253.02936
0.0229,602.26416
0.023,41.133232
0.0231,149.04591
0.0232,-143.48021
0.0233,623.0387
0.0234,623.2984
0.0235,360.6464
0.0236,-577.67303
0.0237,15.462729
0.0238,725.54486
0.0239,613.005
0.024,-246.23492
0.0241,-736.8926
0.0242,-629.5381
0.0243,-687.02734
0.0244,-117.0134
0.0245,-515.18524
0.0246,-894.7348
0.0247,-1100.6177
0.0248,413.20993
0.0249,440.1159
0.025,-183.91847
0.0251,-827.0616
0.0252,11.834319
0.0253,330.96786
0.0254,631.1625
0.0255,738.5429
0.0256,223.14221
0.0257,-168.05988
0.0258,323.95572
0.0259,1154.5658
0.026,-93.51166
0.0261,-820.6892
0.0262,-547.80005
0.0263,632.44446
0.0264,180.06244
0.0265,285.04828
0.0266,-75.0001
0.0267,-260.96277
0.0268,-250.00977
0.0269,839.4651
0.027,635.6862
0.0271,-521.0574
0.0272,-237.48177
0.0273,863.6416
0.0274,1006.9369
0.0275,-189.73279
0.0276,-163.21632
0.0277,-592.91156
0.0278,-561.3561
0.0279,-433.30713
0.028,283.52066
0.0281,-921.33374
0.0282,-1198.3917
0.0283,-267.56976
0.0284,525.287
0.0285,-511.83838
0.0286,-912.81616
0.0287,-157.18712
0.0288,41.177853
0.0289,348.15268
0.029,750.4225
0.0291,880.0552
0.0292,-313.7985
0.0293,347.0744
0.0294,958.3147
0.0295,648.3081
0.0296,-756.7576
0.0297,-42.78972
0.0298,411.01556
0.0299,237.26103
0.03,-21.76152
0.0301,233.27835
0.0302,-337.08524
0.0303,-767.3126
0.0304,293.46332
0.0305,443.8812
0.0306,-201.71709
0.0307,-493.63535
0.0308,874.07104
0.0309,519.1393
0.031,83.97101
0.0311,-179.23413
0.0312,157.88564
0.0313,-682.8129
0.0314,-339.52615
0.0315,171.11726
0.0316,-220.19286
0.0317,-929.0249
0.0318,-412.22098
0.0319,146.72331
0.032,-759.0617
0.0321,-742.58875
0.0322,-274.92715
0.0323,195.08032
0.0324,-291.32913
0.0325,670.0961
0.0326,723.2368
0.0327,459.96353
0.0328,120.44516
0.0329,906.4002
0.033,452.83768
0.0331,-42.505627
0.0332,327.3734
0.0333,702.39355
0.0334,202.60895
0.0335,-293.67993
0.0336,243.57343
0.0337,-245.19777
0.0338,-502.1932
0.0339,-616.98505
0.034,16.419762
0.0341,-551.31396
0.0342,-49.52666
0.0343,287.625
0.0344,333.83218
0.0345,-473.0265
0.0346,-108.07305
0.0347,260.61594
0.0348,-30.998579
0.0349,-244.52983
0.035,-124.104034
0.0351,136.81339
0.0352,-230.04114
0.0353,169.07535
0.0354,-300.93338
0.0355,-582.41205
0.0356,-923.8446
0.0357,134.37961
0.0358,123.93371
0.0359,66.138824
0.036,-133.86081
0.0361,458.34018
0.0362,603.8414
0.0363,632.3918
0.0364,495.09976
0.0365,66.867546
0.0366,222.1873
0.0367,540.3591
0.0368,1078.5199
0.0369,224.27608
0.037,-136.82979
0.0371,-529.50964
0.0372,61.490334
0.0373,-314.9046
0.0374,-491.57654
0.0375,-1079.7858
0.0376,-669.57874
0.0377,-170.3122
0.0378,219.38908
0.0379,-91.57448
0.038,-645.3048
0.0381,-471.82315
0.0382,-45.13104
0.0383,711.50183
0.0384,203.09877
0.0385,0.73068875
0.0386,-180.9249
0.0387,814.854
0.0388,591.2033
0.0389,218.7461
0.039,-622.63525
0.0391,-419.92618
0.0392,-138.13422
0.0393,474.4893
0.0394,418.39133
0.0395,-305.95807
0.0396,-403.4356
0.0397,226.09714
0.0398,932.96313
0.0399,18.933939
0.04,-253.51367
0.0401,-235.03821
0.0402,645.56464
0.0403,546.8271
0.0404,756.92126
0.0405,-205.05405
0.0406,-711.5911
0.0407,-540.0851
0.0408,318.88245
0.0409,-233.3268
0.041,-1224.818
0.0411,-870.17065
0.0412,-132.38507
0.0413,194.0276
0.0414,-302.68655
0.0415,-169.70932
0.0416,-787.3765
0.0417,-195.30626
0.0418,609.6823
0.0419,1266.8174
0.042,9.043269
0.0421,54.65556
0.0422,867.3901
0.0423,1230.0444
0.0424,296.96017
0.0425,-101.58593
0.0426,-87.819725
0.0427,-362.67896
0.0428,236.64252
0.0429,498.26785
0.043,-61.34754
0.0431,-1329.4052
0.0432,-307.03293
0.0433,205.21153
0.0434,-119.24125
0.0435,-1008.66583
0.0436,-166.97633
0.0437,18.198849
0.0438,217.08119
0.0439,531.1929
0.044,448.52472
0.0441,-560.4334
0.0442,-633.9355
0.0443,649.1824
0.0444,338.55325
0.0445,-459.6987
0.0446,-566.2107
0.0447,522.0966
0.0448,-41.88749
0.0449,9.862005
0.045,-45.613926
0.0451,-118.613914
0.0452,-739.2935
0.0453,424.06192
0.0454,1051.9751
0.0455,314.53375
0.0456,-143.98694
0.0457,637.452
0.0458,886.2722
0.0459,-143.1927
0.046,21.48071
0.0461,-16.17944
0.0462,-213.33743
0.0463,-577.8516
0.0464,455.76932
0.0465,-244.83328
0.0466,-978.9075
0.0467,-939.658
0.0468,0.13639015
0.0469,-643.6881
0.047,-837.72015
0.0471,-29.600023
0.0472,305.12592
0.0473,73.336075
0.0474,327.30576
0.0475,995.03516
0.0476,103.10259
0.0477,122.3197
0.0478,557.0024
0.0479,932.723
0.048,-123.71601
0.0481,395.12344
0.0482,603.0032
0.0483,178.65784
0.0484,-653.0999
0.0485,-174.50905
0.0486,-244.89441
0.0487,-792.50604
0.0488,-444.98373
0.0489,-13.617294
0.049,-130.4197
0.0491,-512.62006
0.0492,413.02548
0.0493,65.5534
0.0494,-347.33325
0.0495,-478.8299
0.0496,604.0762
0.0497,183.2961
0.0498,84.63669
0.0499,143.0308
0.05,324.7782
0.0501,-177.47116
0.0502,-46.09492
0.0503,153.81168
0.0504,-506.4699
0.0505,-507.15738
0.0506,131.0769
0.0507,835.3474
0.0508,-14.287761
0.0509,51.74052
0.051,33.719635
0.0511,428.3006
0.0512,59.610985
0.0513,437.8287
0.0514,-25.927294
0.0515,-151.22386
0.0516,132.72523
0.0517,625.68726
0.0518,28.097927
0.0519,-932.2403
0.052,-779.9788
0.0521,-504.57742
0.0522,-115.8685
0.0523,-499.64798
0.0524,-285.40994
0.0525,-602.3752
0.0526,159.18774
0.0527,403.1219
0.0528,575.3224
0.0529,-290.28552
0.053,-75.846115
0.0531,554.87494
0.0532,1187.2261
0.0533,908.9385
0.0534,252.61029
0.0535,93.14649
0.0536,118.49949
0.0537,503.36398
0.0538,-175.53616
0.0539,-575.395
0.054,-1126.465
0.0541,-298.43884
0.0542,-52.374466
0.0543,134.14592
0.0544,-851.95123
0.0545,-938.0233
0.0546,-480.98038
0.0547,382.708
0.0548,273.3485
0.0549,-167.65074
0.055,31.37908
0.0551,450.62982
0.0552,1073.1399
0.0553,722.23914
0.0554,328.93768
0.0555,-655.0336
0.0556,-16.75922
0.0557,497.6045
0.0558,714.19385
0.0559,-503.80524
0.056,-502.58673
0.0561,-160.01035
0.0562,204.9373
0.0563,-119.841095
0.0564,-418.77222
0.0565,-675.22906
0.0566,-595.68915
0.0567,580.3654
0.0568,785.377
0.0569,143.82397
0.057,-816.7228
0.0571,167.42953
0.0572,350.98355
0.0573,227.87965
0.0574,-440.94287
0.0575,-140.1099
0.0576,-349.407
0.0577,228.82196
0.0578,667.629
0.0579,106.941795
0.058,-898.8319
0.0581,-544.2529
0.0582,733.4502
0.0583,380.21744
0.0584,18.484415
0.0585,-32.108326
0.0586,597.3725
0.0587,148.23262
0.0588,651.29425
0.0589,222.54485
0.059,-492.39822
0.0591,-982.78674
0.0592,314.81317
0.0593,455.8539
0.0594,-526.70984
0.0595,-796.2654
0.0596,-231.92928
0.0597,-151.27513
0.0598,-586.6972
0.0599,27.178453
0.06,-290.1991
0.0601,-306.68878
0.0602,200.27466
0.0603,1500.6925
0.0604,498.9394
0.0605,-40.220898
0.0606,288.0707
0.0607,907.6545
0.0608,84.97261
0.0609,23.984499
0.061,323.387
0.0611,-174.37082
0.0612,-404.72052
0.0613,1.9630424
0.0614,17.588896
0.0615,-1382.6991
0.0616,-980.3475
0.0617,-280.15503
0.0618,-39.307854
0.0619,-766.1281
0.062,245.3243
0.0621,416.66232
0.0622,183.16284
0.0623,167.48167
0.0624,885.5801
0.0625,358.9358
0.0626,-84.36895
