frequency_hz,psd
0.0,0.2861707
9.765625,0.15242952
19.53125,0.028859068
29.296875,0.13189892
39.0625,0.2077131
48.828125,0.058777966
58.59375,0.06890051
68.359375,0.08465354
78.125,0.07580087
87.890625,0.13759486
97.65625,0.24144031
107.421875,0.12473845
117.1875,0.0801832
126.953125,0.18167059
136.71875,0.056041975
146.48438,0.08053506
156.25,0.09173241
166.01562,0.10570657
175.78125,0.081129484
185.54688,0.090871036
195.3125,0.061216947
205.07812,0.26388386
214.84375,0.18438232
224.60938,0.53446966
234.375,1.0881572
244.14062,2.1259024
253.90625,3.9820864
263.67188,5.513726
273.4375,9.314755
283.20312,13.952938
292.96875,14.501157
302.73438,17.381006
312.5,21.733822
322.26562,25.491856
332.03125,28.78978
341.79688,30.097496
351.5625,31.071825
361.32812,29.634739
371.09375,29.503319
380.85938,29.812738
390.625,30.895634
400.39062,31.869242
410.15625,29.220652
419.92188,25.766853
429.6875,24.092216
439.45312,21.388885
449.21875,20.518106
458.98438,19.26869
468.75,17.458437
478.51562,14.320306
488.28125,14.13169
498.04688,13.832728
507.8125,15.069122
517.5781,10.051671
527.34375,252.64348
537.1094,1562.3643
546.875,744.24866
556.6406,21.772615
566.40625,10.535604
576.1719,11.118805
585.9375,12.027172
595.7031,11.163295
605.46875,12.825313
615.2344,14.924849
625.0,15.863969
634.7656,14.881335
644.53125,15.102691
654.2969,14.98368
664.0625,13.098127
673.8281,13.029038
683.59375,15.046728
693.3594,16.663115
703.125,15.782206
712.8906,14.488552
722.65625,13.769473
732.4219,13.592099
742.1875,13.358736
751.9531,13.278211
761.71875,13.750727
771.4844,14.364555
781.25,14.487836
791.0156,15.031507
800.78125,15.503113
810.5469,14.909907
820.3125,13.782294
830.0781,13.45076
839.84375,11.342471
849.6094,10.814244
859.375,10.526406
869.1406,11.423533
878.90625,10.375928
888.6719,8.995215
898.4375,8.5357685
908.2031,8.568679
917.96875,8.479286
927.7344,7.9695706
937.5,9.105209
947.2656,7.3726916
957.03125,5.9702463
966.7969,6.0578995
976.5625,5.423319
986.3281,5.930997
996.09375,5.482043
1005.8594,5.5987964
1015.625,6.864298
1025.3906,6.901862
1035.1562,6.1236296
1044.9219,5.1360855
1054.6875,4.529322
1064.4531,6.557448
1074.2188,5.7201576
1083.9844,5.7905836
1093.75,5.671031
1103.5156,4.99209
1113.2812,5.4187846
1123.0469,5.416801
1132.8125,5.9253044
