frequency_hz,psd
0.0,0.056918535
9.765625,0.04352714
19.53125,0.02798741
29.296875,0.02745629
39.0625,0.065057084
48.828125,0.085105486
58.59375,0.027521636
68.359375,0.040759344
78.125,0.13678755
87.890625,0.20343739
97.65625,0.19846947
107.421875,0.110881805
117.1875,0.07784391
126.953125,0.076971866
136.71875,0.04298531
146.48438,0.0076406645
156.25,0.018244375
166.01562,0.086465046
175.78125,0.09535858
185.54688,0.05678218
195.3125,0.07325233
205.07812,0.3023546
214.84375,0.15870975
224.60938,0.64184904
234.375,0.91518486
244.14062,1.8571383
253.90625,3.4776654
263.67188,7.391185
273.4375,10.006654
283.20312,11.130483
292.96875,16.382061
302.73438,19.514343
312.5,21.23882
322.26562,22.752201
332.03125,26.775953
341.79688,28.339354
351.5625,30.276724
361.32812,31.049265
371.09375,31.048975
380.85938,32.396587
390.625,32.15109
400.39062,29.911604
410.15625,27.71139
419.92188,25.103962
429.6875,22.810387
439.45312,21.479816
449.21875,20.852081
458.98438,17.17749
468.75,15.951056
478.51562,16.26763
488.28125,14.365856
498.04688,13.1871395
507.8125,12.672905
517.5781,9.801947
527.34375,226.7951
537.1094,1479.8988
546.875,711.9021
556.6406,21.46757
566.40625,9.560162
576.1719,10.444108
585.9375,11.242893
595.7031,12.350082
605.46875,11.623535
615.2344,11.799936
625.0,12.944827
634.7656,14.459064
644.53125,15.076959
654.2969,16.762028
664.0625,16.476816
673.8281,14.110192
683.59375,14.311455
693.3594,16.425491
703.125,15.715125
712.8906,14.451849
722.65625,15.033597
732.4219,15.880602
742.1875,15.77699
751.9531,15.329926
761.71875,15.151885
771.4844,14.93632
781.25,15.003186
791.0156,14.415625
800.78125,13.271865
810.5469,12.744399
820.3125,12.766738
830.0781,12.765836
839.84375,12.248755
849.6094,11.667246
859.375,11.146943
869.1406,9.469756
878.90625,9.618817
888.6719,9.773439
898.4375,8.474525
908.2031,7.0223927
917.96875,6.856134
927.7344,6.6874437
937.5,7.1678257
947.2656,6.4951005
957.03125,6.399396
966.7969,5.7674623
976.5625,7.240273
986.3281,6.1868114
996.09375,6.3702683
1005.8594,5.6853642
1015.625,5.281719
1025.3906,4.859123
1035.1562,4.4115415
1044.9219,5.256295
1054.6875,4.9798827
1064.4531,5.8430266
1074.2188,5.629833
1083.9844,5.164288
1093.75,7.0839868
1103.5156,5.177184
1113.2812,5.515113
1123.0469,4.7774286
1132.8125,4.6051874
1142.5781,84.846245
