time_s,pressure_pa
0.0,-638.10785
0.0001,-527.6145
0.0002,-371.6001
0.0003,-703.67816
0.0004,554.04425
0.0005,772.06995
0.0006,775.1311
0.0007,-94.72975
0.0008,195.49072
0.0009,101.64716
0.001,558.3297
0.0011,315.0026
0.0012,-322.88275
0.0013,301.82654
0.0014,-377.16675
0.0015,611.2681
0.0016,748.0222
0.0017,-389.92035
0.0018,-336.04648
0.0019,184.81584
0.002,-265.6815
0.0021,1174.1283
0.0022,493.7911
0.0023,158.91055
0.0024,-65.47428
0.0025,-552.49927
0.0026,433.62018
0.0027,-374.3186
0.0028,-809.76575
0.0029,-743.5277
0.003,213.93073
0.0031,-189.94363
0.0032,145.71107
0.0033,614.49164
0.0034,81.16843
0.0035,-574.2541
0.0036,-686.5473
0.0037,-371.1848
0.0038,-31.345657
0.0039,-851.1159
0.004,-44.417313
0.0041,412.38434
0.0042,-957.1742
0.0043,285.91895
0.0044,96.52191
0.0045,-138.89442
0.0046,-220.9028
0.0047,-146.24971
0.0048,690.74146
0.0049,327.8863
0.005,133.97188
0.0051,143.17256
0.0052,205.95538
0.0053,-949.33374
0.0054,-243.0399
0.0055,334.6174
0.0056,665.08923
0.0057,-52.382355
0.0058,612.79126
0.0059,249.71436
0.006,964.3053
0.0061,207.7649
0.0062,141.33963
0.0063,287.01733
0.0064,-1240.2621
0.0065,-119.93154
0.0066,587.37634
0.0067,81.51955
0.0068,182.3301
0.0069,-189.64966
0.007,-204.77774
0.0071,342.4893
0.0072,31.38319
0.0073,520.79706
0.0074,-233.56575
0.0075,-762.46265
0.0076,217.9428
0.0077,44.992554
0.0078,4.2555785
0.0079,-699.5086
0.008,-400.90295
0.0081,-1189.3074
0.0082,-1.9881458
0.0083,637.69946
0.0084,36.315052
0.0085,-111.331856
0.0086,-397.89136
0.0087,403.39172
0.0088,418.4421
0.0089,-864.60596
0.009,-140.24182
0.0091,-527.5775
0.0092,-1186.4061
0.0093,474.60522
0.0094,321.30838
0.0095,529.82324
0.0096,-100.33818
0.0097,41.156906
0.0098,726.91614
0.0099,16.666077
0.01,32.948967
0.0101,59.26409
0.0102,617.0137
0.0103,-660.06274
0.0104,485.69818
0.0105,525.0819
0.0106,-232.99416
0.0107,-422.0008
0.0108,-14.001678
0.0109,108.00362
0.011,861.8338
0.0111,-141.83545
0.0112,762.2821
0.0113,795.04956
0.0114,-947.8514
0.0115,-129.58852
0.0116,-310.5271
0.0117,-183.53642
0.0118,-413.66687
0.0119,-89.530914
0.012,-12.872566
0.0121,-50.286514
0.0122,97.16059
0.0123,605.70605
0.0124,197.98344
0.0125,-614.76514
0.0126,-304.10437
0.0127,-342.9205
0.0128,-291.13812
0.0129,-151.15535
0.013,13.085747
0.0131,-946.6242
0.0132,-126.65357
0.0133,-261.30545
0.0134,300.40198
0.0135,22.372925
0.0136,-739.60706
0.0137,527.3584
0.0138,251.44899
0.0139,317.893
0.014,983.08246
0.0141,-9.754395
0.0142,-1090.8197
0.0143,-237.12555
0.0144,-47.67656
0.0145,729.18445
0.0146,-40.028267
0.0147,101.86217
0.0148,801.062
0.0149,690.313
0.015,435.90723
0.0151,603.46826
0.0152,390.11578
0.0153,-1190.7625
0.0154,-91.82479
0.0155,316.9817
0.0156,299.8658
0.0157,-0.8715286
0.0158,-682.0717
0.0159,21.467445
0.016,260.42188
0.0161,-453.8316
0.0162,532.42554
0.0163,-12.2227545
0.0164,-811.7661
0.0165,560.0427
0.0166,69.292755
0.0167,-48.257904
0.0168,-932.6119
0.0169,-560.45984
0.017,-478.64374
0.0171,-650.2331
0.0172,-545.8932
0.0173,233.55844
0.0174,465.37537
0.0175,-374.85226
0.0176,352.06287
0.0177,502.9679
0.0178,65.802124
0.0179,-152.283
0.018,-186.65413
0.0181,-440.83594
0.0182,539.9611
0.0183,-473.5046
0.0184,823.35095
0.0185,515.45123
0.0186,39.474457
0.0187,651.6865
0.0188,80.17381
0.0189,400.77625
0.019,534.7966
0.0191,341.71008
0.0192,-79.4231
0.0193,73.54555
0.0194,-111.99313
0.0195,348.5113
0.0196,-231.52625
0.0197,-310.06232
0.0198,-233.91284
0.0199,-44.058956
0.02,58.70919
0.0201,905.1803
0.0202,931.54224
0.0203,-684.39404
0.0204,7.089056
0.0205,-459.52435
0.0206,-367.98535
0.0207,-425.7074
0.0208,-857.8312
0.0209,80.138245
0.021,-303.65982
0.0211,-281.59274
0.0212,1069.0844
0.0213,403.1099
0.0214,-873.64874
0.0215,-186.69836
0.0216,-106.9347
0.0217,517.11694
0.0218,76.5155
0.0219,154.24217
0.022,-243.9518
0.0221,-81.05772
0.0222,-454.4949
0.0223,771.2416
0.0224,260.6327
0.0225,-925.00024
0.0226,323.39728
0.0227,849.11456
0.0228,933.50836
0.0229,711.2531
0.023,194.59105
0.0231,-332.047
0.0232,-102.8418
0.0233,-812.78107
0.0234,771.3838
0.0235,-180.20691
0.0236,-645.0049
0.0237,510.50403
0.0238,193.9669
0.0239,653.0755
0.024,96.3331
0.0241,-121.85719
0.0242,-691.7538
0.0243,-544.0713
