frequency_hz,psd
0.0,1.1952423
9.765625,0.6347774
19.53125,0.46102214
29.296875,0.33185613
39.0625,0.20165853
48.828125,0.091649495
58.59375,0.21020694
68.359375,0.4784153
78.125,0.31596985
87.890625,0.049729276
97.65625,0.2942905
107.421875,0.14549577
117.1875,0.23815608
126.953125,0.42008927
136.71875,0.3006287
146.48438,0.06009945
156.25,0.51605487
166.01562,0.90769774
175.78125,0.2811486
185.54688,0.11605913
195.3125,0.08034905
205.07812,0.19536763
214.84375,0.201161
224.60938,0.45250624
234.375,1.4937571
244.14062,1.9140731
253.90625,2.801974
263.67188,4.6525245
273.4375,5.229259
283.20312,7.9675574
292.96875,10.103916
302.73438,11.236455
312.5,14.450446
322.26562,15.444097
332.03125,18.957592
341.79688,18.08122
351.5625,18.249178
361.32812,20.675016
371.09375,19.200998
380.85938,17.804739
390.625,19.401754
400.39062,20.008705
410.15625,18.363647
419.92188,17.856339
429.6875,18.541018
439.45312,17.30256
449.21875,15.808439
458.98438,13.006793
468.75,8.801599
478.51562,9.47883
488.28125,9.036629
498.04688,7.5678
507.8125,7.152939
517.5781,8.800661
527.34375,6.525448
537.1094,5.7203994
546.875,6.6065187
556.6406,6.6575456
566.40625,7.38129
576.1719,6.786151
585.9375,8.382279
595.7031,8.580999
605.46875,10.024267
615.2344,9.395339
625.0,8.761063
634.7656,8.146095
644.53125,8.53282
654.2969,7.6747947
664.0625,8.5892515
673.8281,10.48451
683.59375,9.0498295
693.3594,7.2727323
703.125,9.103516
712.8906,11.754667
722.65625,12.910712
732.4219,13.277648
742.1875,12.165397
751.9531,11.030871
761.71875,104.930145
771.4844,947.1064
781.25,474.89792
791.0156,7.251541
800.78125,9.659395
810.5469,9.150768
820.3125,9.009927
830.0781,6.3965673
839.84375,6.1220307
849.6094,6.7438126
859.375,5.701306
869.1406,4.613753
878.90625,5.318492
888.6719,5.352744
898.4375,5.60105
908.2031,6.302432
917.96875,5.786777
927.7344,3.929715
937.5,3.8483803
947.2656,3.847914
957.03125,4.9438396
966.7969,5.402218
976.5625,4.8279963
986.3281,4.454321
996.09375,4.233543
1005.8594,4.6287975
1015.625,2.4044085
1025.3906,4.8068867
1035.1562,3.8830302
1044.9219,2.077122
1054.6875,4.3377104
1064.4531,4.860322
1074.2188,4.2308426
1083.9844,2.5832236
1093.75,3.3784554
1103.5156,47.187977
1113.2812,763.1396
1123.0469,732.4648
1132.8125,25.80785
1142.5781,5.823854
1152.3438,4.734699
1162.1094,2.5726612
1171.875,4.614454
1181.6406,5.6830726
1191.4062,4.697111
1201.1719,4.2846456
1210.9375,5.85201
1220.7031,4.8142366
1230.4688,2.7283847
1240.2344,3.9656534
1250.0,5.827905
1259.7656,6.2299395
1269.5312,5.481676
1279.2969,3.8284447
1289.0625,4.5346727
1298.8281,4.139408
1308.5938,4.210444
1318.3594,6.3538837
1328.125,7.589276
1337.8906,6.037086
1347.6562,5.44467
1357.4219,6.7371573
1367.1875,8.00526
1376.9531,6.3999963
1386.7188,4.7786365
1396.4844,4.2552323
1406.25,6.079927
1416.0156,6.7466497
1425.7812,6.023408
1435.5469,5.9595757
1445.3125,5.486403
1455.0781,5.6662135
1464.8438,6.5158205
1474.6094,4.3742695
1484.375,3.1920135
1494.1406,3.9557166
1503.9062,4.446884
1513.6719,4.450711
1523.4375,3.9152682
1533.2031,3.7812274
1542.9688,4.09275
1552.7344,4.940566
1562.5,5.0286317
1572.2656,4.605388
1582.0312,6.0981593
1591.7969,5.451246
1601.5625,3.0022216
1611.3281,3.630458
1621.0938,4.1947107
1630.8594,3.8913593
1640.625,4.431823
1650.3906,3.7700953
1660.1562,3.5537078
1669.9219,2.7090566
1679.6875,2.7930236
1689.4531,4.0280967
1699.2188,3.4516923
1708.9844,3.2128263
1718.75,3.7815928
1728.5156,4.8252487
1738.2812,4.9008594
1748.0469,4.6105576
1757.8125,4.1741366
1767.5781,3.0177805
1777.3438,249.40308
1787.1094,1194.1027
1796.875,376.07425
1806.6406,2.1907823
1816.4062,2.1429605
1826.1719,1.666015
1835.9375,2.2612045
1845.7031,2.1103024
1855.4688,3.1489108
1865.2344,3.2107766
1875.0,2.574494
1884.7656,2.3519213
1894.5312,1.5640312
1904.2969,1.3611054
1914.0625,13.136456
1923.8281,288.86255
1933.5938,320.68848
1943.3594,18.185638
1953.125,1.3309287
1962.8906,1.8175977
1972.6562,0.907105
1982.4219,1.4344573
1992.1875,0.83943737
2001.9531,1.0835851
2011.7188,1.4078215
2021.4844,1.1168177
2031.25,1.1944745
2041.0156,0.9025925
2050.7812,0.7669327
2060.5469,0.8967906
2070.3125,1.1999418
2080.0781,0.3778996
2089.8438,1.3114203
2099.6094,1.1543645
2109.375,0.54122347
2119.1406,0.66471606
2128.9062,0.685051
2138.6719,0.88168216
2148.4375,0.5020152
2158.2031,0.6499664
2167.9688,0.6999735
2177.7344,0.6682095
2187.5,0.56693083
2197.2656,0.3644525
2207.0312,0.5586597
2216.7969,0.25682193
2226.5625,0.23765382
2236.3281,0.74030095
2246.0938,0.19087517
2255.8594,0.605944
2265.625,0.37517366
2275.3906,0.44177327
2285.1562,0.29990304
2294.9219,0.39736167
2304.6875,0.26726124
2314.4531,0.41854525
2324.2188,0.69110143
2333.9844,0.6004177
2343.75,0.08727666
2353.5156,0.44703165
2363.2812,0.53101623
2373.0469,0.49571568
2382.8125,0.23682551
2392.5781,0.3024079
2402.3438,0.17154
2412.1094,0.43443736
2421.875,0.32431614
2431.6406,0.11922327
2441.4062,0.2910532
2451.1719,0.12251472
2460.9375,0.06914784
2470.7031,0.3349958
2480.4688,0.14630345
2490.2344,0.18679841
2500.0,0.32822728
2509.7656,0.43526283
2519.5312,0.5659229
2529.2969,0.3582621
2539.0625,0.21595089
2548.8281,0.2613692
2558.5938,0.18284711
2568.3594,0.10656597
2578.125,0.24588925
2587.8906,0.13589649
2597.6562,0.16696858
2607.4219,2.6425424
2617.1875,157.58049
2626.9531,259.49857
2636.7188,22.693403
2646.4844,0.29795784
2656.25,0.14676397
2666.0156,0.35748756
2675.7812,0.60014755
2685.5469,0.19158088
2695.3125,0.18495604
2705.0781,0.3983599
2714.8438,0.4651818
2724.6094,0.31897542
2734.375,0.17123495
2744.1406,0.3641309
2753.9062,0.5059346
2763.6719,0.24764319
2773.4375,0.33523983
2783.2031,222.90604
2792.9688,1041.796
2802.7344,305.5574
2812.5,0.2077337
2822.2656,0.6520397
2832.0312,0.56687045
2841.7969,0.25526977
2851.5625,0.27238703
2861.3281,0.31167823
2871.0938,0.33039397
2880.8594,0.29315346
2890.625,0.37098467
2900.3906,0.3482269
2910.1562,0.14939804
2919.9219,0.11732196
2929.6875,0.10880531
2939.4531,0.2346108
2949.2188,0.23223603
2958.9844,0.2896211
2968.75,0.20177767
2978.5156,0.123860195
2988.2812,0.09797539
2998.0469,0.10575432
3007.8125,0.11842325
3017.5781,0.14146543
3027.3438,0.052800395
3037.1094,0.12362405
3046.875,0.18966363
3056.6406,0.40565822
3066.4062,0.21644433
3076.1719,0.07325343
3085.9375,0.40720916
3095.7031,0.48338163
3105.4688,0.67014027
3115.2344,0.43230474
3125.0,0.20366858
3134.7656,0.17260154
3144.5312,0.3695464
3154.2969,0.28354314
3164.0625,0.27372667
