frequency_hz,psd
0.0,0.06493294
9.765625,0.040762343
19.53125,0.03462651
29.296875,0.07679087
39.0625,0.014634123
48.828125,0.054509226
58.59375,0.09571605
68.359375,0.042390157
78.125,0.03458847
87.890625,0.059911758
97.65625,0.044024568
107.421875,0.04516155
117.1875,0.028621888
126.953125,0.045887604
136.71875,0.03658999
146.48438,0.050605524
156.25,0.16805175
166.01562,0.14574996
175.78125,0.079112455
185.54688,0.03099274
195.3125,0.04851532
205.07812,0.2600082
214.84375,0.17705286
224.60938,0.33716166
234.375,1.2455672
244.14062,1.1664373
253.90625,2.7727115
263.67188,3.9606555
273.4375,6.0089593
283.20312,7.8706427
292.96875,10.246086
302.73438,12.362594
312.5,12.453571
322.26562,16.085665
332.03125,17.928091
341.79688,17.961273
351.5625,19.201988
361.32812,20.5828
371.09375,21.117304
380.85938,20.08607
390.625,18.271446
400.39062,17.147161
410.15625,17.216576
419.92188,17.585506
429.6875,16.708649
439.45312,15.265578
449.21875,14.00267
458.98438,12.283144
468.75,10.276759
478.51562,9.220371
488.28125,9.227995
498.04688,8.373833
507.8125,6.7356253
517.5781,6.9448333
527.34375,8.184082
537.1094,7.545533
546.875,6.5637
556.6406,8.209483
566.40625,5.9146585
576.1719,6.6856623
585.9375,7.8407655
595.7031,7.9753094
605.46875,8.722669
615.2344,7.7972445
625.0,7.88487
634.7656,8.427181
644.53125,8.622313
654.2969,9.616323
664.0625,9.571867
673.8281,9.390893
683.59375,9.864516
693.3594,10.405697
703.125,10.106074
712.8906,10.404376
722.65625,9.671425
732.4219,9.485411
742.1875,10.159415
751.9531,11.602848
761.71875,106.136086
771.4844,939.3882
781.25,463.06454
791.0156,7.5417743
800.78125,10.805432
810.5469,7.636365
820.3125,7.7247343
830.0781,6.938409
839.84375,7.274664
849.6094,7.1654305
859.375,6.168773
869.1406,6.4083767
878.90625,6.442552
888.6719,5.918846
898.4375,5.951058
908.2031,5.1332326
917.96875,4.8640423
927.7344,4.0088315
937.5,4.5849495
947.2656,4.2978997
957.03125,3.6660411
966.7969,4.8099227
976.5625,3.8229814
986.3281,3.12589
996.09375,3.1792264
1005.8594,3.1624808
1015.625,3.6553094
1025.3906,4.395772
1035.1562,4.0555067
1044.9219,3.2813993
1054.6875,2.7114506
1064.4531,3.5000691
1074.2188,3.37864
1083.9844,3.2252948
1093.75,2.8849194
1103.5156,42.43286
1113.2812,717.2359
1123.0469,689.3444
1132.8125,23.470284
1142.5781,4.763795
1152.3438,4.686521
1162.1094,3.7762485
1171.875,4.736852
1181.6406,4.8531594
1191.4062,3.8602295
1201.1719,3.9333904
