frequency_hz,psd
0.0,3.41512e-07
9.765625,3.5126214e-07
19.53125,3.8271648e-07
29.296875,4.4055668e-07
39.0625,5.356001e-07
48.828125,6.854169e-07
58.59375,9.228653e-07
68.359375,1.305648e-06
78.125,1.9387178e-06
87.890625,3.0264732e-06
97.65625,4.973098e-06
107.421875,8.627013e-06
117.1875,1.5856524e-05
126.953125,3.0989446e-05
136.71875,6.4626496e-05
146.48438,0.00014394826
156.25,0.00034174963
166.01562,0.0008589749
175.78125,0.0022588728
185.54688,0.0061136945
195.3125,0.016693993
205.07812,0.044989966
214.84375,0.11696833
224.60938,0.28681424
234.375,0.649208
244.14062,1.3309153
253.90625,2.4364126
263.67188,3.9628797
273.4375,5.7821693
283.20312,7.7604384
292.96875,9.849544
302.73438,11.961845
312.5,13.920734
322.26562,15.6616955
332.03125,17.156025
341.79688,18.300686
351.5625,19.114523
361.32812,19.578005
371.09375,19.698996
380.85938,19.517668
390.625,19.050838
400.39062,18.35662
410.15625,17.467484
419.92188,16.439661
429.6875,15.320133
439.45312,14.154764
449.21875,12.998656
458.98438,11.8850355
468.75,10.852639
478.51562,9.922021
488.28125,9.100984
498.04688,8.402245
507.8125,7.836229
517.5781,7.4062386
527.34375,7.1057553
537.1094,6.9204473
546.875,6.8416905
556.6406,6.8654604
566.40625,6.9725814
576.1719,7.1405973
585.9375,7.3689637
595.7031,7.643405
605.46875,7.9304304
615.2344,8.23954
625.0,8.557118
634.7656,8.844428
644.53125,9.145209
654.2969,9.402525
664.0625,9.622099
673.8281,9.852642
683.59375,9.951861
693.3594,10.145648
703.125,10.117997
712.8906,10.263941
722.65625,10.11072
732.4219,10.239753
742.1875,9.900545
751.9531,11.183144
761.71875,111.365234
771.4844,979.66034
781.25,488.34634
791.0156,8.010779
800.78125,10.262198
810.5469,8.014728
820.3125,8.473143
830.0781,7.845143
839.84375,7.6498375
849.6094,7.342259
859.375,6.982005
869.1406,6.729819
878.90625,6.392462
888.6719,6.105506
898.4375,5.836678
908.2031,5.551423
917.96875,5.3046737
927.7344,5.0740733
937.5,4.842112
947.2656,4.634529
957.03125,4.4520125
966.7969,4.2761803
976.5625,4.1207542
986.3281,4.0024366
996.09375,3.8901098
1005.8594,3.7653031
1015.625,3.6814644
1025.3906,3.6658776
1035.1562,3.6282945
1044.9219,3.5049474
1054.6875,3.4603584
1064.4531,3.6830053
1074.2188,3.8002188
1083.9844,3.0774455
1093.75,3.1378238
1103.5156,44.52166
1113.2812,756.26276
1123.0469,729.7974
1132.8125,24.78013
1142.5781,5.221714
1152.3438,4.60889
1162.1094,3.7779047
1171.875,4.0797706
1181.6406,4.256246
