frequency_hz,psd
0.0,0.93259215
9.765625,1.2686785
19.53125,1.0903683
29.296875,1.8341846
39.0625,2.5729356
48.828125,0.8207694
58.59375,0.5045186
68.359375,1.1300765
78.125,1.406826
87.890625,2.409356
97.65625,3.463836
107.421875,4.0622225
117.1875,1.7636759
126.953125,0.80033034
136.71875,0.1395381
146.48438,0.3915483
156.25,1.5809691
166.01562,1.0538368
175.78125,1.3185607
185.54688,2.7626357
195.3125,1.4456757
205.07812,3.3156886
214.84375,0.64343524
224.60938,0.63437545
234.375,1.3256775
244.14062,2.6655328
253.90625,2.5011272
263.67188,10.172724
273.4375,8.08023
283.20312,10.780954
292.96875,9.759049
302.73438,19.537008
312.5,19.072182
322.26562,19.268354
332.03125,23.524796
341.79688,24.86746
351.5625,18.775898
361.32812,13.753894
371.09375,16.313854
380.85938,23.894327
390.625,28.817156
400.39062,27.073164
410.15625,22.037516
419.92188,20.838047
429.6875,25.348331
439.45312,22.219221
449.21875,12.414082
458.98438,13.18698
468.75,12.801429
478.51562,15.261454
488.28125,12.498303
498.04688,10.08855
507.8125,8.698672
517.5781,7.3034277
527.34375,9.642924
537.1094,4.797687
546.875,8.815699
556.6406,7.5189657
566.40625,7.6600227
576.1719,14.319788
585.9375,14.402451
595.7031,12.702538
605.46875,11.168804
615.2344,6.796045
625.0,14.436843
634.7656,16.734198
644.53125,9.722874
654.2969,8.555524
664.0625,17.73914
673.8281,22.410505
683.59375,11.596348
693.3594,7.1101775
703.125,8.484427
712.8906,10.0989275
722.65625,8.768889
732.4219,10.6767235
742.1875,15.648153
751.9531,12.540425
761.71875,96.88753
771.4844,921.1415
781.25,454.2573
791.0156,8.203658
800.78125,13.776347
810.5469,6.9522395
820.3125,6.9718766
830.0781,8.27965
839.84375,7.2475805
849.6094,5.5913754
859.375,7.2673693
869.1406,8.759598
878.90625,5.2694697
888.6719,5.7263236
898.4375,5.221659
908.2031,6.5241523
917.96875,8.994117
927.7344,7.023626
937.5,7.444053
947.2656,4.111242
957.03125,3.4092548
966.7969,3.563338
976.5625,4.530653
986.3281,3.8408184
996.09375,7.8878818
1005.8594,4.64844
1015.625,5.3654594
1025.3906,4.6630626
1035.1562,4.9018373
1044.9219,5.4421177
1054.6875,4.8349104
1064.4531,7.060985
1074.2188,3.8622882
1083.9844,3.4904068
1093.75,4.5435576
1103.5156,45.64076
1113.2812,774.6638
1123.0469,733.0464
1132.8125,22.607372
1142.5781,6.669459
1152.3438,5.6903367
1162.1094,5.273919
1171.875,8.951944
1181.6406,5.174903
1191.4062,5.1687684
1201.1719,12.537348
1210.9375,14.908233
1220.7031,8.282074
1230.4688,2.4171076
1240.2344,3.624116
1250.0,5.1653266
1259.7656,5.8229675
1269.5312,8.158823
1279.2969,4.863533
1289.0625,1.6683682
1298.8281,1.0381815
1308.5938,4.5064034
1318.3594,6.9043093
1328.125,5.3033657
1337.8906,6.13269
1347.6562,8.963566
1357.4219,7.069468
1367.1875,4.522081
1376.9531,4.670557
1386.7188,7.298479
1396.4844,8.5079565
1406.25,9.125666
1416.0156,9.8182955
1425.7812,9.613804
1435.5469,12.001079
1445.3125,11.849122
1455.0781,11.47137
1464.8438,11.598678
1474.6094,10.797259
1484.375,10.118195
1494.1406,9.608816
1503.9062,7.782573
1513.6719,7.7333846
1523.4375,5.3333216
1533.2031,2.6721492
1542.9688,2.164685
1552.7344,5.062139
1562.5,10.124165
1572.2656,11.458071
1582.0312,8.367498
1591.7969,4.10284
1601.5625,2.3659334
1611.3281,4.159689
1621.0938,5.516265
1630.8594,3.4969301
1640.625,3.8169868
1650.3906,4.341883
1660.1562,5.626038
1669.9219,7.199467
1679.6875,3.2649238
1689.4531,7.5655503
1699.2188,6.9793477
1708.9844,3.612505
1718.75,5.26191
1728.5156,5.998313
1738.2812,3.704393
1748.0469,5.8133783
1757.8125,6.93397
1767.5781,3.3648953
1777.3438,221.85826
1787.1094,1138.0875
1796.875,339.38538
1806.6406,1.8523358
1816.4062,4.162937
1826.1719,5.754656
1835.9375,7.5408883
1845.7031,5.516774
1855.4688,3.149825
1865.2344,2.3653607
1875.0,1.8772491
1884.7656,2.6139832
1894.5312,3.1526244
1904.2969,3.4555063
1914.0625,14.472195
1923.8281,279.76944
1933.5938,311.53503
1943.3594,17.13319
1953.125,1.6548212
1962.8906,3.6649344
